contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60000257,LN-500429,CUST-106715,2025-02-26,COL-1076,OUTBOUND_CALL,Outbound,No Answer,False,15.0,False,CALL_CENTER,False
CTC-60001041,LN-502024,CUST-106640,2025-02-26,COL-1030,OUTBOUND_CALL,Outbound,Busy,False,39.0,False,CALL_CENTER,False
CTC-60001649,LN-503266,CUST-107056,2025-02-26,COL-1067,OUTBOUND_CALL,Outbound,Right Party Contact,True,468.0,False,CALL_CENTER,False
CTC-60002802,LN-505463,CUST-107022,2025-02-26,COL-1070,OUTBOUND_CALL,Outbound,Busy,False,28.0,False,CALL_CENTER,False
CTC-60002842,LN-505625,CUST-105675,2025-02-26,COL-1076,OUTBOUND_CALL,Outbound,Right Party Contact,True,623.0,False,CALL_CENTER,False
CTC-60003350,LN-506655,CUST-106709,2025-02-26,COL-1067,OUTBOUND_CALL,Outbound,No Answer,False,33.0,False,CALL_CENTER,False
CTC-60004691,LN-509378,CUST-104175,2025-02-26,COL-1100,OUTBOUND_CALL,Outbound,Voicemail,False,12.0,False,CALL_CENTER,False
CTC-60005422,LN-500941,CUST-101535,2025-02-26,COL-1089,OUTBOUND_CALL,Outbound,No Answer,False,24.0,False,CALL_CENTER,False
CTC-60005666,LN-501586,CUST-106073,2025-02-26,COL-1000,OUTBOUND_CALL,Outbound,Right Party Contact,True,531.0,False,CALL_CENTER,False
CTC-60005790,LN-501762,CUST-104203,2025-02-26,COL-1115,OUTBOUND_CALL,Outbound,Voicemail,False,22.0,False,CALL_CENTER,False
CTC-60006868,LN-504709,CUST-102994,2025-02-26,COL-1013,OUTBOUND_CALL,Outbound,Voicemail,False,34.0,False,CALL_CENTER,False
CTC-60007654,LN-507125,CUST-100785,2025-02-26,COL-1013,OUTBOUND_CALL,Outbound,Right Party Contact,True,621.0,False,CALL_CENTER,False
CTC-60008552,LN-509396,CUST-100074,2025-02-26,COL-1073,OUTBOUND_CALL,Outbound,Right Party Contact,True,623.0,False,CALL_CENTER,False
CTC-60008836,LN-509973,CUST-107373,2025-02-26,COL-1105,OUTBOUND_CALL,Outbound,Right Party Contact,True,439.0,False,CALL_CENTER,False
CTC-60009587,LN-502509,CUST-101434,2025-02-26,COL-1040,OUTBOUND_CALL,Outbound,No Answer,False,23.0,False,CALL_CENTER,False
CTC-60010614,LN-505789,CUST-100050,2025-02-26,COL-1040,OUTBOUND_CALL,Outbound,Right Party Contact,True,572.0,False,CALL_CENTER,False
CTC-60010647,LN-505875,CUST-106024,2025-02-26,COL-1085,OUTBOUND_CALL,Outbound,Right Party Contact,True,448.0,False,CALL_CENTER,False
CTC-60011072,LN-507585,CUST-107414,2025-02-26,COL-1098,OUTBOUND_CALL,Outbound,No Answer,False,9.0,False,CALL_CENTER,False
CTC-60011191,LN-508003,CUST-102578,2025-02-26,COL-1104,OUTBOUND_CALL,Outbound,Right Party Contact,True,400.0,False,CALL_CENTER,False
CTC-60011691,LN-509599,CUST-103932,2025-02-26,COL-1098,OUTBOUND_CALL,Outbound,Busy,False,22.0,False,CALL_CENTER,False
CTC-60012511,LN-501491,CUST-103777,2025-02-26,COL-1109,OUTBOUND_CALL,Outbound,Voicemail,False,27.0,False,CALL_CENTER,False
CTC-60013286,LN-502853,CUST-101051,2025-02-26,COL-1106,OUTBOUND_CALL,Outbound,Voicemail,False,18.0,False,CALL_CENTER,False
CTC-60013719,LN-503502,CUST-107063,2025-02-26,COL-1082,OUTBOUND_CALL,Outbound,Busy,False,30.0,False,CALL_CENTER,False
CTC-60014876,LN-505329,CUST-107072,2025-02-26,COL-1075,OUTBOUND_CALL,Outbound,Right Party Contact,True,455.0,False,CALL_CENTER,False
CTC-60016195,LN-507768,CUST-103654,2025-02-26,COL-1083,OUTBOUND_CALL,Outbound,Busy,False,31.0,False,CALL_CENTER,False
CTC-60016236,LN-507832,CUST-105625,2025-02-26,COL-1118,OUTBOUND_CALL,Outbound,Right Party Contact,True,111.0,False,CALL_CENTER,False
CTC-60016252,LN-507868,CUST-101659,2025-02-26,COL-1084,OUTBOUND_CALL,Outbound,Right Party Contact,True,654.0,False,CALL_CENTER,False
CTC-60016515,LN-508071,CUST-103390,2025-02-26,COL-1034,OUTBOUND_CALL,Outbound,Right Party Contact,True,377.0,False,CALL_CENTER,False
CTC-60016929,LN-508542,CUST-104886,2025-02-26,COL-1084,OUTBOUND_CALL,Outbound,Voicemail,False,39.0,False,CALL_CENTER,False
CTC-60016994,LN-508726,CUST-102149,2025-02-26,COL-1093,OUTBOUND_CALL,Outbound,Right Party Contact,True,527.0,False,CALL_CENTER,False
CTC-60017659,LN-509867,CUST-107439,2025-02-26,COL-1022,OUTBOUND_CALL,Outbound,Right Party Contact,True,80.0,False,CALL_CENTER,False
