contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60000095,LN-500175,CUST-101728,2025-05-22,COL-1056,OUTBOUND_CALL,Outbound,Right Party Contact,True,379.0,False,CALL_CENTER,False
CTC-60000483,LN-500878,CUST-106716,2025-05-22,COL-1104,OUTBOUND_CALL,Outbound,Right Party Contact,True,177.0,False,CALL_CENTER,False
CTC-60000633,LN-501170,CUST-100273,2025-05-22,COL-1062,OUTBOUND_CALL,Outbound,No Answer,False,10.0,False,CALL_CENTER,False
CTC-60000759,LN-501434,CUST-105775,2025-05-22,COL-1114,OUTBOUND_CALL,Outbound,Right Party Contact,True,508.0,False,CALL_CENTER,False
CTC-60001716,LN-503385,CUST-105536,2025-05-22,COL-1116,OUTBOUND_CALL,Outbound,Right Party Contact,True,107.0,False,CALL_CENTER,False
CTC-60001932,LN-503831,CUST-106969,2025-05-22,COL-1019,OUTBOUND_CALL,Outbound,Busy,False,21.0,False,CALL_CENTER,False
CTC-60002279,LN-504464,CUST-105947,2025-05-22,COL-1067,OUTBOUND_CALL,Outbound,Right Party Contact,True,320.0,False,CALL_CENTER,False
CTC-60002662,LN-505218,CUST-100012,2025-05-22,COL-1056,OUTBOUND_CALL,Outbound,Voicemail,False,37.0,False,CALL_CENTER,False
CTC-60003174,LN-506325,CUST-102801,2025-05-22,COL-1114,OUTBOUND_CALL,Outbound,Right Party Contact,True,215.0,False,CALL_CENTER,False
CTC-60003839,LN-507623,CUST-104058,2025-05-22,COL-1085,OUTBOUND_CALL,Outbound,Right Party Contact,True,83.0,False,CALL_CENTER,False
CTC-60003901,LN-507730,CUST-105904,2025-05-22,COL-1104,OUTBOUND_CALL,Outbound,Right Party Contact,True,198.0,False,CALL_CENTER,False
CTC-60004583,LN-509146,CUST-102818,2025-05-22,COL-1079,OUTBOUND_CALL,Outbound,Right Party Contact,True,341.0,False,CALL_CENTER,False
CTC-60004593,LN-509166,CUST-100119,2025-05-22,COL-1089,OUTBOUND_CALL,Outbound,Right Party Contact,True,666.0,False,CALL_CENTER,False
CTC-60005229,LN-500345,CUST-101427,2025-05-22,COL-1048,OUTBOUND_CALL,Outbound,Right Party Contact,True,152.0,False,CALL_CENTER,False
CTC-60005408,LN-500917,CUST-106385,2025-05-22,COL-1115,OUTBOUND_CALL,Outbound,Right Party Contact,True,229.0,False,CALL_CENTER,False
CTC-60006112,LN-502632,CUST-104654,2025-05-22,COL-1007,OUTBOUND_CALL,Outbound,No Answer,False,38.0,False,CALL_CENTER,False
CTC-60006533,LN-503854,CUST-107149,2025-05-22,COL-1046,OUTBOUND_CALL,Outbound,Right Party Contact,True,300.0,False,CALL_CENTER,False
CTC-60006722,LN-504249,CUST-107459,2025-05-22,COL-1102,OUTBOUND_CALL,Outbound,No Answer,False,38.0,False,CALL_CENTER,False
CTC-60007310,LN-505946,CUST-105106,2025-05-22,COL-1048,OUTBOUND_CALL,Outbound,Right Party Contact,True,349.0,False,CALL_CENTER,False
CTC-60007514,LN-506712,CUST-105498,2025-05-22,COL-1013,OUTBOUND_CALL,Outbound,No Answer,False,16.0,False,CALL_CENTER,False
CTC-60007997,LN-507967,CUST-104600,2025-05-22,COL-1014,OUTBOUND_CALL,Outbound,Right Party Contact,True,648.0,False,CALL_CENTER,False
CTC-60008005,LN-507982,CUST-101596,2025-05-22,COL-1007,OUTBOUND_CALL,Outbound,Right Party Contact,True,376.0,False,CALL_CENTER,False
CTC-60009462,LN-502176,CUST-106518,2025-05-22,COL-1109,OUTBOUND_CALL,Outbound,Right Party Contact,True,258.0,False,CALL_CENTER,False
