loan_id,application_id,primary_customer_id,loan_type,loan_sub_product,origination_date,disbursement_date,origination_amount,interest_rate,loan_term_months,is_secured_flag,collateral_type,due_day_of_month,risk_band_code,source_system
LN-500051,APP-200054,CUST-100919,HELOC,HELOC Standard,2024-09-11,2024-09-12,96548.05,0.0951,155,True,Real Estate,1,R2,LOAN_SERVICING
LN-500463,APP-200494,CUST-100864,HELOC,HELOC Standard,2024-09-11,2024-09-13,113875.34,0.0912,161,True,Real Estate,26,R5,LOAN_SERVICING
LN-501790,APP-201937,CUST-100529,Mortgage,Mortgage Standard,2024-09-11,2024-09-13,429989.27,0.0687,262,True,Real Estate,8,R7,LOAN_SERVICING
LN-502327,APP-202520,CUST-107220,Credit Card,Credit Card Standard,2024-09-11,2024-09-11,13958.48,0.1929,0,False,None,2,R3,LOAN_SERVICING
LN-502414,APP-202609,CUST-107795,Auto,Auto Standard,2024-09-11,2024-09-13,13514.37,0.0613,57,True,Vehicle,22,R4,LOAN_SERVICING
LN-502869,APP-203107,CUST-105804,Personal,Personal Standard,2024-09-11,2024-09-13,9588.87,0.1929,24,False,None,12,R2,LOAN_SERVICING
LN-502918,APP-203158,CUST-106867,Personal,Personal Standard,2024-09-11,2024-09-13,29018.89,0.138,28,False,None,13,R4,LOAN_SERVICING
LN-503979,APP-204317,CUST-106195,Auto,Auto Standard,2024-09-11,2024-09-13,29089.56,0.048,61,True,Vehicle,24,R3,LOAN_SERVICING
LN-505240,APP-205693,CUST-105797,Auto,Auto Standard,2024-09-11,2024-09-12,30329.06,0.0867,44,True,Vehicle,28,R4,LOAN_SERVICING
LN-505309,APP-205765,CUST-102568,Personal,Personal Standard,2024-09-11,2024-09-13,5105.33,0.2169,41,False,None,3,R4,LOAN_SERVICING
LN-505760,APP-206259,CUST-100475,Auto,Auto Standard,2024-09-11,2024-09-11,38708.77,0.0997,43,True,Vehicle,5,R3,LOAN_SERVICING
LN-505869,APP-206379,CUST-107039,HELOC,HELOC Standard,2024-09-11,2024-09-12,121139.57,0.0798,117,True,Real Estate,23,R3,LOAN_SERVICING
LN-507106,APP-207714,CUST-106342,Credit Card,Credit Card Standard,2024-09-11,2024-09-13,14435.45,0.2184,0,False,None,27,R4,LOAN_SERVICING
LN-507526,APP-208178,CUST-103589,Personal,Personal Standard,2024-09-11,2024-09-11,22400.08,0.0926,31,False,None,13,R2,LOAN_SERVICING
LN-507588,APP-208240,CUST-105149,Auto,Auto Standard,2024-09-11,2024-09-11,9955.95,0.0991,51,True,Vehicle,7,R3,LOAN_SERVICING
LN-507658,APP-208314,CUST-106273,Auto,Auto Standard,2024-09-11,2024-09-13,14292.76,0.0705,36,True,Vehicle,6,R2,LOAN_SERVICING
LN-508494,APP-209216,CUST-107725,Personal,Personal Standard,2024-09-11,2024-09-11,15984.71,0.1102,48,False,None,26,R1,LOAN_SERVICING
LN-508534,APP-209258,CUST-105176,Auto,Auto Standard,2024-09-11,2024-09-11,27673.75,0.0962,59,True,Vehicle,2,R6,LOAN_SERVICING
LN-508796,APP-209540,CUST-103497,Auto,Auto Standard,2024-09-11,2024-09-11,16961.27,0.1083,65,True,Vehicle,24,R4,LOAN_SERVICING
LN-509615,APP-210428,CUST-101448,Auto,Auto Standard,2024-09-11,2024-09-11,26304.96,0.1082,58,True,Vehicle,13,R1,LOAN_SERVICING
