loan_id,application_id,primary_customer_id,loan_type,loan_sub_product,origination_date,disbursement_date,origination_amount,interest_rate,loan_term_months,is_secured_flag,collateral_type,due_day_of_month,risk_band_code,source_system
LN-500125,APP-200134,CUST-103212,Personal,Personal Standard,2024-04-19,2024-04-21,15854.41,0.2076,44,False,None,13,R3,LOAN_SERVICING
LN-501592,APP-201716,CUST-101548,HELOC,HELOC Standard,2024-04-19,2024-04-21,98743.13,0.0684,113,True,Real Estate,4,R1,LOAN_SERVICING
LN-501744,APP-201887,CUST-105595,Auto,Auto Standard,2024-04-19,2024-04-21,11429.93,0.0567,57,True,Vehicle,14,R5,LOAN_SERVICING
LN-502644,APP-202867,CUST-103050,Credit Card,Credit Card Standard,2024-04-19,2024-04-19,10606.52,0.161,0,False,None,16,R1,LOAN_SERVICING
LN-503254,APP-203527,CUST-103413,Personal,Personal Standard,2024-04-19,2024-04-21,11317.42,0.1586,21,False,None,14,R1,LOAN_SERVICING
LN-503791,APP-204107,CUST-102884,Credit Card,Credit Card Standard,2024-04-19,2024-04-19,2217.03,0.1859,0,False,None,14,R3,LOAN_SERVICING
LN-505173,APP-205622,CUST-107694,Personal,Personal Standard,2024-04-19,2024-04-20,33489.93,0.107,35,False,None,23,R3,LOAN_SERVICING
LN-505448,APP-205916,CUST-106268,Auto,Auto Standard,2024-04-19,2024-04-20,10202.28,0.0476,53,True,Vehicle,5,R4,LOAN_SERVICING
LN-505994,APP-206512,CUST-104422,Credit Card,Credit Card Standard,2024-04-19,2024-04-20,16420.97,0.2545,0,False,None,27,R1,LOAN_SERVICING
LN-506132,APP-206661,CUST-101705,Personal,Personal Standard,2024-04-19,2024-04-21,3190.9,0.2011,16,False,None,16,R2,LOAN_SERVICING
LN-507531,APP-208183,CUST-107734,Credit Card,Credit Card Standard,2024-04-19,2024-04-21,20965.67,0.2445,0,False,None,2,R5,LOAN_SERVICING
LN-507927,APP-208599,CUST-103260,Personal,Personal Standard,2024-04-19,2024-04-21,2460.25,0.212,26,False,None,6,R5,LOAN_SERVICING
LN-509321,APP-210108,CUST-103444,Auto,Auto Standard,2024-04-19,2024-04-19,14545.68,0.0581,52,True,Vehicle,18,R1,LOAN_SERVICING
LN-509545,APP-210352,CUST-105724,Auto,Auto Standard,2024-04-19,2024-04-20,22881.9,0.0502,57,True,Vehicle,24,R3,LOAN_SERVICING
LN-509657,APP-210475,CUST-106593,Auto,Auto Standard,2024-04-19,2024-04-19,18095.57,0.1076,51,True,Vehicle,11,R3,LOAN_SERVICING
