application_id,customer_id,loan_type,requested_amount,risk_band_code_at_decision,application_date,decision,decision_date,source_system
APP-200790,CUST-105336,Auto,51889.48,R3,2025-04-03,Approved,2025-04-04,RISK_ENGINE
APP-201071,CUST-104113,Personal,34056.34,R6,2025-04-03,Approved,2025-04-06,RISK_ENGINE
APP-201916,CUST-107707,Credit Card,9063.41,R2,2025-04-03,Approved,2025-04-07,RISK_ENGINE
APP-203328,CUST-106657,Personal,15433.15,R4,2025-04-03,Approved,2025-04-04,RISK_ENGINE
APP-203592,CUST-106040,Personal,7512.05,R1,2025-04-03,Approved,2025-04-06,RISK_ENGINE
APP-203952,CUST-103607,Auto,8637.54,R1,2025-04-03,Approved,2025-04-04,RISK_ENGINE
APP-203994,CUST-105952,HELOC,134291.51,R4,2025-04-03,Approved,2025-04-06,RISK_ENGINE
APP-204424,CUST-107068,Personal,7882.96,R2,2025-04-03,Approved,2025-04-04,RISK_ENGINE
APP-205028,CUST-101814,Credit Card,8313.36,R6,2025-04-03,Approved,2025-04-05,RISK_ENGINE
APP-205694,CUST-103137,Auto,52949.68,R6,2025-04-03,Approved,2025-04-05,RISK_ENGINE
APP-207283,CUST-101848,HELOC,93480.34,R2,2025-04-03,Approved,2025-04-06,RISK_ENGINE
APP-207384,CUST-104483,Credit Card,620.83,R3,2025-04-03,Approved,2025-04-05,RISK_ENGINE
APP-207438,CUST-105347,Auto,22202.99,R3,2025-04-03,Approved,2025-04-06,RISK_ENGINE
APP-208734,CUST-102355,Credit Card,24010.88,R3,2025-04-03,Approved,2025-04-06,RISK_ENGINE
APP-208849,CUST-106114,Personal,18848.43,R3,2025-04-03,Approved,2025-04-06,RISK_ENGINE
APP-209238,CUST-100840,Credit Card,12451.49,R2,2025-04-03,Declined,2025-04-06,RISK_ENGINE
APP-209252,CUST-106319,HELOC,112376.98,R2,2025-04-03,Approved,2025-04-04,RISK_ENGINE
APP-209743,CUST-103382,Credit Card,6676.37,R1,2025-04-03,Approved,2025-04-06,RISK_ENGINE
APP-209874,CUST-105646,Auto,52612.02,R3,2025-04-03,Approved,2025-04-06,RISK_ENGINE
APP-210416,CUST-101667,Auto,24010.59,R2,2025-04-03,Approved,2025-04-07,RISK_ENGINE
APP-210710,CUST-103183,Personal,3625.3,R6,2025-04-03,Declined,2025-04-05,RISK_ENGINE
