contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60000513,LN-500923,CUST-102968,2025-01-18,COL-1019,OUTBOUND_CALL,Outbound,Right Party Contact,True,436.0,False,CALL_CENTER,False
CTC-60001095,LN-502141,CUST-102073,2025-01-18,COL-1070,OUTBOUND_CALL,Outbound,Right Party Contact,True,384.0,False,CALL_CENTER,False
CTC-60001280,LN-502547,CUST-104472,2025-01-18,COL-1116,OUTBOUND_CALL,Outbound,No Answer,False,29.0,False,CALL_CENTER,False
CTC-60001357,LN-502668,CUST-106443,2025-01-18,COL-1076,OUTBOUND_CALL,Outbound,Busy,False,35.0,False,CALL_CENTER,False
CTC-60001788,LN-503498,CUST-107580,2025-01-18,COL-1020,OUTBOUND_CALL,Outbound,Right Party Contact,True,341.0,False,CALL_CENTER,False
CTC-60002037,LN-503995,CUST-105765,2025-01-18,COL-1020,OUTBOUND_CALL,Outbound,Right Party Contact,True,414.0,False,CALL_CENTER,False
CTC-60002909,LN-505822,CUST-104038,2025-01-18,COL-1015,OUTBOUND_CALL,Outbound,No Answer,False,15.0,False,CALL_CENTER,False
CTC-60004529,LN-509049,CUST-101560,2025-01-18,COL-1025,OUTBOUND_CALL,Outbound,Right Party Contact,True,687.0,False,CALL_CENTER,False
CTC-60005488,LN-501154,CUST-102931,2025-01-18,COL-1050,OUTBOUND_CALL,Outbound,No Answer,False,38.0,False,CALL_CENTER,False
CTC-60005972,LN-502359,CUST-107746,2025-01-18,COL-1014,OUTBOUND_CALL,Outbound,No Answer,False,14.0,False,CALL_CENTER,False
CTC-60006948,LN-504980,CUST-101256,2025-01-18,COL-1089,OUTBOUND_CALL,Outbound,Voicemail,False,42.0,False,CALL_CENTER,False
CTC-60007828,LN-507571,CUST-100153,2025-01-18,COL-1103,OUTBOUND_CALL,Outbound,Right Party Contact,True,524.0,False,CALL_CENTER,False
CTC-60008267,LN-508650,CUST-105512,2025-01-18,COL-1115,OUTBOUND_CALL,Outbound,Wrong Party,False,30.0,False,CALL_CENTER,False
CTC-60009964,LN-503727,CUST-102369,2025-01-18,COL-1098,OUTBOUND_CALL,Outbound,No Answer,False,17.0,False,CALL_CENTER,False
CTC-60009978,LN-503764,CUST-103001,2025-01-18,COL-1033,OUTBOUND_CALL,Outbound,No Answer,False,11.0,False,CALL_CENTER,False
CTC-60010063,LN-503992,CUST-103419,2025-01-18,COL-1085,OUTBOUND_CALL,Outbound,Wrong Party,False,7.0,False,CALL_CENTER,False
CTC-60010598,LN-505750,CUST-102299,2025-01-18,COL-1018,OUTBOUND_CALL,Outbound,No Answer,False,6.0,False,CALL_CENTER,False
CTC-60011080,LN-507627,CUST-105564,2025-01-18,COL-1051,OUTBOUND_CALL,Outbound,Right Party Contact,True,251.0,False,CALL_CENTER,False
CTC-60011709,LN-509639,CUST-100827,2025-01-18,COL-1026,OUTBOUND_CALL,Outbound,Right Party Contact,True,280.0,False,CALL_CENTER,False
CTC-60013201,LN-502630,CUST-103846,2025-01-18,COL-1083,OUTBOUND_CALL,Outbound,No Answer,False,43.0,False,CALL_CENTER,False
CTC-60013437,LN-503210,CUST-106724,2025-01-18,COL-1083,OUTBOUND_CALL,Outbound,Right Party Contact,True,657.0,False,CALL_CENTER,False
CTC-60014062,LN-504087,CUST-106826,2025-01-18,COL-1017,OUTBOUND_CALL,Outbound,Right Party Contact,True,573.0,False,CALL_CENTER,False
CTC-60014098,LN-504103,CUST-100874,2025-01-18,COL-1109,OUTBOUND_CALL,Outbound,Wrong Party,False,8.0,False,CALL_CENTER,False
CTC-60014868,LN-505329,CUST-107072,2025-01-18,COL-1083,OUTBOUND_CALL,Outbound,Right Party Contact,True,350.0,False,CALL_CENTER,False
CTC-60015624,LN-506723,CUST-104943,2025-01-18,COL-1084,OUTBOUND_CALL,Outbound,Right Party Contact,True,264.0,False,CALL_CENTER,False
CTC-60015747,LN-507018,CUST-105535,2025-01-18,COL-1109,OUTBOUND_CALL,Outbound,Right Party Contact,True,178.0,False,CALL_CENTER,False
CTC-60015771,LN-507022,CUST-104435,2025-01-18,COL-1034,OUTBOUND_CALL,Outbound,Voicemail,False,30.0,False,CALL_CENTER,False
CTC-60016309,LN-507896,CUST-100115,2025-01-18,COL-1064,OUTBOUND_CALL,Outbound,Right Party Contact,True,533.0,False,CALL_CENTER,False
CTC-60016811,LN-508370,CUST-107685,2025-01-18,COL-1108,OUTBOUND_CALL,Outbound,Right Party Contact,True,368.0,False,CALL_CENTER,False
CTC-60016836,LN-508393,CUST-101088,2025-01-18,COL-1075,OUTBOUND_CALL,Outbound,Right Party Contact,True,199.0,False,CALL_CENTER,False
CTC-60017101,LN-508944,CUST-101070,2025-01-18,COL-1084,OUTBOUND_CALL,Outbound,Right Party Contact,True,117.0,False,CALL_CENTER,False
CTC-60017510,LN-509682,CUST-103055,2025-01-18,COL-1057,OUTBOUND_CALL,Outbound,Voicemail,False,5.0,False,CALL_CENTER,False
CTC-60017675,LN-509919,CUST-102098,2025-01-18,COL-1034,OUTBOUND_CALL,Outbound,Right Party Contact,True,211.0,False,CALL_CENTER,False
CTC-60009978,LN-503764,CUST-103001,2025-01-18,COL-1033,OUTBOUND_CALL,Outbound,No Answer,False,11.0,False,CALL_CENTER,False
