loan_id,application_id,primary_customer_id,loan_type,loan_sub_product,origination_date,disbursement_date,origination_amount,interest_rate,loan_term_months,is_secured_flag,collateral_type,due_day_of_month,risk_band_code,source_system
LN-500913,APP-200978,CUST-100294,Auto,Auto Standard,2024-03-19,2024-03-19,36429.29,0.11,68,True,Vehicle,7,R1,LOAN_SERVICING
LN-500932,APP-200998,CUST-100243,Credit Card,Credit Card Standard,2024-03-19,2024-03-21,18026.16,0.2223,0,False,None,17,R6,LOAN_SERVICING
LN-501045,APP-201116,CUST-107634,Auto,Auto Standard,2024-03-19,2024-03-21,45193.0,0.0667,50,True,Vehicle,14,R3,LOAN_SERVICING
LN-501147,APP-201226,CUST-105720,Credit Card,Credit Card Standard,2024-03-19,2024-03-20,24180.34,0.2405,0,False,None,12,R6,LOAN_SERVICING
LN-501219,APP-201309,CUST-103102,Auto,Auto Standard,2024-03-19,2024-03-21,8003.17,0.1028,71,True,Vehicle,24,R4,LOAN_SERVICING
LN-501891,APP-202043,CUST-106695,Auto,Auto Standard,2024-03-19,2024-03-21,18743.69,0.105,40,True,Vehicle,3,R3,LOAN_SERVICING
LN-502194,APP-202373,CUST-100900,Auto,Auto Standard,2024-03-19,2024-03-20,47339.34,0.1043,48,True,Vehicle,9,R2,LOAN_SERVICING
LN-503427,APP-203718,CUST-104804,Auto,Auto Standard,2024-03-19,2024-03-21,11075.68,0.0705,52,True,Vehicle,7,R1,LOAN_SERVICING
LN-503966,APP-204301,CUST-107677,Personal,Personal Standard,2024-03-19,2024-03-21,3508.41,0.1942,52,False,None,25,R5,LOAN_SERVICING
LN-505375,APP-205840,CUST-106927,Auto,Auto Standard,2024-03-19,2024-03-19,32073.84,0.0555,69,True,Vehicle,14,R3,LOAN_SERVICING
LN-507913,APP-208584,CUST-103997,Credit Card,Credit Card Standard,2024-03-19,2024-03-20,7123.7,0.2144,0,False,None,22,R5,LOAN_SERVICING
LN-508659,APP-209395,CUST-102601,Auto,Auto Standard,2024-03-19,2024-03-20,41925.85,0.0927,46,True,Vehicle,17,R4,LOAN_SERVICING
LN-508995,APP-209753,CUST-102809,Auto,Auto Standard,2024-03-19,2024-03-21,10478.25,0.0738,49,True,Vehicle,19,R1,LOAN_SERVICING
LN-509069,APP-209835,CUST-105355,Personal,Personal Standard,2024-03-19,2024-03-20,4539.04,0.1012,36,False,None,16,R3,LOAN_SERVICING
LN-509078,APP-209844,CUST-103516,HELOC,HELOC Standard,2024-03-19,2024-03-19,141724.2,0.0728,121,True,Real Estate,24,R4,LOAN_SERVICING
