contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60000581,LN-501039,CUST-102491,2025-03-01,COL-1111,OUTBOUND_CALL,Outbound,Right Party Contact,True,546.0,False,CALL_CENTER,False
CTC-60001544,LN-503015,CUST-100845,2025-03-01,COL-1088,OUTBOUND_CALL,Outbound,No Answer,False,44.0,False,CALL_CENTER,False
CTC-60002579,LN-505044,CUST-104885,2025-03-01,COL-1053,OUTBOUND_CALL,Outbound,No Answer,False,17.0,False,CALL_CENTER,False
CTC-60002730,LN-505356,CUST-104726,2025-03-01,COL-1067,OUTBOUND_CALL,Outbound,No Answer,False,17.0,False,CALL_CENTER,False
CTC-60004905,LN-509745,CUST-107736,2025-03-01,COL-1111,OUTBOUND_CALL,Outbound,Wrong Party,False,33.0,False,CALL_CENTER,False
CTC-60005238,LN-500392,CUST-105201,2025-03-01,COL-1115,OUTBOUND_CALL,Outbound,Right Party Contact,True,385.0,False,CALL_CENTER,False
CTC-60005304,LN-500611,CUST-103236,2025-03-01,COL-1031,OUTBOUND_CALL,Outbound,Right Party Contact,True,118.0,False,CALL_CENTER,False
CTC-60005379,LN-500779,CUST-106487,2025-03-01,COL-1001,OUTBOUND_CALL,Outbound,No Answer,False,15.0,False,CALL_CENTER,False
CTC-60005885,LN-502152,CUST-101702,2025-03-01,COL-1031,OUTBOUND_CALL,Outbound,Voicemail,False,43.0,False,CALL_CENTER,False
CTC-60006150,LN-502761,CUST-104494,2025-03-01,COL-1014,OUTBOUND_CALL,Outbound,Voicemail,False,29.0,False,CALL_CENTER,False
CTC-60007315,LN-506023,CUST-100737,2025-03-01,COL-1054,OUTBOUND_CALL,Outbound,Right Party Contact,True,281.0,False,CALL_CENTER,False
CTC-60007871,LN-507672,CUST-107259,2025-03-01,COL-1054,OUTBOUND_CALL,Outbound,Right Party Contact,True,555.0,False,CALL_CENTER,False
CTC-60008325,LN-508749,CUST-106594,2025-03-01,COL-1014,OUTBOUND_CALL,Outbound,No Answer,False,41.0,False,CALL_CENTER,False
CTC-60008805,LN-509943,CUST-104610,2025-03-01,COL-1066,OUTBOUND_CALL,Outbound,No Answer,False,32.0,False,CALL_CENTER,False
CTC-60009107,LN-500990,CUST-103717,2025-03-01,COL-1049,OUTBOUND_CALL,Outbound,Right Party Contact,True,400.0,False,CALL_CENTER,False
CTC-60009193,LN-501308,CUST-106632,2025-03-01,COL-1036,OUTBOUND_CALL,Outbound,Right Party Contact,True,235.0,False,CALL_CENTER,False
CTC-60009506,LN-502274,CUST-105922,2025-03-01,COL-1096,OUTBOUND_CALL,Outbound,Right Party Contact,True,408.0,False,CALL_CENTER,False
CTC-60009521,LN-502337,CUST-100879,2025-03-01,COL-1018,OUTBOUND_CALL,Outbound,Voicemail,False,43.0,False,CALL_CENTER,False
CTC-60009640,LN-502583,CUST-104271,2025-03-01,COL-1110,OUTBOUND_CALL,Outbound,Busy,False,11.0,False,CALL_CENTER,False
CTC-60012184,LN-500758,CUST-104498,2025-03-01,COL-1084,OUTBOUND_CALL,Outbound,Right Party Contact,True,265.0,False,CALL_CENTER,False
CTC-60012844,LN-501892,CUST-107465,2025-03-01,COL-1003,OUTBOUND_CALL,Outbound,Wrong Party,False,40.0,False,CALL_CENTER,False
CTC-60012994,LN-502262,CUST-102854,2025-03-01,COL-1017,OUTBOUND_CALL,Outbound,Right Party Contact,True,296.0,False,CALL_CENTER,False
CTC-60015326,LN-506262,CUST-103639,2025-03-01,COL-1009,OUTBOUND_CALL,Outbound,Voicemail,False,19.0,False,CALL_CENTER,False
CTC-60015842,LN-507142,CUST-103211,2025-03-01,COL-1113,OUTBOUND_CALL,Outbound,No Answer,False,25.0,False,CALL_CENTER,False
CTC-60017237,LN-509157,CUST-100866,2025-03-01,COL-1022,OUTBOUND_CALL,Outbound,Wrong Party,False,34.0,False,CALL_CENTER,False
