contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60001026,LN-501995,CUST-106975,2025-02-27,COL-1019,OUTBOUND_CALL,Outbound,Right Party Contact,True,244.0,False,CALL_CENTER,False
CTC-60001543,LN-503015,CUST-100845,2025-02-27,COL-1079,OUTBOUND_CALL,Outbound,Busy,False,30.0,False,CALL_CENTER,False
CTC-60001655,LN-503280,CUST-102753,2025-02-27,COL-1011,OUTBOUND_CALL,Outbound,Right Party Contact,True,397.0,False,CALL_CENTER,False
CTC-60001702,LN-503375,CUST-102266,2025-02-27,COL-1079,OUTBOUND_CALL,Outbound,No Answer,False,13.0,False,CALL_CENTER,False
CTC-60002642,LN-505174,CUST-104677,2025-02-27,COL-1116,OUTBOUND_CALL,Outbound,Right Party Contact,True,301.0,False,CALL_CENTER,False
CTC-60002724,LN-505345,CUST-105265,2025-02-27,COL-1088,OUTBOUND_CALL,Outbound,Right Party Contact,True,633.0,False,CALL_CENTER,False
CTC-60003392,LN-506721,CUST-100757,2025-02-27,COL-1111,OUTBOUND_CALL,Outbound,Right Party Contact,True,189.0,False,CALL_CENTER,False
CTC-60003896,LN-507719,CUST-102415,2025-02-27,COL-1047,OUTBOUND_CALL,Outbound,Wrong Party,False,20.0,False,CALL_CENTER,False
CTC-60004359,LN-508744,CUST-100466,2025-02-27,COL-1004,OUTBOUND_CALL,Outbound,Right Party Contact,True,244.0,False,CALL_CENTER,False
CTC-60004659,LN-509314,CUST-101233,2025-02-27,COL-1004,OUTBOUND_CALL,Outbound,Right Party Contact,True,389.0,False,CALL_CENTER,False
CTC-60004820,LN-509629,CUST-104191,2025-02-27,COL-1044,OUTBOUND_CALL,Outbound,Right Party Contact,True,118.0,False,CALL_CENTER,False
CTC-60005530,LN-501267,CUST-104187,2025-02-27,COL-1115,OUTBOUND_CALL,Outbound,Right Party Contact,True,391.0,False,CALL_CENTER,False
CTC-60005791,LN-501762,CUST-104203,2025-02-27,COL-1065,OUTBOUND_CALL,Outbound,Busy,False,42.0,False,CALL_CENTER,False
CTC-60005941,LN-502314,CUST-106403,2025-02-27,COL-1043,OUTBOUND_CALL,Outbound,Right Party Contact,True,452.0,False,CALL_CENTER,False
CTC-60006386,LN-503475,CUST-103586,2025-02-27,COL-1014,OUTBOUND_CALL,Outbound,Voicemail,False,27.0,False,CALL_CENTER,False
CTC-60007232,LN-505816,CUST-101509,2025-02-27,COL-1066,OUTBOUND_CALL,Outbound,Right Party Contact,True,210.0,False,CALL_CENTER,False
CTC-60007811,LN-507559,CUST-100595,2025-02-27,COL-1073,OUTBOUND_CALL,Outbound,Voicemail,False,18.0,False,CALL_CENTER,False
CTC-60009596,LN-502515,CUST-101090,2025-02-27,COL-1005,OUTBOUND_CALL,Outbound,Voicemail,False,25.0,False,CALL_CENTER,False
CTC-60010323,LN-504693,CUST-103728,2025-02-27,COL-1117,OUTBOUND_CALL,Outbound,Voicemail,False,39.0,False,CALL_CENTER,False
CTC-60010822,LN-506524,CUST-105779,2025-02-27,COL-1040,OUTBOUND_CALL,Outbound,Right Party Contact,True,333.0,False,CALL_CENTER,False
CTC-60010877,LN-506835,CUST-104774,2025-02-27,COL-1117,OUTBOUND_CALL,Outbound,Right Party Contact,True,61.0,False,CALL_CENTER,False
CTC-60011136,LN-507795,CUST-104504,2025-02-27,COL-1095,OUTBOUND_CALL,Outbound,Right Party Contact,True,712.0,False,CALL_CENTER,False
CTC-60011172,LN-507918,CUST-100147,2025-02-27,COL-1110,OUTBOUND_CALL,Outbound,Voicemail,False,31.0,False,CALL_CENTER,False
CTC-60011953,LN-500213,CUST-107711,2025-02-27,COL-1034,OUTBOUND_CALL,Outbound,Right Party Contact,True,528.0,False,CALL_CENTER,False
CTC-60013227,LN-502656,CUST-103938,2025-02-27,COL-1092,OUTBOUND_CALL,Outbound,No Answer,False,29.0,False,CALL_CENTER,False
CTC-60013287,LN-502853,CUST-101051,2025-02-27,COL-1034,OUTBOUND_CALL,Outbound,Right Party Contact,True,217.0,False,CALL_CENTER,False
CTC-60013592,LN-503349,CUST-100978,2025-02-27,COL-1034,OUTBOUND_CALL,Outbound,No Answer,False,17.0,False,CALL_CENTER,False
CTC-60013683,LN-503462,CUST-106358,2025-02-27,COL-1009,OUTBOUND_CALL,Outbound,No Answer,False,32.0,False,CALL_CENTER,False
CTC-60014144,LN-504152,CUST-105220,2025-02-27,COL-1064,OUTBOUND_CALL,Outbound,Right Party Contact,True,484.0,False,CALL_CENTER,False
CTC-60014177,LN-504231,CUST-105630,2025-02-27,COL-1003,OUTBOUND_CALL,Outbound,No Answer,False,41.0,False,CALL_CENTER,False
CTC-60014425,LN-504642,CUST-101061,2025-02-27,COL-1039,OUTBOUND_CALL,Outbound,Voicemail,False,14.0,False,CALL_CENTER,False
CTC-60015044,LN-505801,CUST-103039,2025-02-27,COL-1034,OUTBOUND_CALL,Outbound,Right Party Contact,True,443.0,False,CALL_CENTER,False
CTC-60015256,LN-506220,CUST-100063,2025-02-27,COL-1091,OUTBOUND_CALL,Outbound,Right Party Contact,True,667.0,False,CALL_CENTER,False
CTC-60015470,LN-506575,CUST-104769,2025-02-27,COL-1083,OUTBOUND_CALL,Outbound,Right Party Contact,True,429.0,False,CALL_CENTER,False
CTC-60016115,LN-507727,CUST-106645,2025-02-27,COL-1084,OUTBOUND_CALL,Outbound,No Answer,False,7.0,False,CALL_CENTER,False
CTC-60016651,LN-508183,CUST-101674,2025-02-27,COL-1006,OUTBOUND_CALL,Outbound,Right Party Contact,True,235.0,False,CALL_CENTER,False
CTC-60017366,LN-509389,CUST-100421,2025-02-27,COL-1109,OUTBOUND_CALL,Outbound,Right Party Contact,True,500.0,False,CALL_CENTER,False
CTC-60011953,LN-500213,CUST-107711,2025-02-27,COL-1034,OUTBOUND_CALL,Outbound,Right Party Contact,True,528.0,False,CALL_CENTER,False
CTC-60004820,LN-509629,CUST-104191,2025-02-27,COL-1044,OUTBOUND_CALL,Outbound,Right Party Contact,True,118.0,False,CALL_CENTER,False
