loan_id,application_id,primary_customer_id,loan_type,loan_sub_product,origination_date,disbursement_date,origination_amount,interest_rate,loan_term_months,is_secured_flag,collateral_type,due_day_of_month,risk_band_code,source_system
LN-500031,APP-200034,CUST-105559,Auto,Auto Standard,2024-07-20,2024-07-20,17246.44,0.0554,69,True,Vehicle,16,R5,LOAN_SERVICING
LN-500240,APP-200255,CUST-106766,Personal,Personal Standard,2024-07-20,2024-07-20,9625.56,0.1709,47,False,None,17,R1,LOAN_SERVICING
LN-500443,APP-200473,CUST-101587,HELOC,HELOC Standard,2024-07-20,2024-07-21,59734.0,0.0838,99,True,Real Estate,1,R2,LOAN_SERVICING
LN-500633,APP-200677,CUST-105425,Mortgage,Mortgage Standard,2024-07-20,2024-07-20,467181.28,0.0589,309,True,Real Estate,11,R4,LOAN_SERVICING
LN-500982,APP-201051,CUST-101037,HELOC,HELOC Standard,2024-07-20,2024-07-20,11433.32,0.0714,137,True,Real Estate,16,R1,LOAN_SERVICING
LN-501181,APP-201265,CUST-101419,HELOC,HELOC Standard,2024-07-20,2024-07-21,125334.31,0.0684,107,True,Real Estate,19,R3,LOAN_SERVICING
LN-501362,APP-201464,CUST-107765,Credit Card,Credit Card Standard,2024-07-20,2024-07-22,9877.16,0.2205,0,False,None,17,R2,LOAN_SERVICING
LN-501600,APP-201724,CUST-107767,Auto,Auto Standard,2024-07-20,2024-07-21,39526.91,0.0655,49,True,Vehicle,6,R7,LOAN_SERVICING
LN-501928,APP-202082,CUST-107929,Personal,Personal Standard,2024-07-20,2024-07-21,24813.14,0.1294,31,False,None,6,R3,LOAN_SERVICING
LN-502520,APP-202731,CUST-102819,HELOC,HELOC Standard,2024-07-20,2024-07-21,84536.97,0.081,122,True,Real Estate,9,R5,LOAN_SERVICING
LN-502690,APP-202915,CUST-101215,Personal,Personal Standard,2024-07-20,2024-07-22,11691.15,0.119,37,False,None,27,R3,LOAN_SERVICING
LN-503691,APP-204001,CUST-105445,Auto,Auto Standard,2024-07-20,2024-07-22,53764.32,0.0895,58,True,Vehicle,14,R1,LOAN_SERVICING
LN-504597,APP-204978,CUST-103582,Auto,Auto Standard,2024-07-20,2024-07-20,51370.18,0.0985,70,True,Vehicle,4,R6,LOAN_SERVICING
LN-504820,APP-205224,CUST-101867,Auto,Auto Standard,2024-07-20,2024-07-22,8392.89,0.0549,71,True,Vehicle,9,R4,LOAN_SERVICING
LN-505282,APP-205737,CUST-103708,Personal,Personal Standard,2024-07-20,2024-07-20,23314.48,0.113,41,False,None,12,R2,LOAN_SERVICING
LN-505824,APP-206330,CUST-106872,Auto,Auto Standard,2024-07-20,2024-07-22,50465.35,0.0958,54,True,Vehicle,20,R3,LOAN_SERVICING
LN-506501,APP-207070,CUST-100054,Auto,Auto Standard,2024-07-20,2024-07-21,50513.49,0.0831,47,True,Vehicle,9,R2,LOAN_SERVICING
LN-507098,APP-207706,CUST-101422,Personal,Personal Standard,2024-07-20,2024-07-20,10965.86,0.1801,29,False,None,13,R3,LOAN_SERVICING
LN-507725,APP-208384,CUST-103033,Auto,Auto Standard,2024-07-20,2024-07-21,25978.89,0.1083,62,True,Vehicle,1,R3,LOAN_SERVICING
LN-507858,APP-208525,CUST-104400,Auto,Auto Standard,2024-07-20,2024-07-21,28743.8,0.052,47,True,Vehicle,26,R4,LOAN_SERVICING
LN-507873,APP-208540,CUST-106157,Personal,Personal Standard,2024-07-20,2024-07-22,5122.87,0.1357,52,False,None,14,R4,LOAN_SERVICING
LN-508360,APP-209069,CUST-103058,Auto,Auto Standard,2024-07-20,2024-07-20,46010.22,0.0486,63,True,Vehicle,10,R4,LOAN_SERVICING
LN-508472,APP-209193,CUST-107184,Auto,Auto Standard,2024-07-20,2024-07-22,45672.98,0.0772,53,True,Vehicle,7,R3,LOAN_SERVICING
LN-509917,APP-210759,CUST-104228,Auto,Auto Standard,2024-07-20,2024-07-20,54002.29,0.0891,53,True,Vehicle,14,R2,LOAN_SERVICING
