loan_id,application_id,primary_customer_id,loan_type,loan_sub_product,origination_date,disbursement_date,origination_amount,interest_rate,loan_term_months,is_secured_flag,collateral_type,due_day_of_month,risk_band_code,source_system
LN-500550,APP-200585,CUST-103803,Auto,Auto Standard,2025-02-14,2025-02-15,16656.86,0.0633,70,True,Vehicle,16,R5,LOAN_SERVICING
LN-500722,APP-200772,CUST-100485,HELOC,HELOC Standard,2025-02-14,2025-02-15,61053.17,0.0878,60,True,Real Estate,10,R4,LOAN_SERVICING
LN-501208,APP-201296,CUST-107061,Personal,Personal Standard,2025-02-14,2025-02-15,29003.48,0.2141,60,False,None,2,R5,LOAN_SERVICING
LN-502330,APP-202523,CUST-104007,Credit Card,Credit Card Standard,2025-02-14,2025-02-14,9875.57,0.2233,0,False,None,5,R4,LOAN_SERVICING
LN-502420,APP-202617,CUST-100145,Auto,Auto Standard,2025-02-14,2025-02-14,21086.52,0.1088,55,True,Vehicle,5,R2,LOAN_SERVICING
LN-502873,APP-203111,CUST-106503,Auto,Auto Standard,2025-02-14,2025-02-15,39181.59,0.0705,57,True,Vehicle,4,R7,LOAN_SERVICING
LN-504043,APP-204386,CUST-102243,HELOC,HELOC Standard,2025-02-14,2025-02-16,74854.69,0.0923,126,True,Real Estate,5,R3,LOAN_SERVICING
LN-505312,APP-205769,CUST-105330,HELOC,HELOC Standard,2025-02-14,2025-02-15,96625.44,0.0957,166,True,Real Estate,14,R4,LOAN_SERVICING
LN-505398,APP-205866,CUST-104243,HELOC,HELOC Standard,2025-02-14,2025-02-15,63796.49,0.0686,177,True,Real Estate,28,R3,LOAN_SERVICING
LN-505657,APP-206150,CUST-107125,Auto,Auto Standard,2025-02-14,2025-02-16,41599.95,0.0928,40,True,Vehicle,15,R1,LOAN_SERVICING
LN-505819,APP-206323,CUST-100822,Auto,Auto Standard,2025-02-14,2025-02-14,36455.34,0.0551,51,True,Vehicle,6,R3,LOAN_SERVICING
LN-505947,APP-206460,CUST-104766,Credit Card,Credit Card Standard,2025-02-14,2025-02-15,19940.05,0.1913,0,False,None,10,R2,LOAN_SERVICING
LN-506337,APP-206888,CUST-101022,Personal,Personal Standard,2025-02-14,2025-02-14,31511.98,0.1904,34,False,None,17,R7,LOAN_SERVICING
LN-507028,APP-207627,CUST-105670,Personal,Personal Standard,2025-02-14,2025-02-16,32833.78,0.1764,33,False,None,1,R1,LOAN_SERVICING
LN-507812,APP-208477,CUST-104624,HELOC,HELOC Standard,2025-02-14,2025-02-14,23333.29,0.0688,84,True,Real Estate,26,R4,LOAN_SERVICING
LN-507869,APP-208536,CUST-104179,HELOC,HELOC Standard,2025-02-14,2025-02-15,88543.0,0.0808,97,True,Real Estate,5,R5,LOAN_SERVICING
LN-507967,APP-208642,CUST-104600,Mortgage,Mortgage Standard,2025-02-14,2025-02-15,441381.89,0.0735,322,True,Real Estate,13,R4,LOAN_SERVICING
LN-508000,APP-208677,CUST-100498,Personal,Personal Standard,2025-02-14,2025-02-16,23292.95,0.1245,33,False,None,5,R5,LOAN_SERVICING
LN-508204,APP-208897,CUST-101076,Auto,Auto Standard,2025-02-14,2025-02-15,35573.01,0.1075,41,True,Vehicle,4,R4,LOAN_SERVICING
LN-508219,APP-208913,CUST-105270,Personal,Personal Standard,2025-02-14,2025-02-16,17700.73,0.1827,29,False,None,17,R2,LOAN_SERVICING
LN-508241,APP-208936,CUST-107275,Personal,Personal Standard,2025-02-14,2025-02-14,15313.07,0.1039,37,False,None,16,R1,LOAN_SERVICING
LN-508403,APP-209117,CUST-100060,Credit Card,Credit Card Standard,2025-02-14,2025-02-16,10857.05,0.1623,0,False,None,7,R4,LOAN_SERVICING
LN-508404,APP-209118,CUST-105104,Personal,Personal Standard,2025-02-14,2025-02-16,32467.17,0.115,58,False,None,7,R5,LOAN_SERVICING
LN-508428,APP-209144,CUST-103790,Personal,Personal Standard,2025-02-14,2025-02-16,17074.42,0.1172,59,False,None,3,R3,LOAN_SERVICING
LN-508804,APP-209548,CUST-103857,Personal,Personal Standard,2025-02-14,2025-02-16,30962.98,0.1082,15,False,None,7,R4,LOAN_SERVICING
LN-509018,APP-209778,CUST-107267,Personal,Personal Standard,2025-02-14,2025-02-14,30208.1,0.1131,40,False,None,18,R3,LOAN_SERVICING
LN-509188,APP-209963,CUST-106185,Personal,Personal Standard,2025-02-14,2025-02-15,33718.84,0.1029,41,False,None,6,R5,LOAN_SERVICING
LN-509697,APP-210520,CUST-101679,Auto,Auto Standard,2025-02-14,2025-02-14,48241.27,0.0508,65,True,Vehicle,20,R2,LOAN_SERVICING
LN-509728,APP-210555,CUST-103051,Auto,Auto Standard,2025-02-14,2025-02-15,35621.25,0.061,70,True,Vehicle,20,R3,LOAN_SERVICING
