loan_id,application_id,primary_customer_id,loan_type,loan_sub_product,origination_date,disbursement_date,origination_amount,interest_rate,loan_term_months,is_secured_flag,collateral_type,due_day_of_month,risk_band_code,source_system
LN-500467,APP-200498,CUST-105623,Credit Card,Credit Card Standard,2024-10-10,2024-10-11,4483.36,0.1679,0,False,None,1,R4,LOAN_SERVICING
LN-500870,APP-200933,CUST-101629,Auto,Auto Standard,2024-10-10,2024-10-12,54216.12,0.064,64,True,Vehicle,8,R3,LOAN_SERVICING
LN-501834,APP-201983,CUST-101415,Auto,Auto Standard,2024-10-10,2024-10-11,27128.38,0.0771,71,True,Vehicle,27,R4,LOAN_SERVICING
LN-502014,APP-202176,CUST-107930,HELOC,HELOC Standard,2024-10-10,2024-10-11,21259.57,0.0607,84,True,Real Estate,4,R2,LOAN_SERVICING
LN-503024,APP-203275,CUST-105434,Auto,Auto Standard,2024-10-10,2024-10-10,45750.85,0.0775,38,True,Vehicle,18,R3,LOAN_SERVICING
LN-503363,APP-203650,CUST-101649,Mortgage,Mortgage Standard,2024-10-10,2024-10-11,537578.25,0.0611,236,True,Real Estate,7,R2,LOAN_SERVICING
LN-504400,APP-204767,CUST-103646,Personal,Personal Standard,2024-10-10,2024-10-12,17243.47,0.1484,47,False,None,25,R1,LOAN_SERVICING
LN-505504,APP-205979,CUST-107452,Personal,Personal Standard,2024-10-10,2024-10-11,34375.66,0.2093,25,False,None,19,R5,LOAN_SERVICING
LN-505885,APP-206395,CUST-107858,HELOC,HELOC Standard,2024-10-10,2024-10-12,22114.17,0.061,178,True,Real Estate,22,R1,LOAN_SERVICING
LN-505966,APP-206481,CUST-100829,Credit Card,Credit Card Standard,2024-10-10,2024-10-12,17232.85,0.1694,0,False,None,7,R3,LOAN_SERVICING
LN-506243,APP-206785,CUST-100103,Personal,Personal Standard,2024-10-10,2024-10-11,20850.28,0.1564,31,False,None,19,R3,LOAN_SERVICING
LN-506682,APP-207257,CUST-101455,Auto,Auto Standard,2024-10-10,2024-10-12,54749.09,0.1088,47,True,Vehicle,20,R7,LOAN_SERVICING
LN-507007,APP-207605,CUST-107414,Personal,Personal Standard,2024-10-10,2024-10-12,31727.64,0.1745,26,False,None,28,R4,LOAN_SERVICING
LN-507165,APP-207779,CUST-100781,Personal,Personal Standard,2024-10-10,2024-10-10,27357.12,0.086,26,False,None,22,R4,LOAN_SERVICING
LN-507267,APP-207887,CUST-102939,Personal,Personal Standard,2024-10-10,2024-10-12,6245.27,0.1031,41,False,None,20,R4,LOAN_SERVICING
LN-508448,APP-209168,CUST-101839,Auto,Auto Standard,2024-10-10,2024-10-12,21280.1,0.0524,72,True,Vehicle,16,R4,LOAN_SERVICING
LN-508907,APP-209660,CUST-107811,Auto,Auto Standard,2024-10-10,2024-10-10,18090.6,0.0664,41,True,Vehicle,7,R5,LOAN_SERVICING
LN-509598,APP-210406,CUST-107501,Credit Card,Credit Card Standard,2024-10-10,2024-10-12,4821.47,0.168,0,False,None,22,R3,LOAN_SERVICING
LN-509862,APP-210700,CUST-105051,Mortgage,Mortgage Standard,2024-10-10,2024-10-12,335859.5,0.056,328,True,Real Estate,28,R6,LOAN_SERVICING
