loan_id,application_id,primary_customer_id,loan_type,loan_sub_product,origination_date,disbursement_date,origination_amount,interest_rate,loan_term_months,is_secured_flag,collateral_type,due_day_of_month,risk_band_code,source_system
LN-500426,APP-200456,CUST-104783,Personal,Personal Standard,2025-03-21,2025-03-23,23515.84,0.0875,30,False,None,7,R2,LOAN_SERVICING
LN-501050,APP-201121,CUST-107324,Auto,Auto Standard,2025-03-21,2025-03-23,29109.45,0.0674,67,True,Vehicle,18,R5,LOAN_SERVICING
LN-501627,APP-201755,CUST-100277,Personal,Personal Standard,2025-03-21,2025-03-21,11512.61,0.1752,30,False,None,10,R2,LOAN_SERVICING
LN-501816,APP-201963,CUST-104138,Auto,Auto Standard,2025-03-21,2025-03-23,35484.76,0.0764,58,True,Vehicle,23,R3,LOAN_SERVICING
LN-502370,APP-202564,CUST-106748,Auto,Auto Standard,2025-03-21,2025-03-22,31705.95,0.094,53,True,Vehicle,10,R5,LOAN_SERVICING
LN-503149,APP-203413,CUST-100810,Auto,Auto Standard,2025-03-21,2025-03-23,9778.64,0.0673,59,True,Vehicle,14,R5,LOAN_SERVICING
LN-503191,APP-203460,CUST-106884,Credit Card,Credit Card Standard,2025-03-21,2025-03-23,22503.87,0.2103,0,False,None,7,R6,LOAN_SERVICING
LN-504239,APP-204600,CUST-106251,Credit Card,Credit Card Standard,2025-03-21,2025-03-22,16057.98,0.164,0,False,None,28,R4,LOAN_SERVICING
LN-504745,APP-205144,CUST-100416,Credit Card,Credit Card Standard,2025-03-21,2025-03-22,718.27,0.1813,0,False,None,19,R6,LOAN_SERVICING
LN-504909,APP-205322,CUST-105918,Auto,Auto Standard,2025-03-21,2025-03-23,53942.49,0.0553,46,True,Vehicle,13,R1,LOAN_SERVICING
LN-505007,APP-205438,CUST-103252,Credit Card,Credit Card Standard,2025-03-21,2025-03-23,18631.22,0.1983,0,False,None,17,R3,LOAN_SERVICING
LN-505239,APP-205692,CUST-100762,Auto,Auto Standard,2025-03-21,2025-03-23,46612.29,0.0583,36,True,Vehicle,25,R4,LOAN_SERVICING
LN-505408,APP-205876,CUST-101406,Auto,Auto Standard,2025-03-21,2025-03-23,8476.5,0.0571,48,True,Vehicle,22,R6,LOAN_SERVICING
LN-506107,APP-206634,CUST-102629,Personal,Personal Standard,2025-03-21,2025-03-21,18011.8,0.131,32,False,None,9,R2,LOAN_SERVICING
LN-506146,APP-206675,CUST-104278,HELOC,HELOC Standard,2025-03-21,2025-03-21,130364.58,0.0663,90,True,Real Estate,7,R3,LOAN_SERVICING
LN-506519,APP-207089,CUST-101766,Auto,Auto Standard,2025-03-21,2025-03-23,23592.08,0.1047,66,True,Vehicle,23,R1,LOAN_SERVICING
LN-507042,APP-207641,CUST-101606,HELOC,HELOC Standard,2025-03-21,2025-03-21,39809.14,0.0786,77,True,Real Estate,24,R5,LOAN_SERVICING
LN-507925,APP-208596,CUST-105014,Auto,Auto Standard,2025-03-21,2025-03-22,45248.73,0.0996,42,True,Vehicle,1,R4,LOAN_SERVICING
LN-508133,APP-208822,CUST-101978,Auto,Auto Standard,2025-03-21,2025-03-22,46972.62,0.1078,55,True,Vehicle,7,R3,LOAN_SERVICING
LN-508226,APP-208921,CUST-103412,Personal,Personal Standard,2025-03-21,2025-03-23,15100.5,0.1081,20,False,None,24,R1,LOAN_SERVICING
LN-508388,APP-209100,CUST-107947,HELOC,HELOC Standard,2025-03-21,2025-03-23,23945.99,0.0946,83,True,Real Estate,1,R2,LOAN_SERVICING
LN-508586,APP-209317,CUST-106686,Auto,Auto Standard,2025-03-21,2025-03-23,52866.45,0.0601,44,True,Vehicle,19,R7,LOAN_SERVICING
LN-508999,APP-209757,CUST-101890,Credit Card,Credit Card Standard,2025-03-21,2025-03-21,22014.33,0.2334,0,False,None,7,R3,LOAN_SERVICING
LN-509178,APP-209952,CUST-105528,Credit Card,Credit Card Standard,2025-03-21,2025-03-21,1717.53,0.2169,0,False,None,22,R2,LOAN_SERVICING
LN-509773,APP-210602,CUST-105817,Auto,Auto Standard,2025-03-21,2025-03-22,14753.71,0.093,50,True,Vehicle,19,R5,LOAN_SERVICING
