loan_id,application_id,primary_customer_id,loan_type,loan_sub_product,origination_date,disbursement_date,origination_amount,interest_rate,loan_term_months,is_secured_flag,collateral_type,due_day_of_month,risk_band_code,source_system
LN-501804,APP-201951,CUST-103749,Auto,Auto Standard,2025-01-16,2025-01-17,44922.1,0.092,38,True,Vehicle,2,R4,LOAN_SERVICING
LN-502325,APP-202518,CUST-101966,Personal,Personal Standard,2025-01-16,2025-01-16,8401.76,0.1633,13,False,None,16,R2,LOAN_SERVICING
LN-503183,APP-203450,CUST-103451,Personal,Personal Standard,2025-01-16,2025-01-17,9688.49,0.141,47,False,None,1,R3,LOAN_SERVICING
LN-503341,APP-203622,CUST-106384,Auto,Auto Standard,2025-01-16,2025-01-16,39511.21,0.1092,62,True,Vehicle,7,R2,LOAN_SERVICING
LN-503516,APP-203814,CUST-104043,Credit Card,Credit Card Standard,2025-01-16,2025-01-18,4812.41,0.2361,0,False,None,3,R4,LOAN_SERVICING
LN-503537,APP-203835,CUST-102586,Auto,Auto Standard,2025-01-16,2025-01-18,53434.45,0.0463,65,True,Vehicle,23,R6,LOAN_SERVICING
LN-503712,APP-204023,CUST-107555,Credit Card,Credit Card Standard,2025-01-16,2025-01-17,4974.11,0.1862,0,False,None,16,R3,LOAN_SERVICING
LN-504731,APP-205129,CUST-104664,Auto,Auto Standard,2025-01-16,2025-01-18,25447.62,0.0987,60,True,Vehicle,27,R4,LOAN_SERVICING
LN-504974,APP-205400,CUST-105140,Credit Card,Credit Card Standard,2025-01-16,2025-01-17,8193.22,0.1927,0,False,None,2,R2,LOAN_SERVICING
LN-505108,APP-205553,CUST-104023,Personal,Personal Standard,2025-01-16,2025-01-17,9702.8,0.1695,26,False,None,6,R1,LOAN_SERVICING
LN-505205,APP-205657,CUST-100493,Credit Card,Credit Card Standard,2025-01-16,2025-01-17,13744.93,0.244,0,False,None,13,R3,LOAN_SERVICING
LN-506974,APP-207571,CUST-102881,Personal,Personal Standard,2025-01-16,2025-01-16,15185.26,0.0842,33,False,None,21,R5,LOAN_SERVICING
LN-507240,APP-207859,CUST-101836,Auto,Auto Standard,2025-01-16,2025-01-18,27682.07,0.0604,62,True,Vehicle,8,R4,LOAN_SERVICING
LN-508036,APP-208715,CUST-102465,HELOC,HELOC Standard,2025-01-16,2025-01-16,112835.69,0.0969,160,True,Real Estate,2,R1,LOAN_SERVICING
LN-508922,APP-209676,CUST-104913,Credit Card,Credit Card Standard,2025-01-16,2025-01-17,7899.31,0.2049,0,False,None,23,R4,LOAN_SERVICING
LN-509122,APP-209893,CUST-102392,Personal,Personal Standard,2025-01-16,2025-01-17,5580.5,0.2009,21,False,None,21,R1,LOAN_SERVICING
LN-509447,APP-210245,CUST-106631,Personal,Personal Standard,2025-01-16,2025-01-17,31345.39,0.1254,40,False,None,10,R1,LOAN_SERVICING
LN-509936,APP-210778,CUST-103726,Credit Card,Credit Card Standard,2025-01-16,2025-01-16,13585.16,0.1751,0,False,None,22,R3,LOAN_SERVICING
