loan_id,application_id,primary_customer_id,loan_type,loan_sub_product,origination_date,disbursement_date,origination_amount,interest_rate,loan_term_months,is_secured_flag,collateral_type,due_day_of_month,risk_band_code,source_system
LN-500000,APP-200000,CUST-107530,HELOC,HELOC Standard,2024-09-29,2024-10-01,35471.8,0.073,85,True,Real Estate,20,R3,LOAN_SERVICING
LN-500644,APP-200690,CUST-102717,Personal,Personal Standard,2024-09-29,2024-09-29,22086.77,0.1225,17,False,None,26,R2,LOAN_SERVICING
LN-501196,APP-201282,CUST-106984,Personal,Personal Standard,2024-09-29,2024-09-30,4928.55,0.1143,29,False,None,7,R6,LOAN_SERVICING
LN-501285,APP-201381,CUST-104265,Auto,Auto Standard,2024-09-29,2024-09-30,11576.42,0.1035,39,True,Vehicle,25,R2,LOAN_SERVICING
LN-501301,APP-201397,CUST-100565,Auto,Auto Standard,2024-09-29,2024-10-01,12849.44,0.0572,49,True,Vehicle,14,R3,LOAN_SERVICING
LN-501576,APP-201699,CUST-100249,Auto,Auto Standard,2024-09-29,2024-09-29,42586.46,0.0849,63,True,Vehicle,18,R4,LOAN_SERVICING
LN-502347,APP-202540,CUST-100608,Auto,Auto Standard,2024-09-29,2024-10-01,35380.33,0.0599,68,True,Vehicle,3,R6,LOAN_SERVICING
LN-502992,APP-203238,CUST-106245,Mortgage,Mortgage Standard,2024-09-29,2024-10-01,510663.69,0.057,289,True,Real Estate,1,R3,LOAN_SERVICING
LN-503106,APP-203367,CUST-101779,Credit Card,Credit Card Standard,2024-09-29,2024-10-01,3050.01,0.2343,0,False,None,14,R3,LOAN_SERVICING
LN-503630,APP-203937,CUST-103866,Auto,Auto Standard,2024-09-29,2024-10-01,51931.29,0.09,71,True,Vehicle,8,R1,LOAN_SERVICING
LN-503645,APP-203953,CUST-102384,Mortgage,Mortgage Standard,2024-09-29,2024-09-30,529904.61,0.0629,193,True,Real Estate,23,R3,LOAN_SERVICING
LN-505226,APP-205678,CUST-105039,Personal,Personal Standard,2024-09-29,2024-09-30,5726.61,0.1258,48,False,None,6,R5,LOAN_SERVICING
LN-505233,APP-205686,CUST-107305,Personal,Personal Standard,2024-09-29,2024-10-01,16791.01,0.1745,12,False,None,19,R2,LOAN_SERVICING
LN-505234,APP-205687,CUST-107914,Credit Card,Credit Card Standard,2024-09-29,2024-10-01,23480.33,0.2118,0,False,None,21,R1,LOAN_SERVICING
LN-505292,APP-205748,CUST-101533,Mortgage,Mortgage Standard,2024-09-29,2024-10-01,318715.97,0.0617,241,True,Real Estate,14,R6,LOAN_SERVICING
LN-506700,APP-207282,CUST-107538,Personal,Personal Standard,2024-09-29,2024-10-01,22502.92,0.1063,35,False,None,8,R6,LOAN_SERVICING
LN-506845,APP-207433,CUST-104510,Mortgage,Mortgage Standard,2024-09-29,2024-09-30,270430.63,0.0687,216,True,Real Estate,21,R3,LOAN_SERVICING
LN-506986,APP-207583,CUST-100997,Auto,Auto Standard,2024-09-29,2024-10-01,11898.73,0.0725,49,True,Vehicle,8,R3,LOAN_SERVICING
LN-507073,APP-207678,CUST-106933,Auto,Auto Standard,2024-09-29,2024-10-01,12800.78,0.0859,70,True,Vehicle,1,R6,LOAN_SERVICING
LN-507110,APP-207718,CUST-105383,Credit Card,Credit Card Standard,2024-09-29,2024-09-29,1083.43,0.249,0,False,None,2,R1,LOAN_SERVICING
LN-507467,APP-208111,CUST-104625,Personal,Personal Standard,2024-09-29,2024-09-29,13538.94,0.1275,20,False,None,26,R4,LOAN_SERVICING
LN-508315,APP-209018,CUST-103883,Credit Card,Credit Card Standard,2024-09-29,2024-10-01,11622.54,0.204,0,False,None,27,R3,LOAN_SERVICING
LN-508715,APP-209457,CUST-100203,Mortgage,Mortgage Standard,2024-09-29,2024-09-30,571562.38,0.0623,341,True,Real Estate,9,R1,LOAN_SERVICING
LN-508722,APP-209464,CUST-101282,Personal,Personal Standard,2024-09-29,2024-10-01,14836.45,0.1771,25,False,None,16,R1,LOAN_SERVICING
LN-508881,APP-209630,CUST-106210,Credit Card,Credit Card Standard,2024-09-29,2024-10-01,18372.16,0.245,0,False,None,27,R1,LOAN_SERVICING
LN-509150,APP-209923,CUST-105245,Auto,Auto Standard,2024-09-29,2024-09-29,24408.22,0.0994,66,True,Vehicle,14,R4,LOAN_SERVICING
LN-509235,APP-210017,CUST-101670,Auto,Auto Standard,2024-09-29,2024-09-29,28278.72,0.0859,46,True,Vehicle,8,R6,LOAN_SERVICING
LN-509786,APP-210617,CUST-101573,Auto,Auto Standard,2024-09-29,2024-09-29,53174.65,0.0965,42,True,Vehicle,1,R3,LOAN_SERVICING
LN-510015,APP-210869,CUST-107590,Personal,Personal Standard,2024-09-29,2024-09-29,23371.59,0.0961,42,False,None,1,R6,LOAN_SERVICING
