contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60000342,LN-500611,CUST-103236,2025-02-24,COL-1025,OUTBOUND_CALL,Outbound,Right Party Contact,True,240.0,False,CALL_CENTER,False
CTC-60000406,LN-500761,CUST-106834,2025-02-24,COL-1011,OUTBOUND_CALL,Outbound,Wrong Party,False,6.0,False,CALL_CENTER,False
CTC-60000678,LN-501292,CUST-106639,2025-02-24,COL-1004,OUTBOUND_CALL,Outbound,Wrong Party,False,11.0,False,CALL_CENTER,False
CTC-60001185,LN-502354,CUST-102146,2025-02-24,COL-1070,OUTBOUND_CALL,Outbound,Right Party Contact,True,348.0,False,CALL_CENTER,False
CTC-60003138,LN-506255,CUST-106015,2025-02-24,COL-1004,OUTBOUND_CALL,Outbound,Voicemail,False,29.0,False,CALL_CENTER,False
CTC-60003264,LN-506486,CUST-104644,2025-02-24,COL-1010,OUTBOUND_CALL,Outbound,Right Party Contact,True,568.0,False,CALL_CENTER,False
CTC-60003712,LN-507297,CUST-106976,2025-02-24,COL-1004,OUTBOUND_CALL,Outbound,Right Party Contact,True,450.0,False,CALL_CENTER,False
CTC-60004796,LN-509574,CUST-103907,2025-02-24,COL-1053,OUTBOUND_CALL,Outbound,Right Party Contact,True,460.0,False,CALL_CENTER,False
CTC-60005549,LN-501318,CUST-101438,2025-02-24,COL-1046,OUTBOUND_CALL,Outbound,Right Party Contact,True,525.0,False,CALL_CENTER,False
CTC-60006801,LN-504464,CUST-105947,2025-02-24,COL-1046,OUTBOUND_CALL,Outbound,No Answer,False,30.0,False,CALL_CENTER,False
CTC-60007919,LN-507745,CUST-103349,2025-02-24,COL-1014,OUTBOUND_CALL,Outbound,Right Party Contact,True,687.0,False,CALL_CENTER,False
CTC-60007966,LN-507890,CUST-105147,2025-02-24,COL-1074,OUTBOUND_CALL,Outbound,Right Party Contact,True,390.0,False,CALL_CENTER,False
CTC-60008248,LN-508609,CUST-101500,2025-02-24,COL-1050,OUTBOUND_CALL,Outbound,Right Party Contact,True,129.0,False,CALL_CENTER,False
CTC-60008551,LN-509396,CUST-100074,2025-02-24,COL-1089,OUTBOUND_CALL,Outbound,Voicemail,False,15.0,False,CALL_CENTER,False
CTC-60009027,LN-500569,CUST-103902,2025-02-24,COL-1104,OUTBOUND_CALL,Outbound,Right Party Contact,True,463.0,False,CALL_CENTER,False
CTC-60009406,LN-502034,CUST-103040,2025-02-24,COL-1049,OUTBOUND_CALL,Outbound,No Answer,False,16.0,False,CALL_CENTER,False
CTC-60010266,LN-504570,CUST-106148,2025-02-24,COL-1036,OUTBOUND_CALL,Outbound,Right Party Contact,True,350.0,False,CALL_CENTER,False
CTC-60010442,LN-505225,CUST-102680,2025-02-24,COL-1086,OUTBOUND_CALL,Outbound,Right Party Contact,True,572.0,False,CALL_CENTER,False
CTC-60011900,LN-500093,CUST-107444,2025-02-24,COL-1118,OUTBOUND_CALL,Outbound,No Answer,False,16.0,False,CALL_CENTER,False
CTC-60012182,LN-500758,CUST-104498,2025-02-24,COL-1082,OUTBOUND_CALL,Outbound,Right Party Contact,True,101.0,False,CALL_CENTER,False
CTC-60013447,LN-503210,CUST-106724,2025-02-24,COL-1057,OUTBOUND_CALL,Outbound,Right Party Contact,True,474.0,False,CALL_CENTER,False
CTC-60013572,LN-503324,CUST-100512,2025-02-24,COL-1106,OUTBOUND_CALL,Outbound,No Answer,False,27.0,False,CALL_CENTER,False
CTC-60015530,LN-506638,CUST-105308,2025-02-24,COL-1109,OUTBOUND_CALL,Outbound,No Answer,False,30.0,False,CALL_CENTER,False
CTC-60016194,LN-507768,CUST-103654,2025-02-24,COL-1075,OUTBOUND_CALL,Outbound,Right Party Contact,True,482.0,False,CALL_CENTER,False
CTC-60016459,LN-508011,CUST-100605,2025-02-24,COL-1006,OUTBOUND_CALL,Outbound,Voicemail,False,17.0,False,CALL_CENTER,False
CTC-60016621,LN-508179,CUST-105388,2025-02-24,COL-1003,OUTBOUND_CALL,Outbound,Right Party Contact,True,485.0,False,CALL_CENTER,False
CTC-60017503,LN-509639,CUST-100827,2025-02-24,COL-1075,OUTBOUND_CALL,Outbound,Right Party Contact,True,85.0,False,CALL_CENTER,False
CTC-60017592,LN-509707,CUST-103748,2025-02-24,COL-1083,OUTBOUND_CALL,Outbound,Right Party Contact,True,630.0,False,CALL_CENTER,False
CTC-60017618,LN-509729,CUST-101530,2025-02-24,COL-1091,OUTBOUND_CALL,Outbound,Right Party Contact,True,81.0,False,CALL_CENTER,False
