loan_id,application_id,primary_customer_id,loan_type,loan_sub_product,origination_date,disbursement_date,origination_amount,interest_rate,loan_term_months,is_secured_flag,collateral_type,due_day_of_month,risk_band_code,source_system
LN-500551,APP-200586,CUST-107840,Personal,Personal Standard,2024-01-27,2024-01-28,20391.97,0.1642,56,False,None,15,R1,LOAN_SERVICING
LN-500746,APP-200799,CUST-105510,Auto,Auto Standard,2024-01-27,2024-01-29,40666.62,0.061,46,True,Vehicle,25,R4,LOAN_SERVICING
LN-501071,APP-201145,CUST-106428,Personal,Personal Standard,2024-01-27,2024-01-29,30575.9,0.1248,43,False,None,6,R4,LOAN_SERVICING
LN-501759,APP-201904,CUST-105026,HELOC,HELOC Standard,2024-01-27,2024-01-27,56192.75,0.0605,111,True,Real Estate,21,R1,LOAN_SERVICING
LN-502843,APP-203079,CUST-102780,Auto,Auto Standard,2024-01-27,2024-01-28,54056.03,0.0731,48,True,Vehicle,4,R4,LOAN_SERVICING
LN-503014,APP-203262,CUST-107508,Auto,Auto Standard,2024-01-27,2024-01-28,23030.41,0.0816,40,True,Vehicle,11,R5,LOAN_SERVICING
LN-503492,APP-203789,CUST-100395,Personal,Personal Standard,2024-01-27,2024-01-28,14554.73,0.1542,12,False,None,9,R4,LOAN_SERVICING
LN-503604,APP-203909,CUST-104169,Credit Card,Credit Card Standard,2024-01-27,2024-01-27,6829.98,0.2463,0,False,None,12,R6,LOAN_SERVICING
LN-503739,APP-204051,CUST-105919,Personal,Personal Standard,2024-01-27,2024-01-27,13019.66,0.2006,60,False,None,23,R1,LOAN_SERVICING
LN-504443,APP-204814,CUST-107776,Personal,Personal Standard,2024-01-27,2024-01-28,23397.61,0.1252,50,False,None,20,R3,LOAN_SERVICING
LN-504691,APP-205086,CUST-102605,Credit Card,Credit Card Standard,2024-01-27,2024-01-27,20205.98,0.193,0,False,None,26,R4,LOAN_SERVICING
LN-504723,APP-205121,CUST-104553,Auto,Auto Standard,2024-01-27,2024-01-28,51940.43,0.0675,65,True,Vehicle,8,R2,LOAN_SERVICING
LN-504749,APP-205148,CUST-102865,Auto,Auto Standard,2024-01-27,2024-01-28,18506.17,0.0959,47,True,Vehicle,9,R4,LOAN_SERVICING
LN-504914,APP-205327,CUST-101916,Auto,Auto Standard,2024-01-27,2024-01-27,9969.67,0.0625,55,True,Vehicle,15,R4,LOAN_SERVICING
LN-505421,APP-205889,CUST-103987,Mortgage,Mortgage Standard,2024-01-27,2024-01-29,599084.62,0.0598,309,True,Real Estate,20,R4,LOAN_SERVICING
LN-505571,APP-206055,CUST-103020,Personal,Personal Standard,2024-01-27,2024-01-27,5356.85,0.2,34,False,None,8,R2,LOAN_SERVICING
LN-505937,APP-206449,CUST-105898,Personal,Personal Standard,2024-01-27,2024-01-28,3434.73,0.1264,46,False,None,27,R3,LOAN_SERVICING
LN-508808,APP-209552,CUST-103566,Auto,Auto Standard,2024-01-27,2024-01-28,45431.47,0.0894,68,True,Vehicle,1,R4,LOAN_SERVICING
LN-509419,APP-210214,CUST-104666,Personal,Personal Standard,2024-01-27,2024-01-29,22746.79,0.1648,33,False,None,5,R2,LOAN_SERVICING
