contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60001107,LN-502176,CUST-106518,2025-03-23,COL-1067,OUTBOUND_CALL,Outbound,Right Party Contact,True,466.0,False,CALL_CENTER,False
CTC-60001596,LN-503138,CUST-103598,2025-03-23,COL-1004,OUTBOUND_CALL,Outbound,Right Party Contact,True,579.0,False,CALL_CENTER,False
CTC-60001632,LN-503227,CUST-103420,2025-03-23,COL-1116,OUTBOUND_CALL,Outbound,Voicemail,False,39.0,False,CALL_CENTER,False
CTC-60001665,LN-503313,CUST-107019,2025-03-23,COL-1030,OUTBOUND_CALL,Outbound,No Answer,False,26.0,False,CALL_CENTER,False
CTC-60002099,LN-504128,CUST-102757,2025-03-23,COL-1078,OUTBOUND_CALL,Outbound,Voicemail,False,7.0,False,CALL_CENTER,False
CTC-60002480,LN-504837,CUST-100067,2025-03-23,COL-1079,OUTBOUND_CALL,Outbound,Right Party Contact,True,85.0,False,CALL_CENTER,False
CTC-60003526,LN-506959,CUST-100577,2025-03-23,COL-1070,OUTBOUND_CALL,Outbound,Right Party Contact,True,710.0,False,CALL_CENTER,False
CTC-60004503,LN-508997,CUST-102754,2025-03-23,COL-1070,OUTBOUND_CALL,Outbound,Right Party Contact,True,556.0,False,CALL_CENTER,False
CTC-60004642,LN-509260,CUST-104949,2025-03-23,COL-1004,OUTBOUND_CALL,Outbound,Right Party Contact,True,651.0,False,CALL_CENTER,False
CTC-60004751,LN-509475,CUST-105969,2025-03-23,COL-1078,OUTBOUND_CALL,Outbound,Right Party Contact,True,347.0,False,CALL_CENTER,False
CTC-60005006,LN-509922,CUST-102743,2025-03-23,COL-1100,OUTBOUND_CALL,Outbound,Right Party Contact,True,264.0,False,CALL_CENTER,False
CTC-60005124,LN-500156,CUST-106597,2025-03-23,COL-1105,OUTBOUND_CALL,Outbound,Right Party Contact,True,515.0,False,CALL_CENTER,False
CTC-60006031,LN-502477,CUST-100598,2025-03-23,COL-1043,OUTBOUND_CALL,Outbound,Right Party Contact,True,106.0,False,CALL_CENTER,False
CTC-60006132,LN-502676,CUST-100793,2025-03-23,COL-1115,OUTBOUND_CALL,Outbound,Right Party Contact,True,235.0,False,CALL_CENTER,False
CTC-60006376,LN-503442,CUST-100824,2025-03-23,COL-1028,OUTBOUND_CALL,Outbound,Right Party Contact,True,280.0,False,CALL_CENTER,False
CTC-60006853,LN-504667,CUST-102385,2025-03-23,COL-1000,OUTBOUND_CALL,Outbound,Right Party Contact,True,214.0,False,CALL_CENTER,False
CTC-60008159,LN-508305,CUST-102373,2025-03-23,COL-1028,OUTBOUND_CALL,Outbound,Right Party Contact,True,458.0,False,CALL_CENTER,False
CTC-60009020,LN-500467,CUST-105623,2025-03-23,COL-1018,OUTBOUND_CALL,Outbound,Wrong Party,False,8.0,False,CALL_CENTER,False
CTC-60009203,LN-501327,CUST-101708,2025-03-23,COL-1095,OUTBOUND_CALL,Outbound,No Answer,False,28.0,False,CALL_CENTER,False
CTC-60009279,LN-501596,CUST-102237,2025-03-23,COL-1086,OUTBOUND_CALL,Outbound,No Answer,False,15.0,False,CALL_CENTER,False
CTC-60009441,LN-502152,CUST-101702,2025-03-23,COL-1051,OUTBOUND_CALL,Outbound,No Answer,False,5.0,False,CALL_CENTER,False
CTC-60009610,LN-502547,CUST-104472,2025-03-23,COL-1029,OUTBOUND_CALL,Outbound,Busy,False,30.0,False,CALL_CENTER,False
CTC-60010539,LN-505500,CUST-100110,2025-03-23,COL-1062,OUTBOUND_CALL,Outbound,Right Party Contact,True,180.0,False,CALL_CENTER,False
CTC-60011361,LN-508434,CUST-107242,2025-03-23,COL-1077,OUTBOUND_CALL,Outbound,Right Party Contact,True,147.0,False,CALL_CENTER,False
