contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60000242,LN-500396,CUST-106964,2025-06-17,COL-1073,OUTBOUND_CALL,Outbound,Right Party Contact,True,485.0,False,CALL_CENTER,False
CTC-60000425,LN-500777,CUST-107683,2025-06-17,COL-1100,OUTBOUND_CALL,Outbound,Right Party Contact,True,196.0,False,CALL_CENTER,False
CTC-60000764,LN-501437,CUST-107295,2025-06-17,COL-1085,OUTBOUND_CALL,Outbound,Right Party Contact,True,696.0,False,CALL_CENTER,False
CTC-60001370,LN-502676,CUST-100793,2025-06-17,COL-1090,OUTBOUND_CALL,Outbound,Voicemail,False,38.0,False,CALL_CENTER,False
CTC-60001446,LN-502832,CUST-101072,2025-06-17,COL-1056,OUTBOUND_CALL,Outbound,Voicemail,False,44.0,False,CALL_CENTER,False
CTC-60002512,LN-504899,CUST-107607,2025-06-17,COL-1111,OUTBOUND_CALL,Outbound,Right Party Contact,True,556.0,False,CALL_CENTER,False
CTC-60002976,LN-505899,CUST-100533,2025-06-17,COL-1019,OUTBOUND_CALL,Outbound,Right Party Contact,True,443.0,False,CALL_CENTER,False
CTC-60005633,LN-501527,CUST-103984,2025-06-17,COL-1043,OUTBOUND_CALL,Outbound,Right Party Contact,True,117.0,False,CALL_CENTER,False
CTC-60005868,LN-502111,CUST-103951,2025-06-17,COL-1102,OUTBOUND_CALL,Outbound,No Answer,False,23.0,False,CALL_CENTER,False
CTC-60005879,LN-502140,CUST-103284,2025-06-17,COL-1030,OUTBOUND_CALL,Outbound,No Answer,False,14.0,False,CALL_CENTER,False
CTC-60006886,LN-504772,CUST-106373,2025-06-17,COL-1054,OUTBOUND_CALL,Outbound,Wrong Party,False,25.0,False,CALL_CENTER,False
CTC-60007429,LN-506505,CUST-100872,2025-06-17,COL-1030,OUTBOUND_CALL,Outbound,No Answer,False,21.0,False,CALL_CENTER,False
CTC-60008114,LN-508200,CUST-103340,2025-06-17,COL-1008,OUTBOUND_CALL,Outbound,Right Party Contact,True,145.0,False,CALL_CENTER,False
CTC-60009006,LN-500439,CUST-106696,2025-06-17,COL-1095,OUTBOUND_CALL,Outbound,Right Party Contact,True,533.0,False,CALL_CENTER,False
CTC-60009228,LN-501384,CUST-106937,2025-06-17,COL-1119,OUTBOUND_CALL,Outbound,Right Party Contact,True,648.0,False,CALL_CENTER,False
CTC-60009456,LN-502169,CUST-106815,2025-06-17,COL-1095,OUTBOUND_CALL,Outbound,Right Party Contact,True,615.0,False,CALL_CENTER,False
CTC-60010510,LN-505394,CUST-103114,2025-06-17,COL-1119,OUTBOUND_CALL,Outbound,Right Party Contact,True,438.0,False,CALL_CENTER,False
CTC-60010629,LN-505844,CUST-106893,2025-06-17,COL-1010,OUTBOUND_CALL,Outbound,No Answer,False,10.0,False,CALL_CENTER,False
CTC-60010636,LN-505874,CUST-103422,2025-06-17,COL-1086,OUTBOUND_CALL,Outbound,No Answer,False,17.0,False,CALL_CENTER,False
CTC-60010720,LN-506228,CUST-105905,2025-06-17,COL-1119,OUTBOUND_CALL,Outbound,Right Party Contact,True,552.0,False,CALL_CENTER,False
CTC-60010966,LN-507187,CUST-100039,2025-06-17,COL-1119,OUTBOUND_CALL,Outbound,Right Party Contact,True,226.0,False,CALL_CENTER,False
CTC-60011283,LN-508182,CUST-101550,2025-06-17,COL-1032,OUTBOUND_CALL,Outbound,Right Party Contact,True,251.0,False,CALL_CENTER,False
