loan_id,application_id,primary_customer_id,loan_type,loan_sub_product,origination_date,disbursement_date,origination_amount,interest_rate,loan_term_months,is_secured_flag,collateral_type,due_day_of_month,risk_band_code,source_system
LN-500368,APP-200392,CUST-101964,HELOC,HELOC Standard,2024-10-12,2024-10-12,133496.2,0.0616,80,True,Real Estate,24,R2,LOAN_SERVICING
LN-501251,APP-201343,CUST-105444,Personal,Personal Standard,2024-10-12,2024-10-12,19643.34,0.0937,32,False,None,11,R5,LOAN_SERVICING
LN-501272,APP-201365,CUST-107165,Personal,Personal Standard,2024-10-12,2024-10-13,3181.51,0.1392,58,False,None,19,R5,LOAN_SERVICING
LN-501747,APP-201891,CUST-104020,Auto,Auto Standard,2024-10-12,2024-10-14,37860.44,0.0912,69,True,Vehicle,24,R1,LOAN_SERVICING
LN-501751,APP-201895,CUST-100476,Personal,Personal Standard,2024-10-12,2024-10-13,13517.69,0.2146,47,False,None,5,R5,LOAN_SERVICING
LN-501946,APP-202103,CUST-101806,Personal,Personal Standard,2024-10-12,2024-10-12,14577.12,0.098,52,False,None,23,R2,LOAN_SERVICING
LN-501974,APP-202133,CUST-105161,Auto,Auto Standard,2024-10-12,2024-10-14,32938.17,0.0877,53,True,Vehicle,20,R5,LOAN_SERVICING
LN-502234,APP-202416,CUST-104492,Personal,Personal Standard,2024-10-12,2024-10-13,16512.65,0.0917,35,False,None,1,R3,LOAN_SERVICING
LN-502788,APP-203019,CUST-106036,Personal,Personal Standard,2024-10-12,2024-10-13,10983.73,0.1561,16,False,None,18,R4,LOAN_SERVICING
LN-503046,APP-203297,CUST-103445,Personal,Personal Standard,2024-10-12,2024-10-13,25956.68,0.1192,49,False,None,28,R1,LOAN_SERVICING
LN-503206,APP-203476,CUST-104454,Credit Card,Credit Card Standard,2024-10-12,2024-10-13,8955.35,0.183,0,False,None,26,R6,LOAN_SERVICING
LN-504322,APP-204685,CUST-107820,Credit Card,Credit Card Standard,2024-10-12,2024-10-12,16773.18,0.2316,0,False,None,8,R2,LOAN_SERVICING
LN-504403,APP-204770,CUST-105262,Auto,Auto Standard,2024-10-12,2024-10-13,18938.19,0.0585,44,True,Vehicle,15,R6,LOAN_SERVICING
LN-504871,APP-205278,CUST-100211,Credit Card,Credit Card Standard,2024-10-12,2024-10-13,4049.11,0.2519,0,False,None,15,R2,LOAN_SERVICING
LN-504873,APP-205280,CUST-103438,Auto,Auto Standard,2024-10-12,2024-10-13,13547.3,0.0686,55,True,Vehicle,14,R3,LOAN_SERVICING
LN-505348,APP-205810,CUST-102526,Personal,Personal Standard,2024-10-12,2024-10-12,12529.92,0.1923,14,False,None,23,R5,LOAN_SERVICING
LN-505452,APP-205920,CUST-105521,Credit Card,Credit Card Standard,2024-10-12,2024-10-14,24868.26,0.1741,0,False,None,18,R3,LOAN_SERVICING
LN-506721,APP-207303,CUST-100757,Auto,Auto Standard,2024-10-12,2024-10-12,40137.14,0.0895,48,True,Vehicle,21,R7,LOAN_SERVICING
LN-507365,APP-207996,CUST-106282,Mortgage,Mortgage Standard,2024-10-12,2024-10-13,517462.78,0.0736,358,True,Real Estate,19,R3,LOAN_SERVICING
LN-507410,APP-208046,CUST-105278,Personal,Personal Standard,2024-10-12,2024-10-12,30742.25,0.174,39,False,None,25,R4,LOAN_SERVICING
LN-509101,APP-209871,CUST-106503,Auto,Auto Standard,2024-10-12,2024-10-12,19849.14,0.0875,49,True,Vehicle,3,R1,LOAN_SERVICING
LN-509212,APP-209992,CUST-105860,Auto,Auto Standard,2024-10-12,2024-10-12,13253.1,0.1043,68,True,Vehicle,17,R3,LOAN_SERVICING
LN-509809,APP-210643,CUST-106569,Credit Card,Credit Card Standard,2024-10-12,2024-10-12,3797.81,0.2326,0,False,None,8,R2,LOAN_SERVICING
LN-509845,APP-210683,CUST-103109,Credit Card,Credit Card Standard,2024-10-12,2024-10-12,8452.21,0.1834,0,False,None,11,R1,LOAN_SERVICING
