loan_id,application_id,primary_customer_id,loan_type,loan_sub_product,origination_date,disbursement_date,origination_amount,interest_rate,loan_term_months,is_secured_flag,collateral_type,due_day_of_month,risk_band_code,source_system
LN-500736,APP-200788,CUST-105120,Personal,Personal Standard,2025-02-06,2025-02-08,13446.44,0.1929,38,False,None,9,R2,LOAN_SERVICING
LN-501023,APP-201094,CUST-106021,Auto,Auto Standard,2025-02-06,2025-02-08,17695.96,0.0712,49,True,Vehicle,19,R4,LOAN_SERVICING
LN-501303,APP-201399,CUST-102766,Auto,Auto Standard,2025-02-06,2025-02-06,54475.83,0.0613,50,True,Vehicle,25,R5,LOAN_SERVICING
LN-501329,APP-201428,CUST-101963,Auto,Auto Standard,2025-02-06,2025-02-07,32967.51,0.0712,50,True,Vehicle,25,R4,LOAN_SERVICING
LN-501570,APP-201692,CUST-107195,Personal,Personal Standard,2025-02-06,2025-02-07,33929.75,0.2067,20,False,None,24,R5,LOAN_SERVICING
LN-501683,APP-201817,CUST-106191,Auto,Auto Standard,2025-02-06,2025-02-06,9083.14,0.0833,43,True,Vehicle,5,R2,LOAN_SERVICING
LN-501801,APP-201948,CUST-105224,Auto,Auto Standard,2025-02-06,2025-02-08,21469.53,0.1043,61,True,Vehicle,1,R7,LOAN_SERVICING
LN-502189,APP-202366,CUST-104089,Mortgage,Mortgage Standard,2025-02-06,2025-02-06,368280.8,0.065,308,True,Real Estate,25,R1,LOAN_SERVICING
LN-502492,APP-202700,CUST-100564,Auto,Auto Standard,2025-02-06,2025-02-08,31883.77,0.0798,53,True,Vehicle,27,R1,LOAN_SERVICING
LN-502608,APP-202829,CUST-107318,Credit Card,Credit Card Standard,2025-02-06,2025-02-08,22630.9,0.1629,0,False,None,22,R1,LOAN_SERVICING
LN-503250,APP-203523,CUST-102179,Personal,Personal Standard,2025-02-06,2025-02-07,20153.22,0.1137,41,False,None,7,R1,LOAN_SERVICING
LN-503901,APP-204229,CUST-101073,Auto,Auto Standard,2025-02-06,2025-02-06,16169.12,0.048,49,True,Vehicle,24,R5,LOAN_SERVICING
LN-504807,APP-205211,CUST-100548,Auto,Auto Standard,2025-02-06,2025-02-07,25701.25,0.094,71,True,Vehicle,23,R4,LOAN_SERVICING
LN-505823,APP-206329,CUST-100955,Mortgage,Mortgage Standard,2025-02-06,2025-02-07,526708.79,0.0591,252,True,Real Estate,26,R4,LOAN_SERVICING
LN-506609,APP-207182,CUST-101423,HELOC,HELOC Standard,2025-02-06,2025-02-07,134562.11,0.0628,119,True,Real Estate,11,R1,LOAN_SERVICING
LN-507512,APP-208162,CUST-101569,Personal,Personal Standard,2025-02-06,2025-02-06,23293.44,0.1419,27,False,None,11,R5,LOAN_SERVICING
LN-507633,APP-208288,CUST-100636,Credit Card,Credit Card Standard,2025-02-06,2025-02-07,5697.18,0.2214,0,False,None,24,R6,LOAN_SERVICING
LN-508021,APP-208698,CUST-105872,Personal,Personal Standard,2025-02-06,2025-02-07,11684.54,0.1556,58,False,None,1,R7,LOAN_SERVICING
LN-508516,APP-209240,CUST-106674,Auto,Auto Standard,2025-02-06,2025-02-06,38715.58,0.0753,70,True,Vehicle,12,R4,LOAN_SERVICING
LN-508526,APP-209250,CUST-106485,Auto,Auto Standard,2025-02-06,2025-02-06,38206.95,0.0541,68,True,Vehicle,28,R4,LOAN_SERVICING
LN-509453,APP-210253,CUST-100957,Personal,Personal Standard,2025-02-06,2025-02-07,30961.11,0.0945,55,False,None,19,R3,LOAN_SERVICING
LN-509596,APP-210404,CUST-107573,Auto,Auto Standard,2025-02-06,2025-02-07,43841.44,0.1081,69,True,Vehicle,16,R2,LOAN_SERVICING
