loan_id,application_id,primary_customer_id,loan_type,loan_sub_product,origination_date,disbursement_date,origination_amount,interest_rate,loan_term_months,is_secured_flag,collateral_type,due_day_of_month,risk_band_code,source_system
LN-500324,APP-200346,CUST-105274,Personal,Personal Standard,2024-09-04,2024-09-04,11917.48,0.1213,53,False,None,10,R4,LOAN_SERVICING
LN-501601,APP-201725,CUST-100964,Auto,Auto Standard,2024-09-04,2024-09-05,28540.88,0.103,41,True,Vehicle,28,R1,LOAN_SERVICING
LN-502058,APP-202224,CUST-103554,Auto,Auto Standard,2024-09-04,2024-09-04,20513.06,0.0649,57,True,Vehicle,27,R2,LOAN_SERVICING
LN-502097,APP-202268,CUST-107941,Auto,Auto Standard,2024-09-04,2024-09-06,38187.34,0.0584,53,True,Vehicle,9,R1,LOAN_SERVICING
LN-502236,APP-202418,CUST-107096,Auto,Auto Standard,2024-09-04,2024-09-06,49182.02,0.099,45,True,Vehicle,26,R1,LOAN_SERVICING
LN-503391,APP-203678,CUST-103417,Auto,Auto Standard,2024-09-04,2024-09-05,48645.82,0.1018,37,True,Vehicle,19,R5,LOAN_SERVICING
LN-504357,APP-204723,CUST-106769,HELOC,HELOC Standard,2024-09-04,2024-09-06,41608.34,0.0947,85,True,Real Estate,13,R4,LOAN_SERVICING
LN-506067,APP-206590,CUST-102472,Auto,Auto Standard,2024-09-04,2024-09-04,54470.23,0.0506,67,True,Vehicle,16,R2,LOAN_SERVICING
LN-507222,APP-207839,CUST-106874,Personal,Personal Standard,2024-09-04,2024-09-05,6601.03,0.1739,41,False,None,5,R7,LOAN_SERVICING
LN-507901,APP-208569,CUST-102324,Credit Card,Credit Card Standard,2024-09-04,2024-09-06,6301.09,0.204,0,False,None,7,R1,LOAN_SERVICING
LN-507930,APP-208602,CUST-102137,Mortgage,Mortgage Standard,2024-09-04,2024-09-05,271568.51,0.0593,303,True,Real Estate,2,R3,LOAN_SERVICING
LN-508840,APP-209587,CUST-102488,Auto,Auto Standard,2024-09-04,2024-09-06,43973.4,0.1041,69,True,Vehicle,2,R2,LOAN_SERVICING
LN-508855,APP-209604,CUST-103445,Credit Card,Credit Card Standard,2024-09-04,2024-09-06,11324.0,0.2005,0,False,None,16,R3,LOAN_SERVICING
LN-508892,APP-209642,CUST-106425,HELOC,HELOC Standard,2024-09-04,2024-09-06,31429.75,0.0886,124,True,Real Estate,22,R2,LOAN_SERVICING
LN-508997,APP-209755,CUST-102754,Auto,Auto Standard,2024-09-04,2024-09-06,29333.82,0.072,54,True,Vehicle,12,R7,LOAN_SERVICING
LN-509381,APP-210173,CUST-101055,Mortgage,Mortgage Standard,2024-09-04,2024-09-06,439572.85,0.074,207,True,Real Estate,20,R5,LOAN_SERVICING
LN-509777,APP-210606,CUST-102498,Auto,Auto Standard,2024-09-04,2024-09-05,50967.27,0.1055,51,True,Vehicle,10,R3,LOAN_SERVICING
