contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60000732,LN-501383,CUST-106747,2025-01-03,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60001140,LN-502273,CUST-105016,2025-01-03,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60001437,LN-502813,CUST-107514,2025-01-03,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60001987,LN-503903,CUST-105706,2025-01-03,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60002191,LN-504303,CUST-101141,2025-01-03,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60002411,LN-504770,CUST-104474,2025-01-03,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60002494,LN-504853,CUST-104198,2025-01-03,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60002902,LN-505809,CUST-107198,2025-01-03,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60003906,LN-507745,CUST-103349,2025-01-03,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60003998,LN-507918,CUST-100147,2025-01-03,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60004121,LN-508174,CUST-106298,2025-01-03,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60004527,LN-509049,CUST-101560,2025-01-03,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60005053,LN-509995,CUST-101532,2025-01-03,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60005168,LN-500254,CUST-102097,2025-01-03,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60005617,LN-501503,CUST-103955,2025-01-03,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60005659,LN-501581,CUST-107162,2025-01-03,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60005711,LN-501646,CUST-105376,2025-01-03,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60005714,LN-501664,CUST-107279,2025-01-03,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60005715,LN-501670,CUST-104537,2025-01-03,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60007220,LN-505789,CUST-100050,2025-01-03,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60007287,LN-505917,CUST-104586,2025-01-03,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60007637,LN-507037,CUST-103538,2025-01-03,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60008146,LN-508283,CUST-103181,2025-01-03,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60008233,LN-508591,CUST-101608,2025-01-03,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60008545,LN-509389,CUST-100421,2025-01-03,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60008642,LN-509610,CUST-106669,2025-01-03,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60009657,LN-502656,CUST-103938,2025-01-03,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60010112,LN-504148,CUST-101069,2025-01-03,,IVR,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60010690,LN-506078,CUST-105045,2025-01-03,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60010766,LN-506319,CUST-105682,2025-01-03,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60010833,LN-506592,CUST-100272,2025-01-03,,IVR,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60012022,LN-500386,CUST-101790,2025-01-03,,IVR,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60012243,LN-500904,CUST-100370,2025-01-03,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60012420,LN-501288,CUST-104918,2025-01-03,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60012718,LN-501753,CUST-107234,2025-01-03,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60013109,LN-502442,CUST-107911,2025-01-03,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60013254,LN-502663,CUST-106510,2025-01-03,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60013338,LN-503006,CUST-104980,2025-01-03,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60013616,LN-503407,CUST-107454,2025-01-03,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60013669,LN-503462,CUST-106358,2025-01-03,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60013814,LN-503729,CUST-104601,2025-01-03,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60013886,LN-503765,CUST-107984,2025-01-03,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60014069,LN-504093,CUST-103028,2025-01-03,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60014209,LN-504327,CUST-103488,2025-01-03,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60015237,LN-506220,CUST-100063,2025-01-03,,SMS,Outbound,Delivered,True,,True,COLLECTIONS_PLATFORM,False
CTC-60015619,LN-506723,CUST-104943,2025-01-03,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60015681,LN-506786,CUST-101191,2025-01-03,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60016388,LN-507922,CUST-105829,2025-01-03,,IVR,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60017824,LN-500010,CUST-103092,2025-01-03,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60018038,LN-500128,CUST-104704,2025-01-03,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60018222,LN-500223,CUST-100203,2025-01-03,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60018466,LN-500350,CUST-107326,2025-01-03,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60019238,LN-500711,CUST-107076,2025-01-03,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60019762,LN-500967,CUST-100862,2025-01-03,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60019876,LN-501022,CUST-102174,2025-01-03,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60019992,LN-501074,CUST-104392,2025-01-03,,MOBILE_PUSH,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60020144,LN-501147,CUST-105720,2025-01-03,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60020196,LN-501172,CUST-103952,2025-01-03,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60020517,LN-501319,CUST-100019,2025-01-03,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60020609,LN-501361,CUST-105903,2025-01-03,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60021032,LN-501564,CUST-100407,2025-01-03,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
