application_id,customer_id,loan_type,requested_amount,risk_band_code_at_decision,application_date,decision,decision_date,source_system
APP-200075,CUST-107422,Credit Card,1313.31,R1,2024-09-04,Approved,2024-09-07,RISK_ENGINE
APP-200229,CUST-102500,Credit Card,7261.58,R3,2024-09-04,Approved,2024-09-07,RISK_ENGINE
APP-200689,CUST-104420,Auto,45980.97,R3,2024-09-04,Approved,2024-09-06,RISK_ENGINE
APP-201544,CUST-107295,Credit Card,16677.99,R4,2024-09-04,Approved,2024-09-06,RISK_ENGINE
APP-202021,CUST-100899,HELOC,70374.49,R2,2024-09-04,Approved,2024-09-07,RISK_ENGINE
APP-202209,CUST-103792,Auto,14979.69,R3,2024-09-04,Approved,2024-09-08,RISK_ENGINE
APP-202501,CUST-104656,Credit Card,16983.82,R6,2024-09-04,Approved,2024-09-06,RISK_ENGINE
APP-202743,CUST-101845,Personal,29870.83,R6,2024-09-04,Approved,2024-09-06,RISK_ENGINE
APP-202903,CUST-100472,Auto,23564.98,R5,2024-09-04,Approved,2024-09-08,RISK_ENGINE
APP-203241,CUST-101147,Auto,40876.66,R4,2024-09-04,Approved,2024-09-05,RISK_ENGINE
APP-203355,CUST-102826,Credit Card,11861.55,R3,2024-09-04,Approved,2024-09-05,RISK_ENGINE
APP-203896,CUST-103958,Auto,53144.81,R6,2024-09-04,Declined,2024-09-06,RISK_ENGINE
APP-204164,CUST-104511,Auto,27808.79,R5,2024-09-04,Approved,2024-09-08,RISK_ENGINE
APP-205229,CUST-105787,Personal,22659.13,R4,2024-09-04,Approved,2024-09-05,RISK_ENGINE
APP-205484,CUST-103799,Auto,39226.18,R2,2024-09-04,Approved,2024-09-05,RISK_ENGINE
APP-206565,CUST-100491,Auto,21159.24,R5,2024-09-04,Declined,2024-09-07,RISK_ENGINE
APP-206589,CUST-102567,Personal,23630.08,R5,2024-09-04,Approved,2024-09-05,RISK_ENGINE
APP-207423,CUST-106770,Personal,7661.92,R2,2024-09-04,Approved,2024-09-06,RISK_ENGINE
APP-207936,CUST-103592,Auto,25960.46,R5,2024-09-04,Approved,2024-09-06,RISK_ENGINE
APP-207963,CUST-101167,Personal,24112.94,R1,2024-09-04,Approved,2024-09-07,RISK_ENGINE
APP-209029,CUST-106008,Personal,2890.58,R4,2024-09-04,Approved,2024-09-05,RISK_ENGINE
APP-209165,CUST-103119,Credit Card,14781.76,R3,2024-09-04,Approved,2024-09-05,RISK_ENGINE
APP-209255,CUST-102605,Personal,6429.06,R5,2024-09-04,Approved,2024-09-06,RISK_ENGINE
APP-209487,CUST-101002,HELOC,89858.64,R6,2024-09-04,Declined,2024-09-05,RISK_ENGINE
APP-209668,CUST-104933,Auto,17983.71,R3,2024-09-04,Approved,2024-09-07,RISK_ENGINE
APP-209739,CUST-103356,Auto,52250.37,R2,2024-09-04,Approved,2024-09-08,RISK_ENGINE
APP-210261,CUST-102297,HELOC,24216.48,R1,2024-09-04,Declined,2024-09-06,RISK_ENGINE
APP-210488,CUST-107847,Personal,11547.74,R5,2024-09-04,Approved,2024-09-08,RISK_ENGINE
APP-210676,CUST-106755,Credit Card,16239.03,R5,2024-09-04,Approved,2024-09-06,RISK_ENGINE
