application_id,customer_id,loan_type,requested_amount,risk_band_code_at_decision,application_date,decision,decision_date,source_system
APP-200647,CUST-106313,Auto,35222.24,R5,2024-03-09,Declined,2024-03-10,RISK_ENGINE
APP-200742,CUST-101423,Credit Card,23372.91,R5,2024-03-09,Approved,2024-03-10,RISK_ENGINE
APP-201288,CUST-100586,Personal,31653.93,R6,2024-03-09,Approved,2024-03-10,RISK_ENGINE
APP-201350,CUST-101239,Auto,29382.45,R3,2024-03-09,Approved,2024-03-10,RISK_ENGINE
APP-201419,CUST-106620,Mortgage,441040.82,R2,2024-03-09,Approved,2024-03-13,RISK_ENGINE
APP-201477,CUST-100701,Auto,38322.99,R2,2024-03-09,Approved,2024-03-10,RISK_ENGINE
APP-202347,CUST-103605,Credit Card,3230.92,R3,2024-03-09,Approved,2024-03-11,RISK_ENGINE
APP-203569,CUST-103594,Auto,13702.8,R1,2024-03-09,Approved,2024-03-11,RISK_ENGINE
APP-204138,CUST-106309,Auto,26717.37,R4,2024-03-09,Approved,2024-03-11,RISK_ENGINE
APP-204612,CUST-103694,Auto,45455.86,R4,2024-03-09,Approved,2024-03-12,RISK_ENGINE
APP-204720,CUST-103319,Auto,44473.6,R2,2024-03-09,Approved,2024-03-13,RISK_ENGINE
APP-205566,CUST-104142,Auto,28328.97,R2,2024-03-09,Approved,2024-03-13,RISK_ENGINE
APP-206048,CUST-102886,HELOC,89901.69,R4,2024-03-09,Approved,2024-03-11,RISK_ENGINE
APP-207481,CUST-102381,Auto,8308.65,R3,2024-03-09,Approved,2024-03-13,RISK_ENGINE
APP-207572,CUST-105100,Mortgage,504912.35,R3,2024-03-09,Approved,2024-03-10,RISK_ENGINE
APP-207713,CUST-106889,Mortgage,165128.16,R3,2024-03-09,Approved,2024-03-12,RISK_ENGINE
APP-207755,CUST-106022,Personal,4237.55,R5,2024-03-09,Declined,2024-03-10,RISK_ENGINE
APP-208631,CUST-105097,Credit Card,21926.04,R3,2024-03-09,Approved,2024-03-13,RISK_ENGINE
APP-208900,CUST-102241,HELOC,146986.09,R1,2024-03-09,Approved,2024-03-12,RISK_ENGINE
APP-209191,CUST-106003,Auto,33617.63,R2,2024-03-09,Approved,2024-03-10,RISK_ENGINE
APP-209840,CUST-107124,Personal,6639.63,R4,2024-03-09,Approved,2024-03-11,RISK_ENGINE
APP-209865,CUST-101616,Auto,18650.82,R4,2024-03-09,Approved,2024-03-13,RISK_ENGINE
APP-210260,CUST-105351,Auto,30814.68,R6,2024-03-09,Approved,2024-03-11,RISK_ENGINE
