contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60000059,LN-500124,CUST-106486,2025-02-09,COL-1070,OUTBOUND_CALL,Outbound,Voicemail,False,13.0,False,CALL_CENTER,False
CTC-60000710,LN-501358,CUST-101045,2025-02-09,COL-1067,OUTBOUND_CALL,Outbound,Right Party Contact,True,103.0,False,CALL_CENTER,False
CTC-60001032,LN-502008,CUST-100486,2025-02-09,COL-1100,OUTBOUND_CALL,Outbound,Right Party Contact,True,405.0,False,CALL_CENTER,False
CTC-60002614,LN-505129,CUST-103250,2025-02-09,COL-1004,OUTBOUND_CALL,Outbound,No Answer,False,25.0,False,CALL_CENTER,False
CTC-60004952,LN-509855,CUST-102614,2025-02-09,COL-1088,OUTBOUND_CALL,Outbound,Voicemail,False,5.0,False,CALL_CENTER,False
CTC-60005576,LN-501383,CUST-106747,2025-02-09,COL-1000,OUTBOUND_CALL,Outbound,Right Party Contact,True,505.0,False,CALL_CENTER,False
CTC-60006036,LN-502484,CUST-102622,2025-02-09,COL-1103,OUTBOUND_CALL,Outbound,No Answer,False,36.0,False,CALL_CENTER,False
CTC-60006566,LN-503903,CUST-105706,2025-02-09,COL-1068,OUTBOUND_CALL,Outbound,Right Party Contact,True,271.0,False,CALL_CENTER,False
CTC-60006571,LN-503906,CUST-102109,2025-02-09,COL-1046,OUTBOUND_CALL,Outbound,Right Party Contact,True,105.0,False,CALL_CENTER,False
CTC-60006791,LN-504424,CUST-107494,2025-02-09,COL-1065,OUTBOUND_CALL,Outbound,Right Party Contact,True,690.0,False,CALL_CENTER,False
CTC-60007341,LN-506074,CUST-106635,2025-02-09,COL-1105,OUTBOUND_CALL,Outbound,No Answer,False,33.0,False,CALL_CENTER,False
CTC-60007582,LN-506863,CUST-100300,2025-02-09,COL-1069,OUTBOUND_CALL,Outbound,Right Party Contact,True,284.0,False,CALL_CENTER,False
CTC-60008201,LN-508394,CUST-106153,2025-02-09,COL-1054,OUTBOUND_CALL,Outbound,Wrong Party,False,18.0,False,CALL_CENTER,False
CTC-60008830,LN-509968,CUST-104052,2025-02-09,COL-1069,OUTBOUND_CALL,Outbound,No Answer,False,9.0,False,CALL_CENTER,False
CTC-60009635,LN-502583,CUST-104271,2025-02-09,COL-1018,OUTBOUND_CALL,Outbound,Wrong Party,False,44.0,False,CALL_CENTER,False
CTC-60010356,LN-504906,CUST-107996,2025-02-09,COL-1032,OUTBOUND_CALL,Outbound,No Answer,False,43.0,False,CALL_CENTER,False
CTC-60010642,LN-505875,CUST-106024,2025-02-09,COL-1119,OUTBOUND_CALL,Outbound,Busy,False,23.0,False,CALL_CENTER,False
CTC-60010737,LN-506230,CUST-104631,2025-02-09,COL-1051,OUTBOUND_CALL,Outbound,Right Party Contact,True,95.0,False,CALL_CENTER,False
CTC-60010953,LN-507142,CUST-103211,2025-02-09,COL-1049,OUTBOUND_CALL,Outbound,Right Party Contact,True,398.0,False,CALL_CENTER,False
CTC-60011033,LN-507457,CUST-105975,2025-02-09,COL-1032,OUTBOUND_CALL,Outbound,Right Party Contact,True,657.0,False,CALL_CENTER,False
CTC-60012019,LN-500358,CUST-102187,2025-02-09,COL-1075,OUTBOUND_CALL,Outbound,Right Party Contact,True,624.0,False,CALL_CENTER,False
CTC-60012947,LN-502196,CUST-100076,2025-02-09,COL-1083,OUTBOUND_CALL,Outbound,Right Party Contact,True,528.0,False,CALL_CENTER,False
CTC-60013282,LN-502853,CUST-101051,2025-02-09,COL-1082,OUTBOUND_CALL,Outbound,Right Party Contact,True,176.0,False,CALL_CENTER,False
CTC-60013444,LN-503210,CUST-106724,2025-02-09,COL-1084,OUTBOUND_CALL,Outbound,Voicemail,False,9.0,False,CALL_CENTER,False
CTC-60013569,LN-503324,CUST-100512,2025-02-09,COL-1039,OUTBOUND_CALL,Outbound,Right Party Contact,True,401.0,False,CALL_CENTER,False
CTC-60014712,LN-505027,CUST-106535,2025-02-09,COL-1039,OUTBOUND_CALL,Outbound,Right Party Contact,True,574.0,False,CALL_CENTER,False
CTC-60014952,LN-505642,CUST-103182,2025-02-09,COL-1108,OUTBOUND_CALL,Outbound,Wrong Party,False,10.0,False,CALL_CENTER,False
CTC-60015041,LN-505801,CUST-103039,2025-02-09,COL-1003,OUTBOUND_CALL,Outbound,Right Party Contact,True,397.0,False,CALL_CENTER,False
CTC-60015358,LN-506277,CUST-103683,2025-02-09,COL-1006,OUTBOUND_CALL,Outbound,Right Party Contact,True,177.0,False,CALL_CENTER,False
CTC-60015417,LN-506374,CUST-100118,2025-02-09,COL-1057,OUTBOUND_CALL,Outbound,No Answer,False,33.0,False,CALL_CENTER,False
CTC-60016075,LN-507627,CUST-105564,2025-02-09,COL-1039,OUTBOUND_CALL,Outbound,Busy,False,16.0,False,CALL_CENTER,False
CTC-60016106,LN-507721,CUST-104864,2025-02-09,COL-1084,OUTBOUND_CALL,Outbound,Right Party Contact,True,376.0,False,CALL_CENTER,False
