payment_id,loan_id,customer_id,payment_date,payment_amount,scheduled_amount,payment_type,payment_method,payment_status,is_reversal_flag,nsf_flag,original_payment_id,effective_date,ingestion_date,is_late_arrival,is_corrupt_record
PMT-9018399,LN-500987,CUST-103941,2025-03-17,363.48,0.0,Extra,Debit Card,Posted,False,False,,2025-03-17,2025-03-26,True,False
PMT-9018429,LN-502710,CUST-103882,2025-03-17,1134.28,1134.28,Scheduled,ACH,Posted,False,False,,2025-03-17,2025-03-26,True,False
PMT-9018780,LN-509079,CUST-106109,2025-03-18,647.98,647.98,Scheduled,Wire,Posted,False,False,,2025-03-18,2025-03-26,True,False
PMT-9018865,LN-509225,CUST-104931,2025-03-19,744.32,744.32,Scheduled,Check,Posted,False,False,,2025-03-19,2025-03-26,True,False
PMT-9018894,LN-509391,CUST-102059,2025-03-19,933.36,933.36,Scheduled,Debit Card,Posted,False,False,,2025-03-19,2025-03-26,True,False
PMT-9018993,LN-505434,CUST-104367,2025-03-19,157.96,157.96,Scheduled,ACH,Posted,False,False,,2025-03-19,2025-03-26,True,False
PMT-9019065,LN-508531,CUST-102605,2025-03-20,1454.23,1454.23,Scheduled,Debit Card,Posted,False,False,,2025-03-20,2025-03-26,True,False
PMT-9019183,LN-503821,CUST-103584,2025-03-20,89.48,89.48,Scheduled,ACH,Posted,False,False,,2025-03-20,2025-03-26,True,False
PMT-9019569,LN-507683,CUST-101324,2025-03-21,271.69,271.69,Scheduled,Cash,Posted,False,False,,2025-03-21,2025-03-26,True,False
PMT-9019705,LN-502418,CUST-105198,2025-03-22,791.73,791.73,Scheduled,ACH,Posted,False,False,,2025-03-22,2025-03-26,True,False
PMT-9019763,LN-501291,CUST-107933,2025-03-22,508.89,508.89,Scheduled,Debit Card,Posted,False,False,,2025-03-22,2025-03-26,True,False
PMT-9019965,LN-504281,CUST-106305,2025-03-23,258.45,258.45,Scheduled,Cash,Posted,False,False,,2025-03-23,2025-03-26,True,False
PMT-9019989,LN-507630,CUST-106947,2025-03-23,163.62,163.62,Scheduled,ACH,Posted,False,False,,2025-03-23,2025-03-26,True,False
PMT-9020293,LN-508187,CUST-106543,2025-03-24,783.98,783.98,Scheduled,ACH,Posted,False,False,,2025-03-24,2025-03-26,True,False
PMT-9020309,LN-503441,CUST-105402,2025-03-24,297.86,297.86,Scheduled,ACH,Posted,False,False,,2025-03-24,2025-03-26,True,False
PMT-9020642,LN-504579,CUST-103904,2025-03-26,137.3,0.0,Extra,Debit Card,Posted,False,False,,2025-03-26,2025-03-26,False,False
PMT-9020643,LN-502419,CUST-104844,2025-03-26,47.9,0.0,Extra,ACH,Posted,False,False,,2025-03-26,2025-03-26,False,False
PMT-9020645,LN-503693,CUST-101063,2025-03-26,453.07,453.07,Scheduled,ACH,Posted,False,False,,2025-03-26,2025-03-26,False,False
PMT-9020646,LN-505348,CUST-102526,2025-03-26,36.58,0.0,Extra,Check,Posted,False,False,,2025-03-26,2025-03-26,False,False
PMT-9020647,LN-509042,CUST-100172,2025-03-26,298.67,0.0,Extra,ACH,Posted,False,False,,2025-03-26,2025-03-26,False,False
PMT-9020648,LN-503221,CUST-102485,2025-03-26,436.5,436.5,Scheduled,ACH,Posted,False,False,,2025-03-26,2025-03-26,False,False
PMT-9020649,LN-501195,CUST-104846,2025-03-26,494.56,494.56,Scheduled,ACH,Posted,False,False,,2025-03-26,2025-03-26,False,False
PMT-9020650,LN-500394,CUST-105134,2025-03-26,485.09,485.09,Scheduled,Debit Card,Posted,False,False,,2025-03-26,2025-03-26,False,False
PMT-9020651,LN-504821,CUST-101588,2025-03-26,128.77,128.77,Scheduled,ACH,Posted,False,False,,2025-03-26,2025-03-26,False,False
PMT-9020652,LN-505061,CUST-106663,2025-03-26,1315.27,1315.27,Scheduled,Debit Card,Posted,False,False,,2025-03-26,2025-03-26,False,False
PMT-9020653,LN-506894,CUST-105848,2025-03-26,505.11,505.11,Scheduled,Debit Card,Posted,False,False,,2025-03-26,2025-03-26,False,False
PMT-9020654,LN-508650,CUST-105512,2025-03-26,84.59,84.59,Scheduled,ACH,Posted,False,False,,2025-03-26,2025-03-26,False,False
PMT-9020655,LN-506796,CUST-103644,2025-03-26,311.38,0.0,Extra,Check,Posted,False,False,,2025-03-26,2025-03-26,False,False
PMT-9020656,LN-505549,CUST-104351,2025-03-26,624.32,624.32,Scheduled,ACH,Posted,False,False,,2025-03-26,2025-03-26,False,False
PMT-9020657,LN-503674,CUST-104280,2025-03-26,733.74,733.74,Scheduled,Check,Posted,False,False,,2025-03-26,2025-03-26,False,False
PMT-9020658,LN-503833,CUST-107579,2025-03-26,70.59,0.0,Extra,ACH,Posted,False,False,,2025-03-26,2025-03-26,False,False
PMT-9020659,LN-505550,CUST-100823,2025-03-26,529.1,529.1,Scheduled,ACH,Posted,False,False,,2025-03-26,2025-03-26,False,False
PMT-9020660,LN-502306,CUST-102428,2025-03-26,190.38,0.0,Extra,Debit Card,Posted,False,False,,2025-03-26,2025-03-26,False,False
PMT-9020661,LN-501254,CUST-102388,2025-03-26,591.0,591.0,Scheduled,ACH,Posted,False,False,,2025-03-26,2025-03-26,False,False
PMT-9020662,LN-505069,CUST-101164,2025-03-26,776.65,776.65,Scheduled,ACH,Posted,False,False,,2025-03-26,2025-03-26,False,False
PMT-9020663,LN-500432,CUST-100676,2025-03-26,315.82,315.82,Scheduled,ACH,Posted,False,False,,2025-03-26,2025-03-26,False,False
PMT-9020664,LN-503540,CUST-106464,2025-03-26,282.5,282.5,Scheduled,Debit Card,Posted,False,False,,2025-03-26,2025-03-26,False,False
PMT-9020665,LN-500655,CUST-102720,2025-03-26,355.92,355.92,Scheduled,ACH,Returned,False,True,,2025-03-26,2025-03-26,False,False
PMT-9020666,LN-500659,CUST-102703,2025-03-26,865.09,865.09,Scheduled,Debit Card,Posted,False,False,,2025-03-26,2025-03-26,False,False
PMT-9020667,LN-503239,CUST-105466,2025-03-26,274.3,274.3,Scheduled,ACH,Posted,False,False,,2025-03-26,2025-03-26,False,False
PMT-9020668,LN-509977,CUST-104790,2025-03-26,162.13,0.0,Extra,Debit Card,Posted,False,False,,2025-03-26,2025-03-26,False,False
PMT-9020669,LN-500644,CUST-102717,2025-03-26,920.28,920.28,Scheduled,ACH,Posted,False,False,,2025-03-26,2025-03-26,False,False
PMT-9020670,LN-508197,CUST-104545,2025-03-26,355.05,355.05,Scheduled,ACH,Posted,False,False,,2025-03-26,2025-03-26,False,False
PMT-9020671,LN-504124,CUST-100385,2025-03-26,888.34,888.34,Scheduled,ACH,Posted,False,False,,2025-03-26,2025-03-26,False,False
PMT-9020672,LN-507812,CUST-104624,2025-03-26,277.78,277.78,Scheduled,Debit Card,Posted,False,False,,2025-03-26,2025-03-26,False,False
PMT-9020673,LN-503553,CUST-105273,2025-03-26,311.3,311.3,Scheduled,ACH,Posted,False,False,,2025-03-26,2025-03-26,False,False
PMT-9020674,LN-504851,CUST-103920,2025-03-26,345.67,0.0,Extra,ACH,Posted,False,False,,2025-03-26,2025-03-26,False,False
PMT-9020675,LN-509997,CUST-103028,2025-03-26,258.9,258.9,Scheduled,Check,Posted,False,False,,2025-03-26,2025-03-26,False,False
PMT-9020676,LN-508978,CUST-101803,2025-03-26,392.64,392.64,Scheduled,Debit Card,Posted,False,False,,2025-03-26,2025-03-26,False,False
PMT-9020677,LN-507544,CUST-105821,2025-03-26,1321.5,1321.5,Scheduled,Cash,Posted,False,False,,2025-03-26,2025-03-26,False,False
PMT-9020678,LN-504194,CUST-106843,2025-03-26,155.76,155.76,Scheduled,Check,Posted,False,False,,2025-03-26,2025-03-26,False,False
PMT-9020679,LN-504107,CUST-101012,2025-03-26,610.88,610.88,Scheduled,ACH,Posted,False,False,,2025-03-26,2025-03-26,False,False
PMT-9020680,LN-504827,CUST-100069,2025-03-26,144.2,144.2,Scheduled,ACH,Posted,False,False,,2025-03-26,2025-03-26,False,False
PMT-9020681,LN-507051,CUST-103755,2025-03-26,1656.54,1656.54,Scheduled,ACH,Posted,False,False,,2025-03-26,2025-03-26,False,False
PMT-9020682,LN-507663,CUST-107501,2025-03-26,205.57,205.57,Scheduled,ACH,Posted,False,False,,2025-03-26,2025-03-26,False,False
PMT-9020683,LN-502334,CUST-106627,2025-03-26,856.56,856.56,Scheduled,Check,Posted,False,False,,2025-03-26,2025-03-26,False,False
PMT-9020684,LN-509842,CUST-105503,2025-03-26,214.86,214.86,Scheduled,Debit Card,Posted,False,False,,2025-03-26,2025-03-26,False,False
PMT-9020685,LN-505518,CUST-103005,2025-03-26,391.94,391.94,Scheduled,ACH,Posted,False,False,,2025-03-26,2025-03-26,False,False
PMT-9020686,LN-505102,CUST-106704,2025-03-26,773.55,773.55,Scheduled,Debit Card,Posted,False,False,,2025-03-26,2025-03-26,False,False
PMT-9020687,LN-501994,CUST-101029,2025-03-26,121.32,121.32,Scheduled,ACH,Posted,False,False,,2025-03-26,2025-03-26,False,False
PMT-9020688,LN-507694,CUST-101655,2025-03-26,1185.78,1185.78,Scheduled,ACH,Posted,False,False,,2025-03-26,2025-03-26,False,False
PMT-9020689,LN-508467,CUST-103688,2025-03-26,744.4,744.4,Scheduled,Debit Card,Posted,False,False,,2025-03-26,2025-03-26,False,False
PMT-9020690,LN-500022,CUST-102541,2025-03-26,593.41,593.41,Scheduled,Check,Posted,False,False,,2025-03-26,2025-03-26,False,False
PMT-9020691,LN-501227,CUST-102452,2025-03-26,740.84,740.84,Scheduled,Check,Posted,False,False,,2025-03-26,2025-03-26,False,False
PMT-9020692,LN-506971,CUST-100558,2025-03-26,480.55,480.55,Scheduled,ACH,Posted,False,False,,2025-03-26,2025-03-26,False,False
PMT-9020693,LN-509898,CUST-100797,2025-03-26,953.74,953.74,Scheduled,ACH,Posted,False,False,,2025-03-26,2025-03-26,False,False
PMT-9020694,LN-501965,CUST-106255,2025-03-26,319.26,319.26,Scheduled,Cash,Posted,False,False,,2025-03-26,2025-03-26,False,False
PMT-9020696,LN-507723,CUST-106583,2025-03-26,355.76,355.76,Scheduled,ACH,Posted,False,False,,2025-03-26,2025-03-26,False,False
PMT-9020697,LN-503623,CUST-105539,2025-03-26,539.49,539.49,Scheduled,Check,Posted,False,False,,2025-03-26,2025-03-26,False,False
PMT-9020698,LN-505358,CUST-105457,2025-03-26,960.67,960.67,Scheduled,Debit Card,Posted,False,False,,2025-03-26,2025-03-26,False,False
PMT-9020699,LN-509895,CUST-103320,2025-03-26,486.2,486.2,Scheduled,ACH,Posted,False,False,,2025-03-26,2025-03-26,False,False
PMT-9020700,LN-509037,CUST-102728,2025-03-26,521.09,521.09,Scheduled,Wire,Posted,False,False,,2025-03-26,2025-03-26,False,False
PMT-9020701,LN-504083,CUST-100374,2025-03-26,928.27,928.27,Scheduled,ACH,Posted,False,False,,2025-03-26,2025-03-26,False,False
PMT-9020702,LN-504052,CUST-106441,2025-03-26,1012.72,1012.72,Scheduled,Check,Posted,False,False,,2025-03-26,2025-03-26,False,False
PMT-9020703,LN-507859,CUST-101741,2025-03-26,245.92,245.92,Scheduled,Check,Posted,False,False,,2025-03-26,2025-03-26,False,False
PMT-9020704,LN-504926,CUST-102139,2025-03-26,36.79,36.79,Scheduled,ACH,Posted,False,False,,2025-03-26,2025-03-26,False,False
PMT-9020705,LN-508038,CUST-103474,2025-03-26,176.85,0.0,Extra,Debit Card,Posted,False,False,,2025-03-26,2025-03-26,False,False
PMT-9020706,LN-509945,CUST-107041,2025-03-26,705.78,705.78,Scheduled,Check,Posted,False,False,,2025-03-26,2025-03-26,False,False
PMT-9020707,LN-500509,CUST-105409,2025-03-26,397.81,397.81,Scheduled,ACH,Posted,False,False,,2025-03-26,2025-03-26,False,False
PMT-9020708,LN-500711,CUST-107076,2025-03-26,610.85,610.85,Scheduled,ACH,Posted,False,False,,2025-03-26,2025-03-26,False,False
PMT-9020709,LN-505696,CUST-103125,2025-03-26,367.61,367.61,Scheduled,Debit Card,Posted,False,False,,2025-03-26,2025-03-26,False,False
PMT-9020710,LN-505324,CUST-101131,2025-03-26,214.58,214.58,Scheduled,Debit Card,Posted,False,False,,2025-03-26,2025-03-26,False,False
PMT-9020711,LN-508621,CUST-107649,2025-03-26,608.39,608.39,Scheduled,ACH,Posted,False,False,,2025-03-26,2025-03-26,False,False
PMT-9020712,LN-507871,CUST-106816,2025-03-26,2279.18,2279.18,Scheduled,ACH,Posted,False,False,,2025-03-26,2025-03-26,False,False
PMT-9020713,LN-508501,CUST-101612,2025-03-26,626.3,626.3,Scheduled,Check,Posted,False,False,,2025-03-26,2025-03-26,False,False
PMT-9020714,LN-501528,CUST-103294,2025-03-26,538.93,538.93,Scheduled,ACH,Posted,False,False,,2025-03-26,2025-03-26,False,False
PMT-9020715,LN-500544,CUST-104382,2025-03-26,193.62,193.62,Scheduled,ACH,Posted,False,False,,2025-03-26,2025-03-26,False,False
PMT-9020716,LN-504767,CUST-106956,2025-03-26,501.67,501.67,Scheduled,ACH,Posted,False,False,,2025-03-26,2025-03-26,False,False
