payment_id,loan_id,customer_id,payment_date,payment_amount,scheduled_amount,payment_type,payment_method,payment_status,is_reversal_flag,nsf_flag,original_payment_id,effective_date,ingestion_date,is_late_arrival,is_corrupt_record
PMT-9000187,LN-507217,CUST-105408,2025-01-01,224.1,0.0,Extra,Check,Posted,False,False,,2025-01-01,2025-01-07,True,False
PMT-9000589,LN-503362,CUST-103965,2025-01-03,553.63,553.63,Scheduled,ACH,Posted,False,False,,2025-01-03,2025-01-07,True,False
PMT-9000750,LN-504777,CUST-101579,2025-01-03,536.39,536.39,Scheduled,Wire,Posted,False,False,,2025-01-03,2025-01-07,True,False
PMT-9001064,LN-505440,CUST-105365,2025-01-05,485.2,485.2,Scheduled,ACH,Posted,False,False,,2025-01-05,2025-01-07,True,False
PMT-9001502,LN-502696,CUST-101500,2025-01-07,516.62,516.62,Scheduled,ACH,Posted,False,False,,2025-01-07,2025-01-07,False,False
PMT-9001503,LN-501734,CUST-104786,2025-01-07,340.75,0.0,Extra,ACH,Posted,False,False,,2025-01-07,2025-01-07,False,False
PMT-9001504,LN-508530,CUST-106091,2025-01-07,60.85,0.0,Extra,ACH,Posted,False,False,,2025-01-07,2025-01-07,False,False
PMT-9001505,LN-506312,CUST-104833,2025-01-07,394.54,0.0,Extra,ACH,Posted,False,False,,2025-01-07,2025-01-07,False,False
PMT-9001506,LN-509272,CUST-104796,2025-01-07,184.01,0.0,Extra,Check,Posted,False,False,,2025-01-07,2025-01-07,False,False
PMT-9001507,LN-502068,CUST-103689,2025-01-07,414.58,414.58,Scheduled,ACH,Posted,False,False,,2025-01-07,2025-01-07,False,False
PMT-9001508,LN-506946,CUST-106264,2025-01-07,117.23,0.0,Extra,Check,Posted,False,False,,2025-01-07,2025-01-07,False,False
PMT-9001509,LN-506372,CUST-101824,2025-01-07,591.34,591.34,Scheduled,Debit Card,Posted,False,False,,2025-01-07,2025-01-07,False,False
PMT-9001510,LN-502955,CUST-106565,2025-01-07,1359.21,1359.21,Scheduled,ACH,Posted,False,False,,2025-01-07,2025-01-07,False,False
PMT-9001511,LN-502066,CUST-105714,2025-01-07,365.46,365.46,Scheduled,ACH,Posted,False,False,,2025-01-07,2025-01-07,False,False
