payment_id,loan_id,customer_id,payment_date,payment_amount,scheduled_amount,payment_type,payment_method,payment_status,is_reversal_flag,nsf_flag,original_payment_id,effective_date,ingestion_date,is_late_arrival,is_corrupt_record
PMT-9042859,LN-503145,CUST-105813,2025-06-12,861.59,861.59,Scheduled,ACH,Posted,False,False,,2025-06-12,2025-06-22,True,False
PMT-9043415,LN-501615,CUST-106205,2025-06-13,215.9,0.0,Extra,ACH,Posted,False,False,,2025-06-13,2025-06-22,True,False
PMT-9043473,LN-506242,CUST-106455,2025-06-13,740.96,740.96,Scheduled,Debit Card,Posted,False,False,,2025-06-13,2025-06-22,True,False
PMT-9043484,LN-502918,CUST-106867,2025-06-13,1036.39,1036.39,Scheduled,ACH,Posted,False,False,,2025-06-13,2025-06-22,True,False
PMT-9043865,LN-501505,CUST-100401,2025-06-15,671.06,671.06,Scheduled,Cash,Posted,False,False,,2025-06-15,2025-06-22,True,False
PMT-9043989,LN-509146,CUST-102818,2025-06-15,324.66,324.66,Scheduled,Wire,Posted,False,False,,2025-06-15,2025-06-22,True,False
PMT-9044228,LN-505481,CUST-100197,2025-06-16,1794.86,1794.86,Scheduled,ACH,Posted,False,False,,2025-06-16,2025-06-22,True,False
PMT-9044887,LN-505203,CUST-104140,2025-06-18,925.79,925.79,Scheduled,ACH,Posted,False,False,,2025-06-18,2025-06-22,True,False
PMT-9044922,LN-505767,CUST-102116,2025-06-18,828.01,828.01,Scheduled,ACH,Posted,False,False,,2025-06-18,2025-06-22,True,False
PMT-9044936,LN-500364,CUST-106234,2025-06-18,318.85,318.85,Scheduled,ACH,Posted,False,False,,2025-06-18,2025-06-22,True,False
PMT-9045526,LN-503386,CUST-103954,2025-06-19,912.69,912.69,Scheduled,ACH,Posted,False,False,,2025-06-19,2025-06-22,True,False
PMT-9045539,LN-504937,CUST-105511,2025-06-20,326.3,326.3,Scheduled,Check,Posted,False,False,,2025-06-20,2025-06-22,True,False
PMT-9045748,LN-505130,CUST-101634,2025-06-20,718.98,718.98,Scheduled,ACH,Posted,False,False,,2025-06-20,2025-06-22,True,False
