contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60000929,LN-501800,CUST-104417,2025-02-06,COL-1025,OUTBOUND_CALL,Outbound,Right Party Contact,True,552.0,False,CALL_CENTER,False
CTC-60001097,LN-502141,CUST-102073,2025-02-06,COL-1088,OUTBOUND_CALL,Outbound,Voicemail,False,44.0,False,CALL_CENTER,False
CTC-60001184,LN-502354,CUST-102146,2025-02-06,COL-1070,OUTBOUND_CALL,Outbound,Wrong Party,False,24.0,False,CALL_CENTER,False
CTC-60002158,LN-504248,CUST-100843,2025-02-06,COL-1030,OUTBOUND_CALL,Outbound,Right Party Contact,True,651.0,False,CALL_CENTER,False
CTC-60002381,LN-504691,CUST-102605,2025-02-06,COL-1004,OUTBOUND_CALL,Outbound,Right Party Contact,True,290.0,False,CALL_CENTER,False
CTC-60002650,LN-505204,CUST-102027,2025-02-06,COL-1047,OUTBOUND_CALL,Outbound,No Answer,False,14.0,False,CALL_CENTER,False
CTC-60002878,LN-505719,CUST-102325,2025-02-06,COL-1025,OUTBOUND_CALL,Outbound,No Answer,False,15.0,False,CALL_CENTER,False
CTC-60002985,LN-505913,CUST-101800,2025-02-06,COL-1044,OUTBOUND_CALL,Outbound,Right Party Contact,True,698.0,False,CALL_CENTER,False
CTC-60003110,LN-506187,CUST-103559,2025-02-06,COL-1025,OUTBOUND_CALL,Outbound,Right Party Contact,True,453.0,False,CALL_CENTER,False
CTC-60005352,LN-500739,CUST-102269,2025-02-06,COL-1050,OUTBOUND_CALL,Outbound,Wrong Party,False,22.0,False,CALL_CENTER,False
CTC-60005623,LN-501504,CUST-102543,2025-02-06,COL-1046,OUTBOUND_CALL,Outbound,Voicemail,False,40.0,False,CALL_CENTER,False
CTC-60005913,LN-502204,CUST-102217,2025-02-06,COL-1068,OUTBOUND_CALL,Outbound,Right Party Contact,True,95.0,False,CALL_CENTER,False
CTC-60006035,LN-502484,CUST-102622,2025-02-06,COL-1103,OUTBOUND_CALL,Outbound,Wrong Party,False,25.0,False,CALL_CENTER,False
CTC-60006147,LN-502761,CUST-104494,2025-02-06,COL-1089,OUTBOUND_CALL,Outbound,Right Party Contact,True,546.0,False,CALL_CENTER,False
CTC-60006552,LN-503884,CUST-107259,2025-02-06,COL-1024,OUTBOUND_CALL,Outbound,Right Party Contact,True,664.0,False,CALL_CENTER,False
CTC-60006588,LN-503953,CUST-100965,2025-02-06,COL-1089,OUTBOUND_CALL,Outbound,Right Party Contact,True,672.0,False,CALL_CENTER,False
CTC-60006824,LN-504570,CUST-106148,2025-02-06,COL-1069,OUTBOUND_CALL,Outbound,Right Party Contact,True,602.0,False,CALL_CENTER,False
CTC-60007537,LN-506765,CUST-101563,2025-02-06,COL-1043,OUTBOUND_CALL,Outbound,Right Party Contact,True,527.0,False,CALL_CENTER,False
CTC-60007984,LN-507929,CUST-100155,2025-02-06,COL-1043,OUTBOUND_CALL,Outbound,Voicemail,False,37.0,False,CALL_CENTER,False
CTC-60008142,LN-508278,CUST-104738,2025-02-06,COL-1013,OUTBOUND_CALL,Outbound,Right Party Contact,True,608.0,False,CALL_CENTER,False
CTC-60008842,LN-509995,CUST-101532,2025-02-06,COL-1013,OUTBOUND_CALL,Outbound,No Answer,False,43.0,False,CALL_CENTER,False
CTC-60009353,LN-501741,CUST-106074,2025-02-06,COL-1062,OUTBOUND_CALL,Outbound,Right Party Contact,True,191.0,True,CALL_CENTER,False
CTC-60011031,LN-507457,CUST-105975,2025-02-06,COL-1077,OUTBOUND_CALL,Outbound,Right Party Contact,True,323.0,False,CALL_CENTER,False
CTC-60011143,LN-507868,CUST-101659,2025-02-06,COL-1096,OUTBOUND_CALL,Outbound,No Answer,False,39.0,False,CALL_CENTER,False
CTC-60012252,LN-500904,CUST-100370,2025-02-06,COL-1064,OUTBOUND_CALL,Outbound,Right Party Contact,True,315.0,False,CALL_CENTER,False
CTC-60012572,LN-501523,CUST-101116,2025-02-06,COL-1022,OUTBOUND_CALL,Outbound,Busy,False,5.0,False,CALL_CENTER,False
CTC-60012989,LN-502262,CUST-102854,2025-02-06,COL-1092,OUTBOUND_CALL,Outbound,Right Party Contact,True,555.0,False,CALL_CENTER,False
CTC-60013280,LN-502853,CUST-101051,2025-02-06,COL-1022,OUTBOUND_CALL,Outbound,No Answer,False,30.0,False,CALL_CENTER,False
CTC-60013646,LN-503413,CUST-101405,2025-02-06,COL-1084,OUTBOUND_CALL,Outbound,Right Party Contact,True,552.0,False,CALL_CENTER,False
CTC-60013797,LN-503727,CUST-102369,2025-02-06,COL-1092,OUTBOUND_CALL,Outbound,No Answer,False,14.0,False,CALL_CENTER,False
CTC-60015252,LN-506220,CUST-100063,2025-02-06,COL-1108,OUTBOUND_CALL,Outbound,Right Party Contact,True,73.0,False,CALL_CENTER,False
CTC-60015416,LN-506374,CUST-100118,2025-02-06,COL-1039,OUTBOUND_CALL,Outbound,Right Party Contact,True,55.0,False,CALL_CENTER,False
CTC-60015527,LN-506638,CUST-105308,2025-02-06,COL-1083,OUTBOUND_CALL,Outbound,Right Party Contact,True,550.0,False,CALL_CENTER,False
CTC-60015690,LN-506786,CUST-101191,2025-02-06,COL-1108,OUTBOUND_CALL,Outbound,Right Party Contact,True,313.0,False,CALL_CENTER,False
CTC-60015779,LN-507022,CUST-104435,2025-02-06,COL-1113,OUTBOUND_CALL,Outbound,No Answer,False,41.0,False,CALL_CENTER,False
CTC-60016646,LN-508183,CUST-101674,2025-02-06,COL-1106,OUTBOUND_CALL,Outbound,Right Party Contact,True,635.0,False,CALL_CENTER,False
CTC-60017086,LN-508796,CUST-103497,2025-02-06,COL-1082,OUTBOUND_CALL,Outbound,No Answer,False,30.0,False,CALL_CENTER,False
