loan_id,application_id,primary_customer_id,loan_type,loan_sub_product,origination_date,disbursement_date,origination_amount,interest_rate,loan_term_months,is_secured_flag,collateral_type,due_day_of_month,risk_band_code,source_system
LN-500760,APP-200814,CUST-105283,Personal,Personal Standard,2024-04-25,2024-04-25,12109.45,0.2045,42,False,None,4,R2,LOAN_SERVICING
LN-501115,APP-201193,CUST-103353,Credit Card,Credit Card Standard,2024-04-25,2024-04-26,4050.58,0.1786,0,False,None,3,R7,LOAN_SERVICING
LN-501393,APP-201498,CUST-105393,HELOC,HELOC Standard,2024-04-25,2024-04-27,103512.7,0.0665,112,True,Real Estate,4,R5,LOAN_SERVICING
LN-501993,APP-202154,CUST-100881,Credit Card,Credit Card Standard,2024-04-25,2024-04-26,8525.5,0.2218,0,False,None,10,R3,LOAN_SERVICING
LN-503985,APP-204323,CUST-104456,Auto,Auto Standard,2024-04-25,2024-04-25,42396.04,0.0876,63,True,Vehicle,23,R5,LOAN_SERVICING
LN-504215,APP-204575,CUST-106896,Credit Card,Credit Card Standard,2024-04-25,2024-04-26,3768.57,0.2533,0,False,None,16,R2,LOAN_SERVICING
LN-505051,APP-205488,CUST-107638,Auto,Auto Standard,2024-04-25,2024-04-25,25980.01,0.0638,40,True,Vehicle,20,R1,LOAN_SERVICING
LN-505067,APP-205506,CUST-104505,Auto,Auto Standard,2024-04-25,2024-04-26,51781.29,0.1023,49,True,Vehicle,14,R3,LOAN_SERVICING
LN-505194,APP-205645,CUST-102357,Auto,Auto Standard,2024-04-25,2024-04-25,9766.4,0.1044,68,True,Vehicle,6,R4,LOAN_SERVICING
LN-506446,APP-207011,CUST-104449,Credit Card,Credit Card Standard,2024-04-25,2024-04-26,7575.35,0.1546,0,False,None,10,R2,LOAN_SERVICING
LN-506560,APP-207130,CUST-105745,Credit Card,Credit Card Standard,2024-04-25,2024-04-27,6176.52,0.156,0,False,None,19,R7,LOAN_SERVICING
LN-508146,APP-208836,CUST-105866,Auto,Auto Standard,2024-04-25,2024-04-26,44569.62,0.0832,62,True,Vehicle,16,R2,LOAN_SERVICING
LN-508263,APP-208960,CUST-100252,Credit Card,Credit Card Standard,2024-04-25,2024-04-26,22020.93,0.2499,0,False,None,11,R5,LOAN_SERVICING
LN-508943,APP-209697,CUST-106640,Personal,Personal Standard,2024-04-25,2024-04-26,7398.99,0.1029,14,False,None,28,R2,LOAN_SERVICING
LN-508975,APP-209730,CUST-105256,Auto,Auto Standard,2024-04-25,2024-04-25,33138.48,0.0763,41,True,Vehicle,27,R3,LOAN_SERVICING
LN-509005,APP-209763,CUST-100549,Credit Card,Credit Card Standard,2024-04-25,2024-04-27,16099.55,0.2535,0,False,None,28,R4,LOAN_SERVICING
LN-509020,APP-209780,CUST-106727,Auto,Auto Standard,2024-04-25,2024-04-27,52489.75,0.0557,69,True,Vehicle,22,R2,LOAN_SERVICING
