contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60000122,LN-500233,CUST-105377,2025-03-22,COL-1030,OUTBOUND_CALL,Outbound,Right Party Contact,True,443.0,False,CALL_CENTER,False
CTC-60000227,LN-500383,CUST-101274,2025-03-22,COL-1079,OUTBOUND_CALL,Outbound,Right Party Contact,True,402.0,False,CALL_CENTER,False
CTC-60000584,LN-501039,CUST-102491,2025-03-22,COL-1111,OUTBOUND_CALL,Outbound,Right Party Contact,True,634.0,False,CALL_CENTER,False
CTC-60000816,LN-501562,CUST-103954,2025-03-22,COL-1044,OUTBOUND_CALL,Outbound,Right Party Contact,True,707.0,False,CALL_CENTER,False
CTC-60000977,LN-501869,CUST-100950,2025-03-22,COL-1100,OUTBOUND_CALL,Outbound,No Answer,False,30.0,False,CALL_CENTER,False
CTC-60001820,LN-503573,CUST-102960,2025-03-22,COL-1116,OUTBOUND_CALL,Outbound,Busy,False,22.0,False,CALL_CENTER,False
CTC-60001918,LN-503797,CUST-100743,2025-03-22,COL-1010,OUTBOUND_CALL,Outbound,Voicemail,False,34.0,False,CALL_CENTER,False
CTC-60003756,LN-507378,CUST-101639,2025-03-22,COL-1004,OUTBOUND_CALL,Outbound,Wrong Party,False,9.0,False,CALL_CENTER,False
CTC-60004348,LN-508725,CUST-105138,2025-03-22,COL-1070,OUTBOUND_CALL,Outbound,No Answer,False,7.0,False,CALL_CENTER,False
CTC-60005815,LN-501873,CUST-104297,2025-03-22,COL-1066,OUTBOUND_CALL,Outbound,Wrong Party,False,6.0,False,CALL_CENTER,False
CTC-60005850,LN-502013,CUST-101386,2025-03-22,COL-1024,OUTBOUND_CALL,Outbound,Right Party Contact,True,654.0,False,CALL_CENTER,False
CTC-60006030,LN-502477,CUST-100598,2025-03-22,COL-1008,OUTBOUND_CALL,Outbound,No Answer,False,25.0,False,CALL_CENTER,False
CTC-60006352,LN-503343,CUST-106837,2025-03-22,COL-1000,OUTBOUND_CALL,Outbound,Wrong Party,False,11.0,False,CALL_CENTER,False
CTC-60007410,LN-506385,CUST-103362,2025-03-22,COL-1043,OUTBOUND_CALL,Outbound,No Answer,False,12.0,False,CALL_CENTER,False
CTC-60007982,LN-507924,CUST-102519,2025-03-22,COL-1046,OUTBOUND_CALL,Outbound,Right Party Contact,True,451.0,False,CALL_CENTER,False
CTC-60008077,LN-508129,CUST-106938,2025-03-22,COL-1046,OUTBOUND_CALL,Outbound,Busy,False,13.0,False,CALL_CENTER,False
CTC-60008309,LN-508744,CUST-100466,2025-03-22,COL-1069,OUTBOUND_CALL,Outbound,Right Party Contact,True,537.0,False,CALL_CENTER,False
CTC-60008705,LN-509745,CUST-107736,2025-03-22,COL-1046,OUTBOUND_CALL,Outbound,Right Party Contact,True,614.0,False,CALL_CENTER,False
CTC-60009869,LN-503423,CUST-107309,2025-03-22,COL-1062,OUTBOUND_CALL,Outbound,Voicemail,False,13.0,False,CALL_CENTER,False
CTC-60010058,LN-503991,CUST-100836,2025-03-22,COL-1119,OUTBOUND_CALL,Outbound,Right Party Contact,True,528.0,False,CALL_CENTER,False
CTC-60010394,LN-505119,CUST-102731,2025-03-22,COL-1096,OUTBOUND_CALL,Outbound,Wrong Party,False,41.0,False,CALL_CENTER,False
CTC-60011845,LN-509968,CUST-104052,2025-03-22,COL-1032,OUTBOUND_CALL,Outbound,Voicemail,False,41.0,False,CALL_CENTER,False
CTC-60011961,LN-500285,CUST-105329,2025-03-22,COL-1094,OUTBOUND_CALL,Outbound,Right Party Contact,True,55.0,False,CALL_CENTER,False
CTC-60012868,LN-502034,CUST-103040,2025-03-22,COL-1017,OUTBOUND_CALL,Outbound,Right Party Contact,True,365.0,False,CALL_CENTER,False
CTC-60013296,LN-502853,CUST-101051,2025-03-22,COL-1093,OUTBOUND_CALL,Outbound,Right Party Contact,True,191.0,False,CALL_CENTER,False
CTC-60013501,LN-503256,CUST-105342,2025-03-22,COL-1118,OUTBOUND_CALL,Outbound,No Answer,False,23.0,False,CALL_CENTER,False
CTC-60014389,LN-504590,CUST-107897,2025-03-22,COL-1113,OUTBOUND_CALL,Outbound,Right Party Contact,True,248.0,False,CALL_CENTER,False
CTC-60015166,LN-506048,CUST-100674,2025-03-22,COL-1106,OUTBOUND_CALL,Outbound,Right Party Contact,True,266.0,False,CALL_CENTER,False
CTC-60015644,LN-506723,CUST-104943,2025-03-22,COL-1091,OUTBOUND_CALL,Outbound,Right Party Contact,True,461.0,False,CALL_CENTER,False
CTC-60017243,LN-509157,CUST-100866,2025-03-22,COL-1003,OUTBOUND_CALL,Outbound,Right Party Contact,True,143.0,False,CALL_CENTER,False
CTC-60017453,LN-509610,CUST-106669,2025-03-22,COL-1075,OUTBOUND_CALL,Outbound,Right Party Contact,True,552.0,False,CALL_CENTER,False
CTC-60017517,LN-509683,CUST-102576,2025-03-22,COL-1022,OUTBOUND_CALL,Outbound,Right Party Contact,True,480.0,False,CALL_CENTER,False
CTC-60017517,LN-509683,CUST-102576,2025-03-22,COL-1022,OUTBOUND_CALL,Outbound,Right Party Contact,True,480.0,False,CALL_CENTER,False
