contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60000291,LN-500467,CUST-105623,2025-01-25,COL-1079,OUTBOUND_CALL,Outbound,No Answer,False,29.0,False,CALL_CENTER,False
CTC-60001498,LN-502934,CUST-105236,2025-01-25,COL-1004,OUTBOUND_CALL,Outbound,Right Party Contact,True,280.0,False,CALL_CENTER,False
CTC-60003228,LN-506432,CUST-103306,2025-01-25,COL-1053,OUTBOUND_CALL,Outbound,Right Party Contact,True,380.0,True,CALL_CENTER,False
CTC-60003900,LN-507728,CUST-100376,2025-01-25,COL-1078,OUTBOUND_CALL,Outbound,Voicemail,False,13.0,False,CALL_CENTER,False
CTC-60004019,LN-507959,CUST-104537,2025-01-25,COL-1044,OUTBOUND_CALL,Outbound,Right Party Contact,True,655.0,False,CALL_CENTER,False
CTC-60004810,LN-509621,CUST-105162,2025-01-25,COL-1020,OUTBOUND_CALL,Outbound,Right Party Contact,True,185.0,False,CALL_CENTER,False
CTC-60005642,LN-501540,CUST-101719,2025-01-25,COL-1102,OUTBOUND_CALL,Outbound,Voicemail,False,14.0,False,CALL_CENTER,False
CTC-60006821,LN-504570,CUST-106148,2025-01-25,COL-1054,OUTBOUND_CALL,Outbound,Right Party Contact,True,124.0,False,CALL_CENTER,False
CTC-60008593,LN-509544,CUST-100344,2025-01-25,COL-1080,OUTBOUND_CALL,Outbound,Right Party Contact,True,228.0,False,CALL_CENTER,False
CTC-60008637,LN-509599,CUST-103932,2025-01-25,COL-1013,OUTBOUND_CALL,Outbound,Wrong Party,False,34.0,False,CALL_CENTER,False
CTC-60008688,LN-509741,CUST-104242,2025-01-25,COL-1000,OUTBOUND_CALL,Outbound,Right Party Contact,True,527.0,False,CALL_CENTER,False
CTC-60010065,LN-503992,CUST-103419,2025-01-25,COL-1018,OUTBOUND_CALL,Outbound,Wrong Party,False,37.0,False,CALL_CENTER,False
CTC-60010743,LN-506243,CUST-100103,2025-01-25,COL-1077,OUTBOUND_CALL,Outbound,Right Party Contact,True,419.0,False,CALL_CENTER,False
CTC-60011375,LN-508541,CUST-106408,2025-01-25,COL-1026,OUTBOUND_CALL,Outbound,Right Party Contact,True,640.0,False,CALL_CENTER,False
CTC-60012192,LN-500764,CUST-103651,2025-01-25,COL-1064,OUTBOUND_CALL,Outbound,Right Party Contact,True,219.0,False,CALL_CENTER,False
CTC-60012215,LN-500818,CUST-104587,2025-01-25,COL-1094,OUTBOUND_CALL,Outbound,Right Party Contact,True,645.0,False,CALL_CENTER,False
CTC-60012336,LN-501093,CUST-100201,2025-01-25,COL-1064,OUTBOUND_CALL,Outbound,Right Party Contact,True,701.0,False,CALL_CENTER,False
CTC-60012425,LN-501288,CUST-104918,2025-01-25,COL-1109,OUTBOUND_CALL,Outbound,Right Party Contact,True,592.0,False,CALL_CENTER,False
CTC-60012830,LN-501892,CUST-107465,2025-01-25,COL-1009,OUTBOUND_CALL,Outbound,Right Party Contact,True,344.0,False,CALL_CENTER,False
CTC-60013276,LN-502853,CUST-101051,2025-01-25,COL-1093,OUTBOUND_CALL,Outbound,Right Party Contact,True,693.0,False,CALL_CENTER,False
CTC-60013439,LN-503210,CUST-106724,2025-01-25,COL-1091,OUTBOUND_CALL,Outbound,Right Party Contact,True,103.0,False,CALL_CENTER,False
CTC-60013579,LN-503349,CUST-100978,2025-01-25,COL-1057,OUTBOUND_CALL,Outbound,Right Party Contact,True,212.0,False,CALL_CENTER,False
CTC-60013710,LN-503502,CUST-107063,2025-01-25,COL-1034,OUTBOUND_CALL,Outbound,Voicemail,False,31.0,False,CALL_CENTER,False
CTC-60014102,LN-504103,CUST-100874,2025-01-25,COL-1093,OUTBOUND_CALL,Outbound,Right Party Contact,True,155.0,False,CALL_CENTER,False
CTC-60014949,LN-505642,CUST-103182,2025-01-25,COL-1083,OUTBOUND_CALL,Outbound,Right Party Contact,True,575.0,False,CALL_CENTER,False
CTC-60015749,LN-507018,CUST-105535,2025-01-25,COL-1091,OUTBOUND_CALL,Outbound,Right Party Contact,True,195.0,False,CALL_CENTER,False
CTC-60016991,LN-508726,CUST-102149,2025-01-25,COL-1017,OUTBOUND_CALL,Outbound,Voicemail,False,8.0,False,CALL_CENTER,False
