loan_id,application_id,primary_customer_id,loan_type,loan_sub_product,origination_date,disbursement_date,origination_amount,interest_rate,loan_term_months,is_secured_flag,collateral_type,due_day_of_month,risk_band_code,source_system
LN-500603,APP-200644,CUST-105380,Personal,Personal Standard,2024-11-30,2024-12-02,19979.56,0.2131,53,False,None,4,R4,LOAN_SERVICING
LN-500655,APP-200701,CUST-102720,Auto,Auto Standard,2024-11-30,2024-12-01,20287.46,0.1058,57,True,Vehicle,26,R6,LOAN_SERVICING
LN-500844,APP-200906,CUST-107661,Auto,Auto Standard,2024-11-30,2024-12-01,41532.73,0.078,52,True,Vehicle,4,R4,LOAN_SERVICING
LN-501116,APP-201194,CUST-103562,Auto,Auto Standard,2024-11-30,2024-11-30,51582.75,0.0802,57,True,Vehicle,4,R5,LOAN_SERVICING
LN-501389,APP-201493,CUST-104262,Auto,Auto Standard,2024-11-30,2024-12-02,24448.95,0.0782,71,True,Vehicle,24,R4,LOAN_SERVICING
LN-502080,APP-202250,CUST-100296,Auto,Auto Standard,2024-11-30,2024-12-01,18083.13,0.1081,50,True,Vehicle,25,R3,LOAN_SERVICING
LN-503166,APP-203431,CUST-107687,Auto,Auto Standard,2024-11-30,2024-12-01,25242.16,0.0888,45,True,Vehicle,10,R4,LOAN_SERVICING
LN-503327,APP-203608,CUST-102953,Personal,Personal Standard,2024-11-30,2024-11-30,8668.11,0.1148,32,False,None,9,R5,LOAN_SERVICING
LN-503389,APP-203676,CUST-104053,Credit Card,Credit Card Standard,2024-11-30,2024-12-02,16040.47,0.2562,0,False,None,1,R4,LOAN_SERVICING
LN-503728,APP-204040,CUST-104458,Personal,Personal Standard,2024-11-30,2024-12-02,34847.08,0.19,12,False,None,1,R4,LOAN_SERVICING
LN-504283,APP-204645,CUST-104894,Credit Card,Credit Card Standard,2024-11-30,2024-12-02,3395.7,0.2464,0,False,None,9,R2,LOAN_SERVICING
LN-504369,APP-204736,CUST-107431,Credit Card,Credit Card Standard,2024-11-30,2024-11-30,21693.58,0.1503,0,False,None,24,R7,LOAN_SERVICING
LN-505133,APP-205578,CUST-106906,HELOC,HELOC Standard,2024-11-30,2024-12-01,103979.37,0.0638,83,True,Real Estate,21,R4,LOAN_SERVICING
LN-505741,APP-206240,CUST-101698,Personal,Personal Standard,2024-11-30,2024-11-30,6109.4,0.0821,22,False,None,25,R3,LOAN_SERVICING
LN-506655,APP-207229,CUST-106709,Personal,Personal Standard,2024-11-30,2024-12-02,10319.14,0.1326,57,False,None,23,R5,LOAN_SERVICING
LN-507393,APP-208026,CUST-105518,Auto,Auto Standard,2024-11-30,2024-11-30,15578.22,0.1025,51,True,Vehicle,12,R1,LOAN_SERVICING
LN-507579,APP-208231,CUST-102336,Credit Card,Credit Card Standard,2024-11-30,2024-12-01,7035.58,0.1604,0,False,None,2,R1,LOAN_SERVICING
LN-508576,APP-209306,CUST-100147,Personal,Personal Standard,2024-11-30,2024-12-01,7293.45,0.1741,56,False,None,27,R1,LOAN_SERVICING
LN-508658,APP-209394,CUST-106021,Auto,Auto Standard,2024-11-30,2024-12-01,33303.54,0.0488,51,True,Vehicle,3,R4,LOAN_SERVICING
LN-509378,APP-210170,CUST-104175,HELOC,HELOC Standard,2024-11-30,2024-11-30,142810.18,0.0875,145,True,Real Estate,21,R4,LOAN_SERVICING
LN-509844,APP-210682,CUST-104006,Credit Card,Credit Card Standard,2024-11-30,2024-12-01,10356.94,0.2537,0,False,None,10,R3,LOAN_SERVICING
LN-509875,APP-210715,CUST-100484,Auto,Auto Standard,2024-11-30,2024-12-02,39080.08,0.1021,66,True,Vehicle,13,R7,LOAN_SERVICING
