application_id,customer_id,loan_type,requested_amount,risk_band_code_at_decision,application_date,decision,decision_date,source_system
APP-200004,CUST-104109,Auto,26589.54,R2,2025-03-20,Approved,2025-03-23,RISK_ENGINE
APP-200559,CUST-102546,Credit Card,23607.76,R4,2025-03-20,Approved,2025-03-24,RISK_ENGINE
APP-200571,CUST-101332,Personal,10562.7,R2,2025-03-20,Approved,2025-03-24,RISK_ENGINE
APP-200717,CUST-107449,Auto,14381.08,R5,2025-03-20,Approved,2025-03-23,RISK_ENGINE
APP-200930,CUST-107241,Personal,25062.33,R4,2025-03-20,Approved,2025-03-24,RISK_ENGINE
APP-201585,CUST-102004,Auto,33526.86,R4,2025-03-20,Declined,2025-03-23,RISK_ENGINE
APP-202604,CUST-103002,Personal,34261.47,R2,2025-03-20,Approved,2025-03-22,RISK_ENGINE
APP-202628,CUST-104871,HELOC,142398.25,R6,2025-03-20,Approved,2025-03-23,RISK_ENGINE
APP-202787,CUST-106928,Personal,31664.66,R5,2025-03-20,Approved,2025-03-24,RISK_ENGINE
APP-203209,CUST-107849,Auto,39065.42,R5,2025-03-20,Approved,2025-03-24,RISK_ENGINE
APP-203772,CUST-107121,Credit Card,17094.65,R1,2025-03-20,Approved,2025-03-21,RISK_ENGINE
APP-203808,CUST-102405,HELOC,30931.28,R3,2025-03-20,Approved,2025-03-22,RISK_ENGINE
APP-204644,CUST-106214,Personal,15567.45,R2,2025-03-20,Approved,2025-03-21,RISK_ENGINE
APP-205425,CUST-100042,Auto,17266.63,R2,2025-03-20,Approved,2025-03-23,RISK_ENGINE
APP-205878,CUST-101727,Credit Card,2529.16,R2,2025-03-20,Approved,2025-03-21,RISK_ENGINE
APP-205947,CUST-104994,Credit Card,23225.16,R2,2025-03-20,Approved,2025-03-24,RISK_ENGINE
APP-206080,CUST-107215,HELOC,111831.21,R3,2025-03-20,Declined,2025-03-22,RISK_ENGINE
APP-206096,CUST-105834,Auto,35535.03,R7,2025-03-20,Approved,2025-03-23,RISK_ENGINE
APP-206741,CUST-100154,Personal,24928.36,R4,2025-03-20,Declined,2025-03-22,RISK_ENGINE
APP-206833,CUST-101390,Personal,26816.02,R4,2025-03-20,Approved,2025-03-24,RISK_ENGINE
APP-206903,CUST-105554,Auto,15782.19,R5,2025-03-20,Approved,2025-03-23,RISK_ENGINE
APP-207254,CUST-102227,Auto,18628.25,R5,2025-03-20,Approved,2025-03-24,RISK_ENGINE
APP-207745,CUST-102663,Auto,46958.07,R5,2025-03-20,Approved,2025-03-21,RISK_ENGINE
APP-208275,CUST-105931,Credit Card,20905.86,R4,2025-03-20,Approved,2025-03-24,RISK_ENGINE
APP-208573,CUST-103871,Auto,49823.9,R4,2025-03-20,Approved,2025-03-21,RISK_ENGINE
APP-209047,CUST-102621,Auto,44433.76,R1,2025-03-20,Approved,2025-03-21,RISK_ENGINE
APP-209264,CUST-103136,Auto,30178.53,R3,2025-03-20,Approved,2025-03-23,RISK_ENGINE
APP-209287,CUST-105906,Auto,52030.62,R6,2025-03-20,Approved,2025-03-21,RISK_ENGINE
APP-209361,CUST-105627,Personal,31172.47,R4,2025-03-20,Approved,2025-03-21,RISK_ENGINE
APP-209370,CUST-103215,Auto,13707.58,R3,2025-03-20,Approved,2025-03-23,RISK_ENGINE
APP-209578,CUST-100193,Personal,33377.77,R1,2025-03-20,Declined,2025-03-23,RISK_ENGINE
APP-209690,CUST-107383,Credit Card,7568.28,R6,2025-03-20,Approved,2025-03-23,RISK_ENGINE
APP-210584,CUST-103813,HELOC,12713.33,R6,2025-03-20,Approved,2025-03-22,RISK_ENGINE
APP-210820,CUST-101249,Auto,51891.35,R2,2025-03-20,Approved,2025-03-21,RISK_ENGINE
