loan_id,application_id,primary_customer_id,loan_type,loan_sub_product,origination_date,disbursement_date,origination_amount,interest_rate,loan_term_months,is_secured_flag,collateral_type,due_day_of_month,risk_band_code,source_system
LN-500113,APP-200121,CUST-101074,Mortgage,Mortgage Standard,2024-01-18,2024-01-18,328948.25,0.0611,324,True,Real Estate,27,R5,LOAN_SERVICING
LN-500300,APP-200321,CUST-103009,Auto,Auto Standard,2024-01-18,2024-01-20,46941.92,0.0874,53,True,Vehicle,27,R2,LOAN_SERVICING
LN-500654,APP-200700,CUST-100024,Credit Card,Credit Card Standard,2024-01-18,2024-01-19,2006.55,0.167,0,False,None,5,R4,LOAN_SERVICING
LN-500884,APP-200949,CUST-105791,Auto,Auto Standard,2024-01-18,2024-01-19,38372.96,0.0812,52,True,Vehicle,9,R5,LOAN_SERVICING
LN-501549,APP-201670,CUST-100526,Personal,Personal Standard,2024-01-18,2024-01-20,9362.74,0.1372,21,False,None,9,R3,LOAN_SERVICING
LN-501593,APP-201717,CUST-105457,Personal,Personal Standard,2024-01-18,2024-01-20,14091.58,0.1875,41,False,None,23,R4,LOAN_SERVICING
LN-502023,APP-202185,CUST-101598,Personal,Personal Standard,2024-01-18,2024-01-18,2781.0,0.2067,56,False,None,8,R5,LOAN_SERVICING
LN-502115,APP-202289,CUST-103069,HELOC,HELOC Standard,2024-01-18,2024-01-20,38121.28,0.0869,131,True,Real Estate,25,R2,LOAN_SERVICING
LN-502145,APP-202319,CUST-101985,Credit Card,Credit Card Standard,2024-01-18,2024-01-19,23576.43,0.1518,0,False,None,19,R2,LOAN_SERVICING
LN-502273,APP-202459,CUST-105016,HELOC,HELOC Standard,2024-01-18,2024-01-20,99590.7,0.0984,89,True,Real Estate,10,R3,LOAN_SERVICING
LN-502377,APP-202572,CUST-105712,HELOC,HELOC Standard,2024-01-18,2024-01-19,126345.46,0.0898,150,True,Real Estate,12,R5,LOAN_SERVICING
LN-502582,APP-202797,CUST-104732,Auto,Auto Standard,2024-01-18,2024-01-20,8259.32,0.0702,68,True,Vehicle,3,R3,LOAN_SERVICING
LN-502818,APP-203049,CUST-103036,HELOC,HELOC Standard,2024-01-18,2024-01-19,90224.56,0.088,159,True,Real Estate,12,R1,LOAN_SERVICING
LN-503234,APP-203506,CUST-106898,Mortgage,Mortgage Standard,2024-01-18,2024-01-19,589479.95,0.0583,292,True,Real Estate,10,R3,LOAN_SERVICING
LN-504340,APP-204705,CUST-107516,Credit Card,Credit Card Standard,2024-01-18,2024-01-19,8861.96,0.2364,0,False,None,14,R6,LOAN_SERVICING
LN-504900,APP-205313,CUST-104757,Personal,Personal Standard,2024-01-18,2024-01-20,20474.66,0.1014,49,False,None,28,R4,LOAN_SERVICING
LN-505026,APP-205462,CUST-101225,Personal,Personal Standard,2024-01-18,2024-01-20,28806.59,0.1782,42,False,None,26,R3,LOAN_SERVICING
LN-505648,APP-206138,CUST-103888,Personal,Personal Standard,2024-01-18,2024-01-19,9729.45,0.2088,15,False,None,1,R4,LOAN_SERVICING
LN-505872,APP-206382,CUST-106606,Personal,Personal Standard,2024-01-18,2024-01-20,12760.65,0.1783,53,False,None,3,R4,LOAN_SERVICING
LN-506571,APP-207142,CUST-103791,Mortgage,Mortgage Standard,2024-01-18,2024-01-19,303146.57,0.0597,180,True,Real Estate,28,R3,LOAN_SERVICING
LN-506934,APP-207529,CUST-104357,Auto,Auto Standard,2024-01-18,2024-01-18,23855.65,0.1097,63,True,Vehicle,7,R3,LOAN_SERVICING
LN-507026,APP-207625,CUST-103345,Credit Card,Credit Card Standard,2024-01-18,2024-01-18,21642.69,0.1746,0,False,None,3,R3,LOAN_SERVICING
LN-507447,APP-208087,CUST-107395,Auto,Auto Standard,2024-01-18,2024-01-20,17009.57,0.0478,39,True,Vehicle,1,R4,LOAN_SERVICING
LN-507797,APP-208461,CUST-102394,Auto,Auto Standard,2024-01-18,2024-01-18,33028.01,0.0901,46,True,Vehicle,15,R3,LOAN_SERVICING
LN-508839,APP-209586,CUST-106942,Mortgage,Mortgage Standard,2024-01-18,2024-01-18,292230.1,0.0605,239,True,Real Estate,13,R4,LOAN_SERVICING
LN-509355,APP-210144,CUST-104513,Auto,Auto Standard,2024-01-18,2024-01-19,19825.59,0.1086,51,True,Vehicle,4,R1,LOAN_SERVICING
LN-509636,APP-210452,CUST-106180,Auto,Auto Standard,2024-01-18,2024-01-18,29386.28,0.0512,47,True,Vehicle,16,R2,LOAN_SERVICING
LN-509877,APP-210717,CUST-107031,Credit Card,Credit Card Standard,2024-01-18,2024-01-19,24763.23,0.2142,0,False,None,2,R5,LOAN_SERVICING
