contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60000228,LN-500383,CUST-101274,2025-04-02,COL-1076,OUTBOUND_CALL,Outbound,Wrong Party,False,13.0,False,CALL_CENTER,False
CTC-60000944,LN-501825,CUST-100588,2025-04-02,COL-1078,OUTBOUND_CALL,Outbound,Right Party Contact,True,318.0,False,CALL_CENTER,False
CTC-60001102,LN-502166,CUST-101541,2025-04-02,COL-1088,OUTBOUND_CALL,Outbound,Right Party Contact,True,478.0,False,CALL_CENTER,False
CTC-60001475,LN-502898,CUST-106241,2025-04-02,COL-1100,OUTBOUND_CALL,Outbound,Right Party Contact,True,402.0,False,CALL_CENTER,False
CTC-60001748,LN-503443,CUST-106058,2025-04-02,COL-1067,OUTBOUND_CALL,Outbound,No Answer,False,5.0,False,CALL_CENTER,False
CTC-60002691,LN-505279,CUST-100359,2025-04-02,COL-1053,OUTBOUND_CALL,Outbound,Busy,False,23.0,False,CALL_CENTER,False
CTC-60003858,LN-507655,CUST-105060,2025-04-02,COL-1070,OUTBOUND_CALL,Outbound,Right Party Contact,True,465.0,False,CALL_CENTER,False
CTC-60004608,LN-509201,CUST-104308,2025-04-02,COL-1047,OUTBOUND_CALL,Outbound,Right Party Contact,True,488.0,False,CALL_CENTER,False
CTC-60004886,LN-509724,CUST-107291,2025-04-02,COL-1070,OUTBOUND_CALL,Outbound,No Answer,False,32.0,False,CALL_CENTER,False
CTC-60004918,LN-509778,CUST-104528,2025-04-02,COL-1100,OUTBOUND_CALL,Outbound,Busy,False,44.0,False,CALL_CENTER,False
CTC-60005065,LN-510000,CUST-101398,2025-04-02,COL-1116,OUTBOUND_CALL,Outbound,No Answer,False,34.0,False,CALL_CENTER,False
CTC-60006183,LN-502902,CUST-100330,2025-04-02,COL-1000,OUTBOUND_CALL,Outbound,No Answer,False,19.0,False,CALL_CENTER,False
CTC-60006502,LN-503797,CUST-100743,2025-04-02,COL-1007,OUTBOUND_CALL,Outbound,Busy,False,13.0,False,CALL_CENTER,False
CTC-60008430,LN-509107,CUST-104107,2025-04-02,COL-1089,OUTBOUND_CALL,Outbound,Right Party Contact,True,533.0,False,CALL_CENTER,False
CTC-60008925,LN-500211,CUST-107222,2025-04-02,COL-1117,OUTBOUND_CALL,Outbound,Right Party Contact,True,522.0,False,CALL_CENTER,False
CTC-60010261,LN-504565,CUST-105071,2025-04-02,COL-1110,OUTBOUND_CALL,Outbound,No Answer,False,36.0,False,CALL_CENTER,False
CTC-60010791,LN-506385,CUST-103362,2025-04-02,COL-1040,OUTBOUND_CALL,Outbound,Right Party Contact,True,88.0,False,CALL_CENTER,False
CTC-60010951,LN-507125,CUST-100785,2025-04-02,COL-1029,OUTBOUND_CALL,Outbound,No Answer,False,16.0,False,CALL_CENTER,False
CTC-60011431,LN-508693,CUST-103974,2025-04-02,COL-1098,OUTBOUND_CALL,Outbound,Right Party Contact,True,506.0,False,CALL_CENTER,False
CTC-60011820,LN-509925,CUST-103837,2025-04-02,COL-1040,OUTBOUND_CALL,Outbound,Right Party Contact,True,344.0,False,CALL_CENTER,False
CTC-60012035,LN-500467,CUST-105623,2025-04-02,COL-1091,OUTBOUND_CALL,Outbound,Right Party Contact,True,263.0,False,CALL_CENTER,False
CTC-60012082,LN-500629,CUST-103976,2025-04-02,COL-1092,OUTBOUND_CALL,Outbound,Right Party Contact,True,107.0,False,CALL_CENTER,False
CTC-60012451,LN-501383,CUST-106747,2025-04-02,COL-1009,OUTBOUND_CALL,Outbound,Voicemail,False,17.0,False,CALL_CENTER,False
CTC-60013528,LN-503285,CUST-102554,2025-04-02,COL-1009,OUTBOUND_CALL,Outbound,Right Party Contact,True,524.0,False,CALL_CENTER,False
CTC-60013695,LN-503462,CUST-106358,2025-04-02,COL-1009,OUTBOUND_CALL,Outbound,No Answer,False,43.0,False,CALL_CENTER,False
CTC-60013811,LN-503727,CUST-102369,2025-04-02,COL-1039,OUTBOUND_CALL,Outbound,Wrong Party,False,29.0,False,CALL_CENTER,False
CTC-60013869,LN-503764,CUST-103001,2025-04-02,COL-1093,OUTBOUND_CALL,Outbound,Wrong Party,False,41.0,False,CALL_CENTER,False
CTC-60014722,LN-505119,CUST-102731,2025-04-02,COL-1092,OUTBOUND_CALL,Outbound,Right Party Contact,True,134.0,False,CALL_CENTER,False
CTC-60014778,LN-505225,CUST-102680,2025-04-02,COL-1118,OUTBOUND_CALL,Outbound,Right Party Contact,True,187.0,False,CALL_CENTER,False
CTC-60015008,LN-505750,CUST-102299,2025-04-02,COL-1118,OUTBOUND_CALL,Outbound,Wrong Party,False,12.0,False,CALL_CENTER,False
CTC-60015982,LN-507457,CUST-105975,2025-04-02,COL-1006,OUTBOUND_CALL,Outbound,No Answer,False,13.0,False,CALL_CENTER,False
CTC-60016281,LN-507889,CUST-107046,2025-04-02,COL-1034,OUTBOUND_CALL,Outbound,Right Party Contact,True,268.0,False,CALL_CENTER,False
CTC-60016425,LN-507946,CUST-102492,2025-04-02,COL-1106,OUTBOUND_CALL,Outbound,No Answer,False,32.0,False,CALL_CENTER,False
CTC-60016522,LN-508071,CUST-103390,2025-04-02,COL-1092,OUTBOUND_CALL,Outbound,No Answer,False,19.0,False,CALL_CENTER,False
