contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60000276,LN-500452,CUST-103402,2025-05-17,COL-1104,OUTBOUND_CALL,Outbound,Voicemail,False,37.0,False,CALL_CENTER,False
CTC-60001098,LN-502141,CUST-102073,2025-05-17,COL-1020,OUTBOUND_CALL,Outbound,No Answer,False,22.0,False,CALL_CENTER,False
CTC-60001466,LN-502873,CUST-106503,2025-05-17,COL-1056,OUTBOUND_CALL,Outbound,Busy,False,24.0,False,CALL_CENTER,False
CTC-60001758,LN-503451,CUST-105878,2025-05-17,COL-1028,OUTBOUND_CALL,Outbound,Right Party Contact,True,603.0,False,CALL_CENTER,False
CTC-60001840,LN-503621,CUST-102396,2025-05-17,COL-1079,OUTBOUND_CALL,Outbound,Right Party Contact,True,536.0,False,CALL_CENTER,False
CTC-60001921,LN-503817,CUST-106993,2025-05-17,COL-1028,OUTBOUND_CALL,Outbound,Right Party Contact,True,124.0,False,CALL_CENTER,False
CTC-60002245,LN-504405,CUST-106014,2025-05-17,COL-1111,OUTBOUND_CALL,Outbound,Right Party Contact,True,328.0,False,CALL_CENTER,False
CTC-60002661,LN-505218,CUST-100012,2025-05-17,COL-1085,OUTBOUND_CALL,Outbound,No Answer,False,35.0,False,CALL_CENTER,False
CTC-60002891,LN-505755,CUST-106886,2025-05-17,COL-1096,OUTBOUND_CALL,Outbound,Right Party Contact,True,505.0,False,CALL_CENTER,False
CTC-60004767,LN-509529,CUST-103884,2025-05-17,COL-1067,OUTBOUND_CALL,Outbound,Busy,False,40.0,False,CALL_CENTER,False
CTC-60005795,LN-501784,CUST-101924,2025-05-17,COL-1064,OUTBOUND_CALL,Outbound,No Answer,False,24.0,False,CALL_CENTER,False
CTC-60006692,LN-504178,CUST-101791,2025-05-17,COL-1070,OUTBOUND_CALL,Outbound,Wrong Party,False,10.0,False,CALL_CENTER,False
CTC-60006828,LN-504571,CUST-102496,2025-05-17,COL-1030,OUTBOUND_CALL,Outbound,No Answer,False,34.0,False,CALL_CENTER,False
CTC-60007296,LN-505927,CUST-102626,2025-05-17,COL-1030,OUTBOUND_CALL,Outbound,Right Party Contact,True,71.0,False,CALL_CENTER,False
CTC-60007503,LN-506676,CUST-102573,2025-05-17,COL-1054,OUTBOUND_CALL,Outbound,Right Party Contact,True,349.0,False,CALL_CENTER,False
CTC-60007858,LN-507655,CUST-105060,2025-05-17,COL-1046,OUTBOUND_CALL,Outbound,Right Party Contact,True,554.0,False,CALL_CENTER,False
CTC-60008101,LN-508182,CUST-101550,2025-05-17,COL-1030,OUTBOUND_CALL,Outbound,Voicemail,False,10.0,False,CALL_CENTER,False
CTC-60008962,LN-500329,CUST-103032,2025-05-17,COL-1004,OUTBOUND_CALL,Outbound,Right Party Contact,True,272.0,False,CALL_CENTER,False
CTC-60009374,LN-501869,CUST-100950,2025-05-17,COL-1047,OUTBOUND_CALL,Outbound,Busy,False,29.0,False,CALL_CENTER,False
CTC-60009460,LN-502176,CUST-106518,2025-05-17,COL-1004,OUTBOUND_CALL,Outbound,Right Party Contact,True,299.0,False,CALL_CENTER,False
CTC-60009618,LN-502556,CUST-104888,2025-05-17,COL-1086,OUTBOUND_CALL,Outbound,Right Party Contact,True,141.0,False,CALL_CENTER,False
CTC-60010386,LN-505091,CUST-105956,2025-05-17,COL-1077,OUTBOUND_CALL,Outbound,Right Party Contact,True,505.0,False,CALL_CENTER,False
CTC-60010697,LN-506084,CUST-107999,2025-05-17,COL-1029,OUTBOUND_CALL,Outbound,Right Party Contact,True,268.0,False,CALL_CENTER,False
CTC-60011571,LN-509235,CUST-101670,2025-05-17,COL-1004,OUTBOUND_CALL,Outbound,Right Party Contact,True,429.0,False,CALL_CENTER,False
CTC-60012408,LN-501267,CUST-104187,2025-05-17,COL-1011,OUTBOUND_CALL,Outbound,Voicemail,False,43.0,False,CALL_CENTER,False
CTC-60012751,LN-501772,CUST-101171,2025-05-17,COL-1045,OUTBOUND_CALL,Outbound,Wrong Party,False,15.0,False,CALL_CENTER,False
CTC-60012814,LN-501873,CUST-104297,2025-05-17,COL-1106,OUTBOUND_CALL,Outbound,No Answer,False,16.0,False,CALL_CENTER,False
CTC-60012854,LN-502013,CUST-101386,2025-05-17,COL-1057,OUTBOUND_CALL,Outbound,No Answer,False,31.0,False,CALL_CENTER,False
CTC-60013307,LN-502941,CUST-102834,2025-05-17,COL-1017,OUTBOUND_CALL,Outbound,Right Party Contact,True,332.0,False,CALL_CENTER,False
CTC-60014351,LN-504570,CUST-106148,2025-05-17,COL-1026,OUTBOUND_CALL,Outbound,Right Party Contact,True,631.0,False,CALL_CENTER,False
CTC-60014792,LN-505225,CUST-102680,2025-05-17,COL-1057,OUTBOUND_CALL,Outbound,Wrong Party,False,27.0,False,CALL_CENTER,False
CTC-60016727,LN-508252,CUST-107583,2025-05-17,COL-1006,OUTBOUND_CALL,Outbound,Wrong Party,False,24.0,False,CALL_CENTER,False
CTC-60017197,LN-509118,CUST-103672,2025-05-17,COL-1108,OUTBOUND_CALL,Outbound,Right Party Contact,True,299.0,False,CALL_CENTER,False
CTC-60010697,LN-506084,CUST-107999,2025-05-17,COL-1029,OUTBOUND_CALL,Outbound,Right Party Contact,True,268.0,False,CALL_CENTER,False
CTC-60007858,LN-507655,CUST-105060,2025-05-17,COL-1046,OUTBOUND_CALL,Outbound,Right Party Contact,True,554.0,False,CALL_CENTER,False
