payment_id,loan_id,customer_id,payment_date,payment_amount,scheduled_amount,payment_type,payment_method,payment_status,is_reversal_flag,nsf_flag,original_payment_id,effective_date,ingestion_date,is_late_arrival,is_corrupt_record
PMT-9029624,LN-507780,CUST-102408,2025-04-28,321.84,321.84,Scheduled,ACH,Posted,False,False,,2025-04-28,2025-05-08,True,False
PMT-9029745,LN-508624,CUST-101426,2025-04-28,574.5,574.5,Scheduled,ACH,Posted,False,False,,2025-04-28,2025-05-08,True,False
PMT-9029978,LN-504954,CUST-107298,2025-05-01,612.86,612.86,Scheduled,ACH,Posted,False,False,,2025-05-01,2025-05-08,True,False
PMT-9030121,LN-502296,CUST-103165,2025-05-01,493.17,493.17,Scheduled,ACH,Posted,False,False,,2025-05-01,2025-05-08,True,False
PMT-9030162,LN-501033,CUST-101853,2025-05-01,451.81,451.81,Scheduled,Check,Posted,False,False,,2025-05-01,2025-05-08,True,False
PMT-9030177,LN-507947,CUST-105835,2025-05-01,1147.24,1147.24,Scheduled,ACH,Posted,False,False,,2025-05-01,2025-05-08,True,False
PMT-9030444,LN-503647,CUST-106568,2025-05-02,-1015.12,1015.12,Scheduled,Check,Posted,False,False,,2025-05-02,2025-05-08,True,True
PMT-9030574,LN-502511,CUST-105300,2025-05-02,926.45,926.45,Scheduled,ACH,Posted,False,False,,2025-05-02,2025-05-08,True,False
PMT-9030939,LN-509468,CUST-106803,2025-05-04,772.58,772.58,Scheduled,Debit Card,Posted,False,False,,2025-05-04,2025-05-08,True,False
PMT-9031066,LN-507995,CUST-100466,2025-05-04,556.01,556.01,Scheduled,Debit Card,Posted,False,False,,2025-05-04,2025-05-08,True,False
PMT-9031312,LN-502105,CUST-101927,2025-05-05,2827.3,2827.3,Scheduled,ACH,Posted,False,False,,2025-05-05,2025-05-08,True,False
PMT-9031632,LN-503950,CUST-103393,2025-05-06,933.43,933.43,Scheduled,ACH,Posted,False,False,,2025-05-06,2025-05-08,True,False
PMT-9031643,LN-509992,CUST-101634,2025-05-06,287.24,287.24,Scheduled,ACH,Posted,False,False,,2025-05-06,2025-05-08,True,False
PMT-9032254,LN-501710,CUST-101295,2025-05-08,1073.73,1073.73,Scheduled,ACH,Posted,False,False,,2025-05-08,2025-05-08,False,False
PMT-9032255,LN-502048,CUST-100581,2025-05-08,82.32,82.32,Scheduled,ACH,Posted,False,False,,2025-05-08,2025-05-08,False,False
PMT-9032256,LN-508541,CUST-106408,2025-05-08,1077.83,1077.83,Scheduled,ACH,Posted,False,False,,2025-05-08,2025-05-08,False,False
PMT-9032257,LN-507692,CUST-103418,2025-05-08,478.54,478.54,Scheduled,ACH,Posted,False,False,,2025-05-08,2025-05-08,False,False
PMT-9032258,LN-504383,CUST-100689,2025-05-08,957.78,478.89,Scheduled,Debit Card,Posted,False,False,,2025-05-08,2025-05-08,False,False
PMT-9032259,LN-509014,CUST-107263,2025-05-08,956.66,956.66,Scheduled,Check,Posted,False,False,,2025-05-08,2025-05-08,False,False
PMT-9032260,LN-502796,CUST-101540,2025-05-08,752.36,752.36,Scheduled,Check,Posted,False,False,,2025-05-08,2025-05-08,False,False
