loan_id,application_id,primary_customer_id,loan_type,loan_sub_product,origination_date,disbursement_date,origination_amount,interest_rate,loan_term_months,is_secured_flag,collateral_type,due_day_of_month,risk_band_code,source_system
LN-500140,APP-200149,CUST-107546,HELOC,HELOC Standard,2024-05-16,2024-05-16,72553.44,0.0982,98,True,Real Estate,11,R5,LOAN_SERVICING
LN-500226,APP-200239,CUST-103029,Credit Card,Credit Card Standard,2024-05-16,2024-05-17,17988.31,0.2461,0,False,None,28,R2,LOAN_SERVICING
LN-501055,APP-201127,CUST-101716,Auto,Auto Standard,2024-05-16,2024-05-16,39926.5,0.0641,45,True,Vehicle,21,R4,LOAN_SERVICING
LN-504838,APP-205245,CUST-106456,Credit Card,Credit Card Standard,2024-05-16,2024-05-17,11377.14,0.1794,0,False,None,14,R2,LOAN_SERVICING
LN-507100,APP-207708,CUST-106416,Credit Card,Credit Card Standard,2024-05-16,2024-05-17,23686.46,0.1682,0,False,None,19,R3,LOAN_SERVICING
LN-507600,APP-208255,CUST-100133,HELOC,HELOC Standard,2024-05-16,2024-05-18,103590.34,0.0861,106,True,Real Estate,28,R3,LOAN_SERVICING
LN-507655,APP-208311,CUST-105060,Personal,Personal Standard,2024-05-16,2024-05-16,30166.92,0.0997,34,False,None,28,R5,LOAN_SERVICING
LN-507778,APP-208441,CUST-105259,Personal,Personal Standard,2024-05-16,2024-05-17,33286.62,0.1164,20,False,None,14,R6,LOAN_SERVICING
LN-508597,APP-209328,CUST-100852,Auto,Auto Standard,2024-05-16,2024-05-17,50865.26,0.0992,53,True,Vehicle,11,R3,LOAN_SERVICING
LN-508967,APP-209722,CUST-102239,Auto,Auto Standard,2024-05-16,2024-05-18,14436.15,0.066,46,True,Vehicle,28,R1,LOAN_SERVICING
LN-509115,APP-209886,CUST-107454,Auto,Auto Standard,2024-05-16,2024-05-16,51443.08,0.0878,69,True,Vehicle,28,R5,LOAN_SERVICING
LN-509119,APP-209890,CUST-100996,Personal,Personal Standard,2024-05-16,2024-05-18,33422.72,0.1241,24,False,None,18,R2,LOAN_SERVICING
LN-509373,APP-210164,CUST-104460,Personal,Personal Standard,2024-05-16,2024-05-18,32371.85,0.2,51,False,None,23,R6,LOAN_SERVICING
LN-509901,APP-210742,CUST-104959,Credit Card,Credit Card Standard,2024-05-16,2024-05-16,17753.07,0.181,0,False,None,9,R4,LOAN_SERVICING
