contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60000309,LN-500545,CUST-105174,2025-04-17,COL-1011,OUTBOUND_CALL,Outbound,Right Party Contact,True,467.0,False,CALL_CENTER,False
CTC-60000820,LN-501577,CUST-105382,2025-04-17,COL-1011,OUTBOUND_CALL,Outbound,Right Party Contact,True,96.0,False,CALL_CENTER,False
CTC-60001722,LN-503396,CUST-101897,2025-04-17,COL-1019,OUTBOUND_CALL,Outbound,No Answer,False,30.0,False,CALL_CENTER,False
CTC-60001960,LN-503854,CUST-107149,2025-04-17,COL-1025,OUTBOUND_CALL,Outbound,Right Party Contact,True,449.0,False,CALL_CENTER,False
CTC-60002127,LN-504172,CUST-100520,2025-04-17,COL-1067,OUTBOUND_CALL,Outbound,No Answer,False,5.0,False,CALL_CENTER,False
CTC-60003170,LN-506315,CUST-106578,2025-04-17,COL-1088,OUTBOUND_CALL,Outbound,No Answer,False,21.0,False,CALL_CENTER,False
CTC-60003782,LN-507449,CUST-102924,2025-04-17,COL-1070,OUTBOUND_CALL,Outbound,Voicemail,False,16.0,False,CALL_CENTER,False
CTC-60003870,LN-507665,CUST-106390,2025-04-17,COL-1111,OUTBOUND_CALL,Outbound,No Answer,False,30.0,False,CALL_CENTER,False
CTC-60004406,LN-508808,CUST-103566,2025-04-17,COL-1053,OUTBOUND_CALL,Outbound,Voicemail,False,27.0,False,CALL_CENTER,False
CTC-60004889,LN-509724,CUST-107291,2025-04-17,COL-1025,OUTBOUND_CALL,Outbound,Voicemail,False,29.0,False,CALL_CENTER,False
CTC-60005615,LN-501490,CUST-101809,2025-04-17,COL-1007,OUTBOUND_CALL,Outbound,No Answer,False,25.0,False,CALL_CENTER,False
CTC-60005707,LN-501633,CUST-101927,2025-04-17,COL-1103,OUTBOUND_CALL,Outbound,No Answer,False,39.0,False,CALL_CENTER,False
CTC-60006017,LN-502439,CUST-107576,2025-04-17,COL-1043,OUTBOUND_CALL,Outbound,Right Party Contact,True,591.0,False,CALL_CENTER,False
CTC-60006234,LN-503015,CUST-100845,2025-04-17,COL-1048,OUTBOUND_CALL,Outbound,Right Party Contact,True,83.0,False,CALL_CENTER,False
CTC-60006505,LN-503797,CUST-100743,2025-04-17,COL-1014,OUTBOUND_CALL,Outbound,Right Party Contact,True,333.0,False,CALL_CENTER,False
CTC-60006906,LN-504819,CUST-104647,2025-04-17,COL-1065,OUTBOUND_CALL,Outbound,Voicemail,False,7.0,False,CALL_CENTER,False
CTC-60007244,LN-505841,CUST-106219,2025-04-17,COL-1105,OUTBOUND_CALL,Outbound,Right Party Contact,True,527.0,False,CALL_CENTER,False
CTC-60009148,LN-501122,CUST-105908,2025-04-17,COL-1096,OUTBOUND_CALL,Outbound,Right Party Contact,True,565.0,False,CALL_CENTER,False
CTC-60009380,LN-501873,CUST-104297,2025-04-17,COL-1026,OUTBOUND_CALL,Outbound,Right Party Contact,True,644.0,False,CALL_CENTER,False
CTC-60009759,LN-503129,CUST-100949,2025-04-17,COL-1086,OUTBOUND_CALL,Outbound,Wrong Party,False,20.0,False,CALL_CENTER,False
CTC-60009810,LN-503280,CUST-102753,2025-04-17,COL-1119,OUTBOUND_CALL,Outbound,Wrong Party,False,27.0,False,CALL_CENTER,False
CTC-60010006,LN-503822,CUST-101665,2025-04-17,COL-1012,OUTBOUND_CALL,Outbound,No Answer,False,10.0,False,CALL_CENTER,False
CTC-60010043,LN-503956,CUST-103891,2025-04-17,COL-1096,OUTBOUND_CALL,Outbound,Right Party Contact,True,605.0,False,CALL_CENTER,False
CTC-60010195,LN-504315,CUST-106687,2025-04-17,COL-1086,OUTBOUND_CALL,Outbound,Right Party Contact,True,266.0,False,CALL_CENTER,False
CTC-60010711,LN-506212,CUST-106237,2025-04-17,COL-1037,OUTBOUND_CALL,Outbound,Voicemail,False,41.0,False,CALL_CENTER,False
CTC-60011349,LN-508391,CUST-102370,2025-04-17,COL-1036,OUTBOUND_CALL,Outbound,Right Party Contact,True,405.0,False,CALL_CENTER,False
CTC-60012089,LN-500629,CUST-103976,2025-04-17,COL-1108,OUTBOUND_CALL,Outbound,Voicemail,False,25.0,False,CALL_CENTER,False
CTC-60013133,LN-502509,CUST-101434,2025-04-17,COL-1084,OUTBOUND_CALL,Outbound,Right Party Contact,True,373.0,False,CALL_CENTER,False
CTC-60013321,LN-502949,CUST-106543,2025-04-17,COL-1057,OUTBOUND_CALL,Outbound,Right Party Contact,True,663.0,False,CALL_CENTER,False
CTC-60013894,LN-503773,CUST-105339,2025-04-17,COL-1106,OUTBOUND_CALL,Outbound,Right Party Contact,True,533.0,False,CALL_CENTER,False
CTC-60014677,LN-505017,CUST-106099,2025-04-17,COL-1034,OUTBOUND_CALL,Outbound,Right Party Contact,True,618.0,False,CALL_CENTER,False
CTC-60014728,LN-505119,CUST-102731,2025-04-17,COL-1106,OUTBOUND_CALL,Outbound,Right Party Contact,True,407.0,False,CALL_CENTER,False
CTC-60015835,LN-507125,CUST-100785,2025-04-17,COL-1034,OUTBOUND_CALL,Outbound,Right Party Contact,True,588.0,False,CALL_CENTER,False
CTC-60016033,LN-507559,CUST-100595,2025-04-17,COL-1108,OUTBOUND_CALL,Outbound,Right Party Contact,True,370.0,False,CALL_CENTER,False
CTC-60016162,LN-507737,CUST-106439,2025-04-17,COL-1003,OUTBOUND_CALL,Outbound,Right Party Contact,True,607.0,False,CALL_CENTER,False
CTC-60016285,LN-507889,CUST-107046,2025-04-17,COL-1108,OUTBOUND_CALL,Outbound,Busy,False,39.0,False,CALL_CENTER,False
CTC-60016397,LN-507929,CUST-100155,2025-04-17,COL-1092,OUTBOUND_CALL,Outbound,No Answer,False,25.0,False,CALL_CENTER,False
CTC-60016715,LN-508252,CUST-107583,2025-04-17,COL-1109,OUTBOUND_CALL,Outbound,Right Party Contact,True,124.0,False,CALL_CENTER,False
CTC-60017006,LN-508726,CUST-102149,2025-04-17,COL-1118,OUTBOUND_CALL,Outbound,Right Party Contact,True,372.0,False,CALL_CENTER,False
CTC-60017461,LN-509610,CUST-106669,2025-04-17,COL-1064,OUTBOUND_CALL,Outbound,Right Party Contact,True,420.0,False,CALL_CENTER,False
