contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60000476,LN-500863,CUST-106900,2025-04-09,COL-1116,OUTBOUND_CALL,Outbound,Right Party Contact,True,585.0,False,CALL_CENTER,False
CTC-60001024,LN-501984,CUST-106644,2025-04-09,COL-1030,OUTBOUND_CALL,Outbound,No Answer,False,28.0,False,CALL_CENTER,False
CTC-60003368,LN-506682,CUST-101455,2025-04-09,COL-1076,OUTBOUND_CALL,Outbound,Wrong Party,False,22.0,False,CALL_CENTER,False
CTC-60005302,LN-500586,CUST-102417,2025-04-09,COL-1000,OUTBOUND_CALL,Outbound,Right Party Contact,True,284.0,False,CALL_CENTER,False
CTC-60005538,LN-501274,CUST-101557,2025-04-09,COL-1014,OUTBOUND_CALL,Outbound,Right Party Contact,True,376.0,False,CALL_CENTER,False
CTC-60006294,LN-503230,CUST-107264,2025-04-09,COL-1074,OUTBOUND_CALL,Outbound,Right Party Contact,True,348.0,False,CALL_CENTER,False
CTC-60007787,LN-507465,CUST-103560,2025-04-09,COL-1074,OUTBOUND_CALL,Outbound,Wrong Party,False,43.0,False,CALL_CENTER,False
CTC-60008788,LN-509918,CUST-102766,2025-04-09,COL-1072,OUTBOUND_CALL,Outbound,Wrong Party,False,11.0,False,CALL_CENTER,False
CTC-60009289,LN-501605,CUST-105733,2025-04-09,COL-1018,OUTBOUND_CALL,Outbound,Voicemail,False,5.0,False,CALL_CENTER,False
CTC-60009346,LN-501714,CUST-104015,2025-04-09,COL-1077,OUTBOUND_CALL,Outbound,Voicemail,False,37.0,False,CALL_CENTER,False
CTC-60009528,LN-502347,CUST-100608,2025-04-09,COL-1119,OUTBOUND_CALL,Outbound,Voicemail,False,16.0,False,CALL_CENTER,False
CTC-60009599,LN-502519,CUST-102696,2025-04-09,COL-1062,OUTBOUND_CALL,Outbound,Busy,False,7.0,False,CALL_CENTER,False
CTC-60011414,LN-508631,CUST-106084,2025-04-09,COL-1117,OUTBOUND_CALL,Outbound,Right Party Contact,True,392.0,False,CALL_CENTER,False
CTC-60011990,LN-500317,CUST-102210,2025-04-09,COL-1009,OUTBOUND_CALL,Outbound,Voicemail,False,37.0,False,CALL_CENTER,False
CTC-60013667,LN-503453,CUST-105847,2025-04-09,COL-1109,OUTBOUND_CALL,Outbound,Right Party Contact,True,264.0,False,CALL_CENTER,False
CTC-60013730,LN-503502,CUST-107063,2025-04-09,COL-1113,OUTBOUND_CALL,Outbound,No Answer,False,11.0,False,CALL_CENTER,False
CTC-60014338,LN-504570,CUST-106148,2025-04-09,COL-1091,OUTBOUND_CALL,Outbound,No Answer,False,6.0,False,CALL_CENTER,False
CTC-60014481,LN-504693,CUST-103728,2025-04-09,COL-1091,OUTBOUND_CALL,Outbound,Right Party Contact,True,315.0,False,CALL_CENTER,False
CTC-60014507,LN-504739,CUST-103280,2025-04-09,COL-1093,OUTBOUND_CALL,Outbound,Wrong Party,False,6.0,False,CALL_CENTER,False
CTC-60014725,LN-505119,CUST-102731,2025-04-09,COL-1109,OUTBOUND_CALL,Outbound,No Answer,False,33.0,False,CALL_CENTER,False
CTC-60014808,LN-505226,CUST-105039,2025-04-09,COL-1003,OUTBOUND_CALL,Outbound,Right Party Contact,True,295.0,False,CALL_CENTER,False
CTC-60015649,LN-506723,CUST-104943,2025-04-09,COL-1108,OUTBOUND_CALL,Outbound,Right Party Contact,True,381.0,False,CALL_CENTER,False
CTC-60016427,LN-507946,CUST-102492,2025-04-09,COL-1091,OUTBOUND_CALL,Outbound,No Answer,False,10.0,False,CALL_CENTER,False
CTC-60016436,LN-508003,CUST-102578,2025-04-09,COL-1082,OUTBOUND_CALL,Outbound,Right Party Contact,True,698.0,False,CALL_CENTER,False
CTC-60016471,LN-508011,CUST-100605,2025-04-09,COL-1094,OUTBOUND_CALL,Outbound,Voicemail,False,38.0,False,CALL_CENTER,False
CTC-60016850,LN-508394,CUST-106153,2025-04-09,COL-1118,OUTBOUND_CALL,Outbound,Right Party Contact,True,278.0,False,CALL_CENTER,False
CTC-60017182,LN-509063,CUST-101870,2025-04-09,COL-1083,OUTBOUND_CALL,Outbound,Right Party Contact,True,594.0,False,CALL_CENTER,False
CTC-60017708,LN-509929,CUST-102914,2025-04-09,COL-1003,OUTBOUND_CALL,Outbound,Right Party Contact,True,169.0,False,CALL_CENTER,False
CTC-60016436,LN-508003,CUST-102578,2025-04-09,COL-1082,OUTBOUND_CALL,Outbound,Right Party Contact,True,698.0,False,CALL_CENTER,False
