contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60000307,LN-500544,CUST-104382,2025-03-04,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60000387,LN-500715,CUST-107753,2025-03-04,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60000562,LN-501007,CUST-101526,2025-03-04,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60000651,LN-501193,CUST-102037,2025-03-04,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60000741,LN-501388,CUST-105648,2025-03-04,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60000941,LN-501810,,2025-03-04,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,True
CTC-60001108,LN-502195,CUST-105988,2025-03-04,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60001946,LN-503841,CUST-104511,2025-03-04,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60002140,LN-504188,CUST-101920,2025-03-04,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60002706,LN-505284,CUST-106959,2025-03-04,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60003295,LN-506540,CUST-104667,2025-03-04,,IVR,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60003433,LN-506777,CUST-105291,2025-03-04,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60003823,LN-507575,CUST-104741,2025-03-04,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60004444,LN-508865,CUST-103473,2025-03-04,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60004671,LN-509327,CUST-103718,2025-03-04,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60004838,LN-509653,CUST-101184,2025-03-04,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60004957,LN-509857,CUST-100596,2025-03-04,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60005248,LN-500421,CUST-104332,2025-03-04,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60005363,LN-500746,CUST-105510,2025-03-04,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,True
CTC-60005512,LN-501200,CUST-100521,2025-03-04,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60005746,LN-501714,CUST-104015,2025-03-04,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60006152,LN-502761,CUST-104494,2025-03-04,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60006430,LN-503604,CUST-104169,2025-03-04,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60007233,LN-505816,CUST-101509,2025-03-04,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60007452,LN-506560,CUST-105745,2025-03-04,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60008435,LN-509118,CUST-103672,2025-03-04,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60008606,LN-509559,CUST-102722,2025-03-04,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60009110,LN-500990,CUST-103717,2025-03-04,,IVR,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60009409,LN-502034,CUST-103040,2025-03-04,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60009507,LN-502274,CUST-105922,2025-03-04,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60009523,LN-502337,CUST-100879,2025-03-04,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60009606,LN-502547,CUST-104472,2025-03-04,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60009858,LN-503358,CUST-104534,2025-03-04,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60010687,LN-506048,CUST-100674,2025-03-04,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60010885,LN-506863,CUST-100300,2025-03-04,,SMS,Outbound,Undeliverable,False,,True,COLLECTIONS_PLATFORM,False
CTC-60011110,LN-507745,CUST-103349,2025-03-04,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60011253,LN-508134,CUST-105326,2025-03-04,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60012225,LN-500818,CUST-104587,2025-03-04,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60012302,LN-500996,CUST-107247,2025-03-04,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60012432,LN-501308,CUST-106632,2025-03-04,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60012667,LN-501670,CUST-104537,2025-03-04,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60012737,LN-501772,CUST-101171,2025-03-04,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60012845,LN-501892,CUST-107465,2025-03-04,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60013596,LN-503349,CUST-100978,2025-03-04,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60013684,LN-503462,CUST-106358,2025-03-04,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60014087,LN-504093,CUST-103028,2025-03-04,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60014426,LN-504642,CUST-101061,2025-03-04,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60015000,LN-505750,CUST-102299,2025-03-04,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60015137,LN-505989,CUST-105087,2025-03-04,,LETTER,Outbound,Returned Mail,False,,False,COLLECTIONS_PLATFORM,False
CTC-60015385,LN-506319,CUST-105682,2025-03-04,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60015763,LN-507018,CUST-105535,2025-03-04,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60015792,LN-507037,CUST-103538,2025-03-04,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60016116,LN-507727,CUST-106645,2025-03-04,,IVR,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60016516,LN-508071,CUST-103390,2025-03-04,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60016653,LN-508183,CUST-101674,2025-03-04,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60016752,LN-508272,CUST-107406,2025-03-04,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60017114,LN-508944,CUST-101070,2025-03-04,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60017271,LN-509199,CUST-100526,2025-03-04,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60017620,LN-509729,CUST-101530,2025-03-04,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60018504,LN-500368,CUST-101964,2025-03-04,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60018599,LN-500413,CUST-105734,2025-03-04,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60018782,LN-500503,CUST-106125,2025-03-04,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60018786,LN-500504,CUST-106874,2025-03-04,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60019004,LN-500609,CUST-103093,2025-03-04,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60019155,LN-500673,CUST-106368,2025-03-04,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60019248,LN-500717,CUST-105901,2025-03-04,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60019360,LN-500774,CUST-107615,2025-03-04,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60019388,LN-500787,CUST-100742,2025-03-04,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60020037,LN-501096,CUST-104753,2025-03-04,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60020183,LN-501165,CUST-104556,2025-03-04,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60020307,LN-501226,CUST-105711,2025-03-04,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60020383,LN-501257,CUST-100993,2025-03-04,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60020508,LN-501313,CUST-106122,2025-03-04,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60021349,LN-501712,CUST-101735,2025-03-04,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60021368,LN-501722,CUST-106453,2025-03-04,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60021534,LN-501808,CUST-106734,2025-03-04,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60021814,LN-501940,CUST-107677,2025-03-04,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60022049,LN-502052,CUST-104097,2025-03-04,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60022212,LN-502125,CUST-107975,2025-03-04,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60022575,LN-502295,CUST-102565,2025-03-04,,MOBILE_PUSH,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60022901,LN-502461,CUST-102444,2025-03-04,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60023516,LN-502756,CUST-100886,2025-03-04,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60023540,LN-502765,CUST-104227,2025-03-04,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60024061,LN-503012,CUST-103590,2025-03-04,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60024917,LN-503437,CUST-104194,2025-03-04,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60024924,LN-503440,CUST-105723,2025-03-04,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60025019,LN-503483,CUST-100413,2025-03-04,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60025092,LN-503532,CUST-105772,2025-03-04,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60025126,LN-503545,CUST-102358,2025-03-04,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60025157,LN-503555,CUST-104450,2025-03-04,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60025515,LN-503734,CUST-103035,2025-03-04,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
