contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60001027,LN-501995,CUST-106975,2025-03-02,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60001180,LN-502347,CUST-100608,2025-03-02,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60001204,LN-502396,CUST-105786,2025-03-02,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60001276,LN-502545,CUST-104981,2025-03-02,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60001352,LN-502660,CUST-105501,2025-03-02,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60001457,LN-502857,CUST-105569,2025-03-02,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60002689,LN-505278,CUST-103928,2025-03-02,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60003126,LN-506211,CUST-106011,2025-03-02,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60003688,LN-507285,CUST-101958,2025-03-02,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60003745,LN-507353,CUST-105772,2025-03-02,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60003790,LN-507489,CUST-105187,2025-03-02,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60004510,LN-509000,CUST-102506,2025-03-02,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60005239,LN-500392,CUST-105201,2025-03-02,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60005305,LN-500611,CUST-103236,2025-03-02,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60005516,LN-501223,CUST-105761,2025-03-02,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60005809,LN-501841,CUST-104738,2025-03-02,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60005882,LN-502141,CUST-102073,2025-03-02,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60005886,LN-502152,CUST-101702,2025-03-02,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60006013,LN-502432,CUST-107394,2025-03-02,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60006151,LN-502761,CUST-104494,2025-03-02,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60006388,LN-503475,CUST-103586,2025-03-02,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60006496,LN-503787,CUST-107524,2025-03-02,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60006804,LN-504464,CUST-105947,2025-03-02,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60006981,LN-505106,CUST-106702,2025-03-02,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60007054,LN-505286,CUST-101959,2025-03-02,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60007470,LN-506645,CUST-101283,2025-03-02,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60007951,LN-507845,CUST-100095,2025-03-02,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60008060,LN-508102,CUST-105183,2025-03-02,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60008127,LN-508238,CUST-105465,2025-03-02,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60008568,LN-509412,CUST-100487,2025-03-02,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60008808,LN-509949,CUST-101317,2025-03-02,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60008947,LN-500285,CUST-105329,2025-03-02,,LETTER,Outbound,Returned Mail,False,,False,COLLECTIONS_PLATFORM,False
CTC-60010571,LN-505644,CUST-107805,2025-03-02,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60012122,LN-500669,CUST-103028,2025-03-02,,IVR,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60012185,LN-500758,CUST-104498,2025-03-02,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60012255,LN-500904,CUST-100370,2025-03-02,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60012512,LN-501491,CUST-103777,2025-03-02,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60012665,LN-501670,CUST-104537,2025-03-02,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60012735,LN-501772,CUST-101171,2025-03-02,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60012995,LN-502262,CUST-102854,2025-03-02,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60013288,LN-502853,CUST-101051,2025-03-02,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60013496,LN-503256,CUST-105342,2025-03-02,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60013575,LN-503324,CUST-100512,2025-03-02,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60013594,LN-503349,CUST-100978,2025-03-02,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60013833,LN-503729,CUST-104601,2025-03-02,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60014230,LN-504327,CUST-103488,2025-03-02,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60015046,LN-505801,CUST-103039,2025-03-02,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60015135,LN-505989,CUST-105087,2025-03-02,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60015272,LN-506230,CUST-104631,2025-03-02,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60015613,LN-506669,CUST-101195,2025-03-02,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60015637,LN-506723,CUST-104943,2025-03-02,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60015791,LN-507037,CUST-103538,2025-03-02,,LETTER,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60015843,LN-507142,CUST-103211,2025-03-02,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60015975,LN-507457,CUST-105975,2025-03-02,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60016322,LN-507896,CUST-100115,2025-03-02,,IVR,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60016461,LN-508011,CUST-100605,2025-03-02,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60017153,LN-509050,CUST-103102,2025-03-02,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60017619,LN-509729,CUST-101530,2025-03-02,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60017786,LN-510005,CUST-103042,2025-03-02,,IVR,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60017804,LN-508393,CUST-101088,2025-03-02,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60017861,LN-500032,CUST-100299,2025-03-02,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60017959,LN-500077,CUST-105629,2025-03-02,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60018213,LN-500218,CUST-106769,2025-03-02,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60018521,LN-500376,CUST-105808,2025-03-02,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60018549,LN-500393,CUST-103364,2025-03-02,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60018781,LN-500503,CUST-106125,2025-03-02,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60018958,LN-500588,CUST-107950,2025-03-02,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60019165,LN-500679,CUST-102903,2025-03-02,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60019211,LN-500701,CUST-101626,2025-03-02,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60019383,LN-500784,CUST-103107,2025-03-02,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60019461,LN-500819,CUST-104595,2025-03-02,,SMS,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60019492,LN-500833,CUST-106878,2025-03-02,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60019579,LN-500880,CUST-100399,2025-03-02,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60019697,LN-500931,CUST-101675,2025-03-02,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60020074,LN-501111,CUST-107572,2025-03-02,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60020133,LN-501136,CUST-107401,2025-03-02,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60020444,LN-501284,CUST-106893,2025-03-02,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60020637,LN-501370,CUST-105661,2025-03-02,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60020838,LN-501473,CUST-103347,2025-03-02,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60020981,LN-501536,CUST-107915,2025-03-02,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60021061,LN-501576,CUST-100249,2025-03-02,,EMAIL,Outbound,Undeliverable,False,,False,COLLECTIONS_PLATFORM,False
CTC-60021135,LN-501611,CUST-102777,2025-03-02,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60021337,LN-501709,CUST-105509,2025-03-02,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60021395,LN-501735,CUST-107090,2025-03-02,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60021507,LN-501793,CUST-105068,2025-03-02,,SMS,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60021803,LN-501935,CUST-103506,2025-03-02,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60022034,LN-502047,CUST-104949,2025-03-02,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60022426,LN-502238,CUST-107925,2025-03-02,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60022761,LN-502388,CUST-105819,2025-03-02,,EMAIL,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
CTC-60022948,LN-502485,CUST-105531,2025-03-02,,MOBILE_PUSH,Outbound,Delivered,True,,False,COLLECTIONS_PLATFORM,False
