contact_id,loan_id,customer_id,contact_date,collector_id,channel_code,contact_direction,contact_outcome,is_rpc_flag,call_duration_seconds,complaint_flag,source_system,is_corrupt_record
CTC-60000849,LN-501634,CUST-107670,2025-03-07,COL-1100,OUTBOUND_CALL,Outbound,Voicemail,False,7.0,False,CALL_CENTER,False
CTC-60002845,LN-505625,CUST-105675,2025-03-07,COL-1044,OUTBOUND_CALL,Outbound,No Answer,False,31.0,False,CALL_CENTER,False
CTC-60002925,LN-505833,CUST-105347,2025-03-07,COL-1025,OUTBOUND_CALL,Outbound,Right Party Contact,True,65.0,False,CALL_CENTER,False
CTC-60003093,LN-506141,CUST-101678,2025-03-07,COL-1011,OUTBOUND_CALL,Outbound,Right Party Contact,True,646.0,False,CALL_CENTER,False
CTC-60003690,LN-507285,CUST-101958,2025-03-07,COL-1100,OUTBOUND_CALL,Outbound,Right Party Contact,True,681.0,False,CALL_CENTER,False
CTC-60003754,LN-507378,CUST-101639,2025-03-07,COL-1067,OUTBOUND_CALL,Outbound,Right Party Contact,True,266.0,False,CALL_CENTER,False
CTC-60003785,LN-507454,CUST-103416,2025-03-07,COL-1079,OUTBOUND_CALL,Outbound,Busy,False,31.0,False,CALL_CENTER,False
CTC-60004924,LN-509794,CUST-100369,2025-03-07,COL-1015,OUTBOUND_CALL,Outbound,Right Party Contact,True,310.0,False,CALL_CENTER,False
CTC-60005675,LN-501590,CUST-101716,2025-03-07,COL-1046,OUTBOUND_CALL,Outbound,No Answer,False,30.0,False,CALL_CENTER,False
CTC-60006982,LN-505106,CUST-106702,2025-03-07,COL-1050,OUTBOUND_CALL,Outbound,Right Party Contact,True,164.0,False,CALL_CENTER,False
CTC-60007479,LN-506650,CUST-101099,2025-03-07,COL-1072,OUTBOUND_CALL,Outbound,Busy,False,43.0,False,CALL_CENTER,False
CTC-60008212,LN-508434,CUST-107242,2025-03-07,COL-1102,OUTBOUND_CALL,Outbound,Right Party Contact,True,45.0,False,CALL_CENTER,False
CTC-60008269,LN-508693,CUST-103974,2025-03-07,COL-1080,OUTBOUND_CALL,Outbound,No Answer,False,28.0,False,CALL_CENTER,False
CTC-60008303,LN-508737,CUST-101721,2025-03-07,COL-1001,OUTBOUND_CALL,Outbound,Wrong Party,False,17.0,False,CALL_CENTER,False
CTC-60008454,LN-509141,CUST-107358,2025-03-07,COL-1046,OUTBOUND_CALL,Outbound,Right Party Contact,True,546.0,False,CALL_CENTER,False
CTC-60009111,LN-500990,CUST-103717,2025-03-07,COL-1005,OUTBOUND_CALL,Outbound,No Answer,False,32.0,False,CALL_CENTER,False
CTC-60009411,LN-502034,CUST-103040,2025-03-07,COL-1037,OUTBOUND_CALL,Outbound,Wrong Party,False,22.0,False,CALL_CENTER,False
CTC-60009623,LN-502577,CUST-102695,2025-03-07,COL-1033,OUTBOUND_CALL,Outbound,Voicemail,False,32.0,False,CALL_CENTER,False
CTC-60010269,LN-504570,CUST-106148,2025-03-07,COL-1114,OUTBOUND_CALL,Outbound,Wrong Party,False,6.0,False,CALL_CENTER,False
CTC-60011403,LN-508609,CUST-101500,2025-03-07,COL-1098,OUTBOUND_CALL,Outbound,Voicemail,False,36.0,False,CALL_CENTER,False
CTC-60011905,LN-500093,CUST-107444,2025-03-07,COL-1109,OUTBOUND_CALL,Outbound,No Answer,False,19.0,False,CALL_CENTER,False
CTC-60012516,LN-501491,CUST-103777,2025-03-07,COL-1082,OUTBOUND_CALL,Outbound,Right Party Contact,True,420.0,False,CALL_CENTER,False
CTC-60012540,LN-501503,CUST-103955,2025-03-07,COL-1057,OUTBOUND_CALL,Outbound,Busy,False,19.0,False,CALL_CENTER,False
CTC-60013836,LN-503729,CUST-104601,2025-03-07,COL-1057,OUTBOUND_CALL,Outbound,No Answer,False,18.0,False,CALL_CENTER,False
CTC-60014145,LN-504152,CUST-105220,2025-03-07,COL-1092,OUTBOUND_CALL,Outbound,Right Party Contact,True,237.0,False,CALL_CENTER,False
CTC-60014667,LN-505017,CUST-106099,2025-03-07,COL-1082,OUTBOUND_CALL,Outbound,Right Party Contact,True,246.0,False,CALL_CENTER,False
CTC-60015794,LN-507037,CUST-103538,2025-03-07,COL-1092,OUTBOUND_CALL,Outbound,Right Party Contact,True,353.0,False,CALL_CENTER,False
CTC-60016517,LN-508071,CUST-103390,2025-03-07,COL-1039,OUTBOUND_CALL,Outbound,No Answer,False,29.0,False,CALL_CENTER,False
CTC-60017370,LN-509389,CUST-100421,2025-03-07,COL-1084,OUTBOUND_CALL,Outbound,Busy,False,31.0,False,CALL_CENTER,False
